0	0.00012207
0.5	0.00012207
1	0.00012207
1.5	0.00012207
2	0.00012207
2.5	0.00012207
3	0.00012207
3.5	0.00012207
4	0.00012207
4.5	0.00012207
5	0.00012207
5.5	0.00012207
6	0.00012207
6.5	0.00012207
7	0.00012207
7.5	0.00012207
8	0.00012207
8.5	0.00012207
9	0.00012207
9.5	0.00012207
10	0.00012207
10.5	0.00012207
11	0.00012207
11.5	0.00012207
12	0.00012207
12.5	0.00012207
13	0.00012207
13.5	0.00012207
14	0.00012207
14.5	0.00012207
15	0.00012207
15.5	0.00012207
16	0.00012207
16.5	2.17756e-43
17	2.17756e-43
17.5	1.11782e-43
18	1.11782e-43
18.5	3.99568e-44
19	3.99568e-44
19.5	1.24623e-44
20	1.24623e-44
20.5	6.75249e-45
21	6.75249e-45
21.5	6.35406e-45
22	6.35406e-45
22.5	3.60942e-45
23	3.60942e-45
23.5	2.93807e-45
24	2.93807e-45
24.5	1.49172e-45
25	1.49172e-45
25.5	1.70581e-45
26	1.70581e-45
26.5	1.16532e-45
27	1.16532e-45
27.5	9.65777e-46
28	9.65777e-46
28.5	7.55701e-46
29	7.55701e-46
29.5	6.87136e-46
30	6.87136e-46
30.5	4.80985e-46
31	4.80985e-46
31.5	5.86329e-46
32	5.86329e-46
32.5	3.66157e-46
33	3.66157e-46
33.5	3.85878e-46
34	3.85878e-46
34.5	2.60085e-46
35	2.60085e-46
35.5	2.79857e-46
36	2.79857e-46
36.5	2.64352e-46
37	2.64352e-46
37.5	1.99426e-46
38	1.99426e-46
38.5	2.03491e-46
39	2.03491e-46
39.5	1.80268e-46
40	1.80268e-46
40.5	2.22356e-46
41	2.22356e-46
41.5	1.66459e-46
42	1.66459e-46
42.5	1.49976e-46
43	1.49976e-46
43.5	1.35552e-46
44	1.35552e-46
44.5	1.3082e-46
45	1.3082e-46
45.5	1.23601e-46
46	1.23601e-46
46.5	1.13927e-46
47	1.13927e-46
47.5	1.19365e-46
48	1.19365e-46
48.5	1.41521e-46
49	1.41521e-46
49.5	1.21273e-46
50	1.21273e-46
50.5	1.11322e-46
51	1.11322e-46
51.5	1.264e-46
52	1.264e-46
52.5	1.3643e-46
53	1.3643e-46
53.5	1.22329e-46
54	1.22329e-46
54.5	1.40929e-46
55	1.40929e-46
55.5	1.37687e-46
56	1.37687e-46
56.5	1.38952e-46
57	1.38952e-46
57.5	1.11668e-46
58	1.11668e-46
58.5	1.06728e-46
59	1.06728e-46
59.5	4.14686e-46
60	4.14686e-46
60.5	9.93191e-47
61	9.93191e-47
61.5	9.08596e-47
62	9.08596e-47
62.5	7.52697e-47
63	7.52697e-47
63.5	8.47997e-47
64	8.47997e-47
64.5	6.169e-47
65	6.169e-47
65.5	9.21075e-47
66	9.21075e-47
66.5	8.00672e-47
67	8.00672e-47
67.5	6.27347e-47
68	6.27347e-47
68.5	5.21055e-47
69	5.21055e-47
69.5	5.6444e-47
70	5.6444e-47
70.5	5.87624e-47
71	5.87624e-47
71.5	6.01165e-47
72	6.01165e-47
72.5	5.59536e-47
73	5.59536e-47
73.5	4.46117e-47
74	4.46117e-47
74.5	7.5997e-47
75	7.5997e-47
75.5	5.27567e-47
76	5.27567e-47
76.5	6.96695e-47
77	6.96695e-47
77.5	5.42673e-47
78	5.42673e-47
78.5	6.60998e-47
79	6.60998e-47
79.5	5.84698e-47
80	5.84698e-47
80.5	6.08754e-47
81	6.08754e-47
81.5	6.16913e-47
82	6.16913e-47
82.5	5.56764e-47
83	5.56764e-47
83.5	6.05811e-47
84	6.05811e-47
84.5	4.26696e-47
85	4.26696e-47
85.5	3.96701e-47
86	3.96701e-47
86.5	4.00196e-47
87	4.00196e-47
87.5	6.19735e-47
88	6.19735e-47
88.5	6.83285e-47
89	6.83285e-47
89.5	5.18963e-47
90	5.18963e-47
90.5	5.10647e-47
91	5.10647e-47
91.5	4.62943e-47
92	4.62943e-47
92.5	4.97544e-47
93	4.97544e-47
93.5	5.94178e-47
94	5.94178e-47
94.5	5.22965e-47
95	5.22965e-47
95.5	5.7975e-47
96	5.7975e-47
96.5	5.64743e-47
97	5.64743e-47
97.5	5.10039e-47
98	5.10039e-47
98.5	5.42596e-47
99	5.42596e-47
99.5	4.85045e-47
100	4.85045e-47
100.5	5.67658e-47
101	5.67658e-47
101.5	5.10971e-47
102	5.10971e-47
102.5	5.56574e-47
103	5.56574e-47
103.5	4.37338e-47
104	4.37338e-47
104.5	4.97472e-47
105	4.97472e-47
105.5	4.4284e-47
106	4.4284e-47
106.5	4.47387e-47
107	4.47387e-47
107.5	4.01323e-47
108	4.01323e-47
108.5	5.09856e-47
109	5.09856e-47
109.5	4.06041e-47
110	4.06041e-47
110.5	4.89661e-47
111	4.89661e-47
111.5	5.24086e-47
112	5.24086e-47
112.5	5.79206e-47
113	5.79206e-47
113.5	4.8017e-47
114	4.8017e-47
114.5	4.03283e-47
115	4.03283e-47
115.5	5.1979e-47
116	5.1979e-47
116.5	5.20976e-47
117	5.20976e-47
117.5	4.78725e-47
118	4.78725e-47
118.5	5.6261e-47
119	5.6261e-47
119.5	4.27067e-47
120	4.27067e-47
120.5	4.81228e-47
121	4.81228e-47
121.5	4.51335e-47
122	4.51335e-47
122.5	4.77308e-47
123	4.77308e-47
123.5	5.47785e-47
124	5.47785e-47
124.5	5.83134e-47
125	5.83134e-47
125.5	3.78721e-47
126	3.78721e-47
126.5	3.91912e-47
127	3.91912e-47
127.5	4.60874e-47
128	4.60874e-47
128.5	4.3738e-47
129	4.3738e-47
129.5	3.57564e-47
130	3.57564e-47
130.5	4.85084e-47
131	4.85084e-47
131.5	4.30285e-47
132	4.30285e-47
132.5	5.27998e-47
133	5.27998e-47
133.5	4.02373e-47
134	4.02373e-47
134.5	3.69806e-47
135	3.69806e-47
135.5	5.72786e-47
136	5.72786e-47
136.5	5.50447e-47
137	5.50447e-47
137.5	5.8381e-47
138	5.8381e-47
138.5	6.54825e-47
139	6.54825e-47
139.5	3.90573e-47
140	3.90573e-47
140.5	3.08602e-47
141	3.08602e-47
141.5	4.34286e-47
142	4.34286e-47
142.5	5.29026e-47
143	5.29026e-47
143.5	5.25435e-47
144	5.25435e-47
144.5	5.81543e-47
145	5.81543e-47
145.5	4.50525e-47
146	4.50525e-47
146.5	4.77524e-47
147	4.77524e-47
147.5	5.31592e-47
148	5.31592e-47
148.5	3.00424e-47
149	3.00424e-47
149.5	7.36984e-47
150	7.36984e-47
150.5	5.49533e-47
151	5.49533e-47
151.5	3.60497e-47
152	3.60497e-47
152.5	4.91481e-47
153	4.91481e-47
153.5	5.05841e-47
154	5.05841e-47
154.5	4.9244e-47
155	4.9244e-47
155.5	3.84792e-47
156	3.84792e-47
156.5	6.89507e-47
157	6.89507e-47
157.5	3.54063e-47
158	3.54063e-47
158.5	4.24221e-47
159	4.24221e-47
159.5	5.04786e-47
160	5.04786e-47
160.5	5.62444e-47
161	5.62444e-47
161.5	5.39746e-47
162	5.39746e-47
162.5	4.67243e-47
163	4.67243e-47
163.5	5.1339e-47
164	5.1339e-47
164.5	5.43145e-47
165	5.43145e-47
165.5	5.57676e-47
166	5.57676e-47
166.5	5.53804e-47
167	5.53804e-47
167.5	5.92373e-47
168	5.92373e-47
168.5	5.06047e-47
169	5.06047e-47
169.5	4.37365e-47
170	4.37365e-47
170.5	5.79406e-47
171	5.79406e-47
171.5	5.04315e-47
172	5.04315e-47
172.5	5.23498e-47
173	5.23498e-47
173.5	4.50521e-47
174	4.50521e-47
174.5	5.13707e-47
175	5.13707e-47
175.5	4.76474e-47
176	4.76474e-47
176.5	6.41237e-47
177	6.41237e-47
177.5	4.48109e-47
178	4.48109e-47
178.5	5.39543e-47
179	5.39543e-47
179.5	5.98295e-47
180	5.98295e-47
180.5	5.01036e-47
181	5.01036e-47
181.5	5.63937e-47
182	5.63937e-47
182.5	3.70107e-47
183	3.70107e-47
183.5	5.10991e-47
184	5.10991e-47
184.5	4.56372e-47
185	4.56372e-47
185.5	6.41313e-47
186	6.41313e-47
186.5	4.91679e-47
187	4.91679e-47
187.5	5.36824e-47
188	5.36824e-47
188.5	4.8813e-47
189	4.8813e-47
189.5	5.40672e-47
190	5.40672e-47
190.5	4.73084e-47
191	4.73084e-47
191.5	6.15992e-47
192	6.15992e-47
192.5	4.94046e-47
193	4.94046e-47
193.5	5.38034e-47
194	5.38034e-47
194.5	4.32084e-47
195	4.32084e-47
195.5	5.22491e-47
196	5.22491e-47
196.5	6.09943e-47
197	6.09943e-47
197.5	5.29229e-47
198	5.29229e-47
198.5	6.74915e-47
199	6.74915e-47
199.5	5.8337e-47
200	5.8337e-47
200.5	6.41368e-47
201	6.41368e-47
201.5	4.08671e-47
202	4.08671e-47
202.5	5.63962e-47
203	5.63962e-47
203.5	4.32448e-47
204	4.32448e-47
204.5	4.33518e-47
205	4.33518e-47
205.5	6.01303e-47
206	6.01303e-47
206.5	6.05023e-47
207	6.05023e-47
207.5	5.27105e-47
208	5.27105e-47
208.5	5.0644e-47
209	5.0644e-47
209.5	5.0031e-47
210	5.0031e-47
210.5	5.21789e-47
211	5.21789e-47
211.5	5.33727e-47
212	5.33727e-47
212.5	5.1903e-47
213	5.1903e-47
213.5	5.39799e-47
214	5.39799e-47
214.5	4.30808e-47
215	4.30808e-47
215.5	4.79754e-47
216	4.79754e-47
216.5	4.9667e-47
217	4.9667e-47
217.5	5.78091e-47
218	5.78091e-47
218.5	5.8082e-47
219	5.8082e-47
219.5	4.26948e-47
220	4.26948e-47
220.5	5.46984e-47
221	5.46984e-47
221.5	5.19118e-47
222	5.19118e-47
222.5	4.65787e-47
223	4.65787e-47
223.5	5.96687e-47
224	5.96687e-47
224.5	5.18147e-47
225	5.18147e-47
225.5	4.93238e-47
226	4.93238e-47
226.5	3.90383e-47
227	3.90383e-47
227.5	4.91835e-47
228	4.91835e-47
228.5	5.98017e-47
229	5.98017e-47
229.5	4.7082e-47
230	4.7082e-47
230.5	4.31093e-47
231	4.31093e-47
231.5	3.28916e-47
232	3.28916e-47
232.5	5.58325e-47
233	5.58325e-47
233.5	4.83271e-47
234	4.83271e-47
234.5	5.34516e-47
235	5.34516e-47
235.5	3.78448e-47
236	3.78448e-47
236.5	5.97574e-47
237	5.97574e-47
237.5	5.11371e-47
238	5.11371e-47
238.5	6.23912e-47
239	6.23912e-47
239.5	5.36066e-47
240	5.36066e-47
240.5	5.86187e-47
241	5.86187e-47
241.5	4.75189e-47
242	4.75189e-47
242.5	5.98345e-47
243	5.98345e-47
243.5	5.04194e-47
244	5.04194e-47
244.5	5.17241e-47
245	5.17241e-47
245.5	5.24977e-47
246	5.24977e-47
246.5	5.29845e-47
247	5.29845e-47
247.5	5.94258e-47
248	5.94258e-47
248.5	7.20386e-47
249	7.20386e-47
249.5	7.21516e-47
250	7.21516e-47
250.5	4.37525e-47
251	4.37525e-47
251.5	7.32572e-47
252	7.32572e-47
252.5	6.26689e-47
253	6.26689e-47
253.5	4.61324e-47
254	4.61324e-47
254.5	6.8487e-47
255	6.8487e-47
255.5	3.8151e-47
256	3.8151e-47
256.5	5.63421e-47
257	5.63421e-47
257.5	5.07531e-47
258	5.07531e-47
258.5	4.99616e-47
259	4.99616e-47
259.5	6.12898e-47
260	6.12898e-47
260.5	5.64119e-47
261	5.64119e-47
261.5	6.0087e-47
262	6.0087e-47
262.5	5.41953e-47
263	5.41953e-47
263.5	4.78515e-47
264	4.78515e-47
264.5	4.52924e-47
265	4.52924e-47
265.5	5.53997e-47
266	5.53997e-47
266.5	5.44995e-47
267	5.44995e-47
267.5	5.73595e-47
268	5.73595e-47
268.5	6.41286e-47
269	6.41286e-47
269.5	6.12044e-47
270	6.12044e-47
270.5	5.68862e-47
271	5.68862e-47
271.5	6.06632e-47
272	6.06632e-47
272.5	5.18828e-47
273	5.18828e-47
273.5	4.83219e-47
274	4.83219e-47
274.5	6.01524e-47
275	6.01524e-47
275.5	4.83258e-47
276	4.83258e-47
276.5	5.51867e-47
277	5.51867e-47
277.5	5.53975e-47
278	5.53975e-47
278.5	5.5839e-47
279	5.5839e-47
279.5	4.91402e-47
280	4.91402e-47
280.5	5.51902e-47
281	5.51902e-47
281.5	5.19329e-47
282	5.19329e-47
282.5	7.0851e-47
283	7.0851e-47
283.5	5.57611e-47
284	5.57611e-47
284.5	5.70176e-47
285	5.70176e-47
285.5	5.54999e-47
286	5.54999e-47
286.5	6.42434e-47
287	6.42434e-47
287.5	6.08636e-47
288	6.08636e-47
288.5	5.58392e-47
289	5.58392e-47
289.5	4.60959e-47
290	4.60959e-47
290.5	6.36102e-47
291	6.36102e-47
291.5	7.81769e-47
292	7.81769e-47
292.5	6.90033e-47
293	6.90033e-47
293.5	5.58657e-47
294	5.58657e-47
294.5	6.15187e-47
295	6.15187e-47
295.5	7.06019e-47
296	7.06019e-47
296.5	5.05621e-47
297	5.05621e-47
297.5	5.22572e-47
298	5.22572e-47
298.5	5.70718e-47
299	5.70718e-47
299.5	4.80055e-47
300	4.80055e-47
300.5	4.61015e-47
301	4.61015e-47
301.5	5.77667e-47
302	5.77667e-47
302.5	6.03519e-47
303	6.03519e-47
