0	0.00012207
0.5	0.00012207
1	0.00012207
1.5	0.00012207
2	0.00012207
2.5	0.00012207
3	0.00012207
3.5	0.00012207
4	0.00012207
4.5	0.00012207
5	0.00012207
5.5	0.00012207
6	0.00012207
6.5	0.00012207
7	0.00012207
7.5	0.00012207
8	0.00012207
8.5	0.00012207
9	0.00012207
9.5	0.00012207
10	0.00012207
10.5	0.00012207
11	0.00012207
11.5	0.00012207
12	0.00012207
12.5	0.00012207
13	0.00012207
13.5	0.00012207
14	0.00012207
14.5	0.00012207
15	0.00012207
15.5	0.00012207
16	0.00012207
16.5	2.28198e-43
17	2.28198e-43
17.5	4.2901e-44
18	4.2901e-44
18.5	3.3841e-44
19	3.3841e-44
19.5	1.61956e-44
20	1.61956e-44
20.5	1.06458e-44
21	1.06458e-44
21.5	6.04776e-45
22	6.04776e-45
22.5	3.85147e-45
23	3.85147e-45
23.5	2.9704e-45
24	2.9704e-45
24.5	1.87947e-45
25	1.87947e-45
25.5	1.07096e-45
26	1.07096e-45
26.5	8.04547e-46
27	8.04547e-46
27.5	6.00338e-46
28	6.00338e-46
28.5	4.20273e-46
29	4.20273e-46
29.5	3.33849e-46
30	3.33849e-46
30.5	3.96299e-46
31	3.96299e-46
31.5	3.03286e-46
32	3.03286e-46
32.5	2.81227e-46
33	2.81227e-46
33.5	1.96813e-46
34	1.96813e-46
34.5	2.01255e-46
35	2.01255e-46
35.5	2.40698e-46
36	2.40698e-46
36.5	2.2576e-46
37	2.2576e-46
37.5	1.73331e-46
38	1.73331e-46
38.5	1.46601e-46
39	1.46601e-46
39.5	1.36049e-46
40	1.36049e-46
40.5	1.12684e-46
41	1.12684e-46
41.5	7.13078e-47
42	7.13078e-47
42.5	8.74407e-47
43	8.74407e-47
43.5	1.04372e-46
44	1.04372e-46
44.5	1.02983e-46
45	1.02983e-46
45.5	7.55769e-47
46	7.55769e-47
46.5	7.92718e-47
47	7.92718e-47
47.5	9.61279e-47
48	9.61279e-47
48.5	3.66021e-47
49	3.66021e-47
49.5	5.9204e-47
50	5.9204e-47
50.5	6.00756e-47
51	6.00756e-47
51.5	5.4118e-47
52	5.4118e-47
52.5	4.46811e-47
53	4.46811e-47
53.5	4.46301e-47
54	4.46301e-47
54.5	3.27195e-47
55	3.27195e-47
55.5	6.2386e-47
56	6.2386e-47
56.5	5.37283e-47
57	5.37283e-47
57.5	6.56963e-47
58	6.56963e-47
58.5	7.29868e-47
59	7.29868e-47
59.5	2.2564e-46
60	2.2564e-46
60.5	6.09902e-47
61	6.09902e-47
61.5	5.44131e-47
62	5.44131e-47
62.5	3.63526e-47
63	3.63526e-47
63.5	5.20483e-47
64	5.20483e-47
64.5	4.34911e-47
65	4.34911e-47
65.5	4.43746e-47
66	4.43746e-47
66.5	3.55769e-47
67	3.55769e-47
67.5	3.08823e-47
68	3.08823e-47
68.5	4.42372e-47
69	4.42372e-47
69.5	4.34188e-47
70	4.34188e-47
70.5	3.32367e-47
71	3.32367e-47
71.5	4.02712e-47
72	4.02712e-47
72.5	4.37758e-47
73	4.37758e-47
73.5	4.5281e-47
74	4.5281e-47
74.5	3.81492e-47
75	3.81492e-47
75.5	5.16128e-47
76	5.16128e-47
76.5	3.69408e-47
77	3.69408e-47
77.5	3.77336e-47
78	3.77336e-47
78.5	2.76528e-47
79	2.76528e-47
79.5	3.55421e-47
80	3.55421e-47
80.5	3.11881e-47
81	3.11881e-47
81.5	3.03976e-47
82	3.03976e-47
82.5	3.06105e-47
83	3.06105e-47
83.5	3.52648e-47
84	3.52648e-47
84.5	3.39383e-47
85	3.39383e-47
85.5	3.14569e-47
86	3.14569e-47
86.5	2.63694e-47
87	2.63694e-47
87.5	2.67986e-47
88	2.67986e-47
88.5	3.49542e-47
89	3.49542e-47
89.5	3.17077e-47
90	3.17077e-47
90.5	3.29787e-47
91	3.29787e-47
91.5	3.24824e-47
92	3.24824e-47
92.5	2.38751e-47
93	2.38751e-47
93.5	3.01283e-47
94	3.01283e-47
94.5	2.43308e-47
95	2.43308e-47
95.5	3.7108e-47
96	3.7108e-47
96.5	2.18604e-47
97	2.18604e-47
97.5	3.07356e-47
98	3.07356e-47
98.5	3.02466e-47
99	3.02466e-47
99.5	2.25904e-47
100	2.25904e-47
100.5	2.90374e-47
101	2.90374e-47
101.5	3.08539e-47
102	3.08539e-47
102.5	2.78642e-47
103	2.78642e-47
103.5	2.65608e-47
104	2.65608e-47
104.5	2.40904e-47
105	2.40904e-47
105.5	3.01919e-47
106	3.01919e-47
106.5	2.51021e-47
107	2.51021e-47
107.5	2.8178e-47
108	2.8178e-47
108.5	2.64864e-47
109	2.64864e-47
109.5	3.18187e-47
110	3.18187e-47
110.5	4.20538e-47
111	4.20538e-47
111.5	2.49076e-47
112	2.49076e-47
112.5	2.77063e-47
113	2.77063e-47
113.5	2.63099e-47
114	2.63099e-47
114.5	2.27566e-47
115	2.27566e-47
115.5	3.29996e-47
116	3.29996e-47
116.5	3.01781e-47
117	3.01781e-47
117.5	3.51369e-47
118	3.51369e-47
118.5	3.42596e-47
119	3.42596e-47
119.5	4.48126e-47
120	4.48126e-47
120.5	2.71235e-47
121	2.71235e-47
121.5	2.3393e-47
122	2.3393e-47
122.5	2.65655e-47
123	2.65655e-47
123.5	3.24022e-47
124	3.24022e-47
124.5	3.0275e-47
125	3.0275e-47
125.5	2.91e-47
126	2.91e-47
126.5	2.60475e-47
127	2.60475e-47
127.5	2.53704e-47
128	2.53704e-47
128.5	2.25856e-47
129	2.25856e-47
129.5	2.22979e-47
130	2.22979e-47
130.5	2.58189e-47
131	2.58189e-47
131.5	2.28306e-47
132	2.28306e-47
132.5	2.09711e-47
133	2.09711e-47
133.5	2.52718e-47
134	2.52718e-47
134.5	2.04549e-47
135	2.04549e-47
135.5	2.08864e-47
136	2.08864e-47
136.5	2.25629e-47
137	2.25629e-47
137.5	3.47315e-47
138	3.47315e-47
138.5	2.14815e-47
139	2.14815e-47
139.5	2.76426e-47
140	2.76426e-47
140.5	2.48824e-47
141	2.48824e-47
141.5	2.62606e-47
142	2.62606e-47
142.5	2.41384e-47
143	2.41384e-47
143.5	3.01756e-47
144	3.01756e-47
144.5	3.72232e-47
145	3.72232e-47
145.5	2.34287e-47
146	2.34287e-47
146.5	3.3382e-47
147	3.3382e-47
147.5	3.5882e-47
148	3.5882e-47
148.5	2.44881e-47
149	2.44881e-47
149.5	2.01326e-47
150	2.01326e-47
150.5	2.75233e-47
151	2.75233e-47
151.5	2.78664e-47
152	2.78664e-47
152.5	2.68862e-47
153	2.68862e-47
153.5	2.68671e-47
154	2.68671e-47
154.5	2.71086e-47
155	2.71086e-47
155.5	2.55101e-47
156	2.55101e-47
156.5	2.49807e-47
157	2.49807e-47
157.5	3.52474e-47
158	3.52474e-47
158.5	3.07474e-47
159	3.07474e-47
159.5	2.57243e-47
160	2.57243e-47
160.5	2.64988e-47
161	2.64988e-47
161.5	3.39783e-47
162	3.39783e-47
162.5	1.67902e-47
163	1.67902e-47
163.5	1.71878e-47
164	1.71878e-47
164.5	2.11016e-47
165	2.11016e-47
165.5	2.3692e-47
166	2.3692e-47
166.5	2.07161e-47
167	2.07161e-47
167.5	2.69923e-47
168	2.69923e-47
168.5	2.99289e-47
169	2.99289e-47
169.5	2.76834e-47
170	2.76834e-47
170.5	2.46216e-47
171	2.46216e-47
171.5	2.56026e-47
172	2.56026e-47
172.5	2.30604e-47
173	2.30604e-47
173.5	3.67452e-47
174	3.67452e-47
174.5	2.43963e-47
175	2.43963e-47
175.5	2.07231e-47
176	2.07231e-47
176.5	2.48039e-47
177	2.48039e-47
177.5	2.48101e-47
178	2.48101e-47
178.5	2.49009e-47
179	2.49009e-47
179.5	2.57157e-47
180	2.57157e-47
180.5	2.55067e-47
181	2.55067e-47
181.5	2.54627e-47
182	2.54627e-47
182.5	1.69224e-47
183	1.69224e-47
183.5	2.83278e-47
184	2.83278e-47
184.5	2.03712e-47
185	2.03712e-47
185.5	2.50758e-47
186	2.50758e-47
186.5	2.72139e-47
187	2.72139e-47
187.5	1.89903e-47
188	1.89903e-47
188.5	2.2854e-47
189	2.2854e-47
189.5	1.86612e-47
190	1.86612e-47
190.5	2.89305e-47
191	2.89305e-47
191.5	2.3127e-47
192	2.3127e-47
192.5	2.31169e-47
193	2.31169e-47
193.5	2.08118e-47
194	2.08118e-47
194.5	2.5248e-47
195	2.5248e-47
195.5	2.48661e-47
196	2.48661e-47
196.5	2.43106e-47
197	2.43106e-47
197.5	2.4078e-47
198	2.4078e-47
198.5	2.5876e-47
199	2.5876e-47
199.5	1.68748e-47
200	1.68748e-47
200.5	3.26462e-47
201	3.26462e-47
201.5	2.23223e-47
202	2.23223e-47
202.5	2.86091e-47
203	2.86091e-47
203.5	2.03046e-47
204	2.03046e-47
204.5	2.43138e-47
205	2.43138e-47
205.5	2.10918e-47
206	2.10918e-47
206.5	2.2647e-47
207	2.2647e-47
207.5	2.94877e-47
208	2.94877e-47
208.5	2.53643e-47
209	2.53643e-47
209.5	2.4079e-47
210	2.4079e-47
210.5	2.20888e-47
211	2.20888e-47
211.5	2.26792e-47
212	2.26792e-47
212.5	2.13633e-47
213	2.13633e-47
213.5	2.73225e-47
214	2.73225e-47
214.5	2.28879e-47
215	2.28879e-47
215.5	2.22333e-47
216	2.22333e-47
216.5	2.22248e-47
217	2.22248e-47
217.5	2.77624e-47
218	2.77624e-47
218.5	1.91355e-47
219	1.91355e-47
219.5	1.81185e-47
220	1.81185e-47
220.5	2.9586e-47
221	2.9586e-47
221.5	1.55964e-47
222	1.55964e-47
222.5	2.59091e-47
223	2.59091e-47
223.5	3.1169e-47
224	3.1169e-47
224.5	2.42264e-47
225	2.42264e-47
225.5	2.29014e-47
226	2.29014e-47
226.5	2.27455e-47
227	2.27455e-47
227.5	3.01603e-47
228	3.01603e-47
228.5	2.74621e-47
229	2.74621e-47
229.5	2.80394e-47
230	2.80394e-47
230.5	2.30369e-47
231	2.30369e-47
231.5	2.48586e-47
232	2.48586e-47
232.5	2.68356e-47
233	2.68356e-47
233.5	1.89086e-47
234	1.89086e-47
234.5	2.44002e-47
235	2.44002e-47
235.5	2.2464e-47
236	2.2464e-47
236.5	2.75154e-47
237	2.75154e-47
237.5	2.48556e-47
238	2.48556e-47
238.5	1.97393e-47
239	1.97393e-47
239.5	2.42906e-47
240	2.42906e-47
240.5	2.15992e-47
241	2.15992e-47
241.5	2.28595e-47
242	2.28595e-47
242.5	2.64032e-47
243	2.64032e-47
243.5	2.95343e-47
244	2.95343e-47
244.5	1.97916e-47
245	1.97916e-47
245.5	2.03636e-47
246	2.03636e-47
246.5	1.80996e-47
247	1.80996e-47
247.5	2.92462e-47
248	2.92462e-47
248.5	1.7045e-47
249	1.7045e-47
249.5	2.33744e-47
250	2.33744e-47
250.5	2.5693e-47
251	2.5693e-47
251.5	2.94702e-47
252	2.94702e-47
252.5	1.84525e-47
253	1.84525e-47
253.5	2.93329e-47
254	2.93329e-47
254.5	2.22198e-47
255	2.22198e-47
255.5	3.01857e-47
256	3.01857e-47
256.5	2.31914e-47
257	2.31914e-47
257.5	3.41955e-47
258	3.41955e-47
258.5	2.81954e-47
259	2.81954e-47
259.5	2.20093e-47
260	2.20093e-47
260.5	3.34011e-47
261	3.34011e-47
261.5	2.74933e-47
262	2.74933e-47
262.5	2.50206e-47
263	2.50206e-47
263.5	2.18721e-47
264	2.18721e-47
264.5	2.73274e-47
265	2.73274e-47
265.5	2.79796e-47
266	2.79796e-47
266.5	2.13182e-47
267	2.13182e-47
267.5	2.59855e-47
268	2.59855e-47
268.5	2.14006e-47
269	2.14006e-47
269.5	2.61659e-47
270	2.61659e-47
270.5	2.89751e-47
271	2.89751e-47
271.5	2.06266e-47
272	2.06266e-47
272.5	2.33389e-47
273	2.33389e-47
273.5	2.35863e-47
274	2.35863e-47
274.5	3.16731e-47
275	3.16731e-47
275.5	2.77128e-47
276	2.77128e-47
276.5	2.53612e-47
277	2.53612e-47
277.5	2.78437e-47
278	2.78437e-47
278.5	2.86225e-47
279	2.86225e-47
279.5	2.46227e-47
280	2.46227e-47
280.5	2.01891e-47
281	2.01891e-47
281.5	2.21493e-47
282	2.21493e-47
282.5	2.80257e-47
283	2.80257e-47
283.5	2.34253e-47
284	2.34253e-47
284.5	2.30113e-47
285	2.30113e-47
285.5	2.29073e-47
286	2.29073e-47
286.5	2.22337e-47
287	2.22337e-47
287.5	2.26024e-47
288	2.26024e-47
288.5	2.24525e-47
289	2.24525e-47
289.5	2.11133e-47
290	2.11133e-47
290.5	2.43971e-47
291	2.43971e-47
291.5	1.9139e-47
292	1.9139e-47
292.5	2.26475e-47
293	2.26475e-47
293.5	2.00202e-47
294	2.00202e-47
294.5	2.56744e-47
295	2.56744e-47
295.5	2.28182e-47
296	2.28182e-47
296.5	2.78325e-47
297	2.78325e-47
297.5	2.71074e-47
298	2.71074e-47
298.5	1.95857e-47
299	1.95857e-47
299.5	2.02243e-47
300	2.02243e-47
300.5	2.34865e-47
301	2.34865e-47
301.5	1.76859e-47
302	1.76859e-47
302.5	3.15281e-47
303	3.15281e-47
