#time, amp_cwb_rec, amp_post_median, amp_post_lower_50_cr, amp_post_lower_90_cr, amp_post_upper_50_cr, amp_post_upper_90_cr
1186302515.32421875 2.990327054375110398e-17 7.250907714353268416e-12 -1.710090924135125306e-10 -4.061415912765877936e-10 2.403562613294277463e-10 5.700965970173749752e-10
1186302515.325195312 1.425054162918689127e-17 1.872521670179799113e-11 -5.310855028562870041e-10 -1.334137285202147545e-09 6.852733823591670984e-10 1.746308559527824975e-09
1186302515.326171875 2.626451805833269984e-17 6.965610294580073938e-12 -1.737078117380509937e-10 -4.087794386421409894e-10 2.384669884766371316e-10 5.697764668244982577e-10
1186302515.327148438 4.702366255110030577e-17 1.857483584256803268e-11 -5.354331028803254419e-10 -1.342805514491396229e-09 6.763304276819575787e-10 1.741791607192619494e-09
1186302515.328125 4.689345128957989764e-17 6.985047917331660928e-12 -1.739034319950815895e-10 -4.09240507805164621e-10 2.387473980799926432e-10 5.703624027946545388e-10
1186302515.329101562 1.584753658849421271e-18 1.859076712328450164e-11 -5.356283792158321183e-10 -1.343273893431505433e-09 6.765649544796666225e-10 1.742369353338751021e-09
1186302515.330078125 1.48952786978908642e-17 7.004353841963357464e-12 -1.740992900389215772e-10 -4.097020285802627008e-10 2.390280483552864404e-10 5.709488060710885988e-10
1186302515.331054688 2.065417848764174005e-17 1.874419688504880481e-11 -5.316456062200679162e-10 -1.335382326208178049e-09 6.859447253657216412e-10 1.747912831574695468e-09
1186302515.33203125 -6.900060139051073724e-18 7.141717569150140944e-12 -1.717466840834545881e-10 -4.08122113239437206e-10 2.412849179045064717e-10 5.726967230977444165e-10
1186302515.333007812 -7.871373572829576444e-18 1.875042969775450103e-11 -5.318326479520193278e-10 -1.33579813710748533e-09 6.861689948472599517e-10 1.74844855908552918e-09
1186302515.333984375 -3.253841535805402837e-18 7.114419295838864992e-12 -1.719315129510532243e-10 -4.086181885535857598e-10 2.415176035956877617e-10 5.733480038343850522e-10
1186302515.334960938 1.492907863056604232e-17 1.863871502677954048e-11 -5.362159066093722082e-10 -1.344681248836732532e-09 6.77269671273935544e-10 1.744105488062272813e-09
1186302515.3359375 3.81928621366883415e-17 7.06233338860223775e-12 -1.746878290687501346e-10 -4.110885837370106768e-10 2.398713303882304996e-10 5.727106324743005895e-10
1186302515.336914062 3.51053122938373885e-17 1.86546184245016118e-11 -5.364121732002976426e-10 -1.345151258745985383e-09 6.775049407993066631e-10 1.744685176946215374e-09
1186302515.337890625 -1.838045594769156096e-18 7.059683628610727523e-12 -1.748843279983885863e-10 -4.115514084684887084e-10 2.401530519528133495e-10 5.732989183797672361e-10
1186302515.338867188 1.933984815104994963e-17 1.867076375075853275e-11 -5.36608621195856382e-10 -1.345621622211598818e-09 6.777404664130983677e-10 1.74526542137243365e-09
1186302515.33984375 -1.044178364448400142e-17 7.100948068786974979e-12 -1.724868412155144857e-10 -4.101090163654764608e-10 2.42216751481902148e-10 5.753049321073095175e-10
1186302515.340820312 7.980103429895195605e-17 1.877576242038706994e-11 -5.325820896280818532e-10 -1.337464758120906788e-09 6.870084014739102186e-10 1.750596871821214565e-09
1186302515.341796875 3.352016786018711724e-17 7.120294408944452458e-12 -1.726723398548194532e-10 -4.106066316955689569e-10 2.424327789737822955e-10 5.759583301462138405e-10
1186302515.342773438 1.409706888543319764e-17 1.878215208200965239e-11 -5.32770015929877646e-10 -1.337882286289676194e-09 6.872080794846349173e-10 1.751135141798585619e-09
1186302515.34375 -4.113972943894580537e-17 6.977512394008275222e-12 -1.754743926038572968e-10 -4.129420142539608984e-10 2.409992861671878419e-10 5.750667604857645046e-10
1186302515.344726562 4.964092420867313173e-17 1.871910107038692671e-11 -5.371987428868221194e-10 -1.347034976646482727e-09 6.784481812111672911e-10 1.747009111249570791e-09
1186302515.345703125 -4.832004392374414304e-17 6.950028077392254922e-12 -1.756714106585677019e-10 -4.134062494625027076e-10 2.412816999934805163e-10 5.756568507055123578e-10
1186302515.346679688 -6.473064013615339118e-18 1.873508128964701605e-11 -5.373958586097350957e-10 -1.347506896693642952e-09 6.786844573972757811e-10 1.747591302047849141e-09
1186302515.34765625 -8.105799579453088819e-18 6.922672355245410929e-12 -1.758686381146979347e-10 -4.138708634013932974e-10 2.415643487112975653e-10 5.762475719682271344e-10
1186302515.348632812 3.105204077940596028e-17 1.880120558440995928e-11 -5.333344459622011056e-10 -1.33913730170662969e-09 6.878079341283037624e-10 1.752753184620209734e-09
1186302515.349609375 -2.282175421875471961e-17 7.197537939898829497e-12 -1.734156294513513445e-10 -4.126014130643400826e-10 2.427736780646363543e-10 5.785769978983260281e-10
1186302515.350585938 4.389064311840494838e-17 1.880760586688458201e-11 -5.335227232390258173e-10 -1.339556338548326465e-09 6.880084112607956535e-10 1.753293451208139176e-09
1186302515.3515625 8.536686961970087257e-17 7.21681291991598629e-12 -1.736019486233120893e-10 -4.131011503066617075e-10 2.428590083951617284e-10 5.792329010134281532e-10
1186302515.352539062 2.880178331905524084e-17 1.878369303139234882e-11 -5.379880953837805915e-10 -1.348925219023125567e-09 6.793945668423448801e-10 1.749341320240670026e-09
1186302515.353515625 -1.995198272034313035e-17 6.84020970613486965e-12 -1.764611367047783162e-10 -4.152666472999243561e-10 2.424145094646560734e-10 5.780226481064659657e-10
1186302515.354492188 -2.492830431718415244e-17 1.879983908732422601e-11 -5.381859281213985324e-10 -1.349398624380716644e-09 6.79631675687148629e-10 1.749925702906770005e-09
1186302515.35546875 9.434717021034215427e-18 6.812732130355244639e-12 -1.766588010766476282e-10 -4.157327136287724804e-10 2.426981990550834565e-10 5.78615238578268646e-10
1186302515.356445312 2.594974236341129647e-17 1.881612712174711757e-11 -5.383838914996717454e-10 -1.349872745730378704e-09 6.798689340555691847e-10 1.750510441853454378e-09
1186302515.357421875 3.053582143787947631e-17 7.274613212530528614e-12 -1.741615699489397025e-10 -4.146025726888865155e-10 2.431154575499066122e-10 5.812039040602596925e-10
1186302515.358398438 8.768581362515326127e-17 1.883304339762502899e-11 -5.342781263143612091e-10 -1.341236204280016579e-09 6.888115141971060819e-10 1.755460083076111197e-09
1186302515.359375 -1.468772887596826784e-17 7.293832178242901285e-12 -1.743484646083315924e-10 -4.151038914351878858e-10 2.432663594873435929e-10 5.818619193781607362e-10
1186302515.360351562 7.812569281522214788e-17 1.884868759753490803e-11 -5.344670968750473261e-10 -1.341657043169987454e-09 6.890127701118760908e-10 1.756003036388133673e-09
1186302515.361328125 9.361736642433098072e-18 6.730190074329976903e-12 -1.772531950976522882e-10 -4.171326965536639246e-10 2.432868877498118898e-10 5.803958521261824638e-10
1186302515.362304688 6.410510207805351415e-17 1.884592359196561147e-11 -5.389787860991784836e-10 -1.351296992663322955e-09 6.805819952768402243e-10 1.75226808241563138e-09
1186302515.36328125 -2.034639571191193272e-17 6.702623800058990884e-12 -1.774514628626037394e-10 -4.176001357105166274e-10 2.433727555543756995e-10 5.809905994675101958e-10
1186302515.364257812 -4.285897502890084487e-17 1.885232326950474118e-11 -5.391773911533914349e-10 -1.351772576324234032e-09 6.808201905462919459e-10 1.752855025990955912e-09
1186302515.365234375 -2.734875400029394135e-17 7.351690006442827951e-12 -1.749101008790137915e-10 -4.166100773883307264e-10 2.441205226964642688e-10 5.838391721092104176e-10
1186302515.366210938 -8.093985487315695103e-17 1.889761816585092336e-11 -5.350360275316282644e-10 -1.342921986972564582e-09 6.896175661240905299e-10 1.757634644975092941e-09
1186302515.3671875 -1.455500953899551534e-17 7.370958422422763126e-12 -1.750977292508988167e-10 -4.171130254557133442e-10 2.444056312137343752e-10 5.844992266731662033e-10
1186302515.368164062 1.820149835392396507e-18 1.891414050977841697e-11 -5.352257768671300894e-10 -1.343344159826288512e-09 6.898196972273864463e-10 1.75817999552566325e-09
1186302515.369140625 2.146486581810020168e-17 7.390211854063761572e-12 -1.752853178287435453e-10 -4.176163733659687378e-10 2.446913144723157156e-10 5.851600190044967767e-10
1186302515.370117188 1.926245017103321974e-17 1.887163583717230377e-11 -5.397745061981363728e-10 -1.353201761166382384e-09 6.815355958472588997e-10 1.754618613877739681e-09
1186302515.37109375 -8.464671064681680426e-18 6.592127076601002452e-12 -1.782463204802597972e-10 -4.194729734872155109e-10 2.437166644475110699e-10 5.833736356724886184e-10
1186302515.372070312 2.669364072939954995e-17 1.887800484466174196e-11 -5.399739243421808518e-10 -1.3536789436122554e-09 6.817745663836681082e-10 1.755207584357096282e-09
1186302515.373046875 -1.723696109005102747e-17 6.564487408892450225e-12 -1.784454798620879665e-10 -4.199421647258821956e-10 2.438028511255627586e-10 5.839706878246057446e-10
1186302515.374023438 -2.592942709501253751e-17 1.896338339716240524e-11 -5.357965864059017473e-10 -1.344613514692588682e-09 6.904265694636481144e-10 1.759817874263718031e-09
1186302515.375 -2.521611620296897215e-17 7.447926844744263571e-12 -1.758494836351902453e-10 -4.191286272621972744e-10 2.455489033340288063e-10 5.871450831704654015e-10
1186302515.375976562 1.287978900432468243e-17 1.897976571287822224e-11 -5.359870800415022846e-10 -1.345037361120138585e-09 6.906292692710059096e-10 1.760365046107582582e-09
1186302515.376953125 7.343248952345851327e-18 7.467163238974312634e-12 -1.760377678666804034e-10 -4.196335318206095726e-10 2.458352486290950487e-10 5.878077753556584783e-10
1186302515.377929688 5.128035810500670871e-18 1.899632914471334776e-11 -5.361779734426275411e-10 -1.345461588219336851e-09 6.908321268816366846e-10 1.760912539623721345e-09
1186302515.37890625 7.39517132387064801e-18 6.481377406686514591e-12 -1.790437281581024068e-10 -4.213517007844905676e-10 2.441655968098954968e-10 5.857646350635732975e-10
1186302515.379882812 -2.355352282607223711e-17 1.890374553250764991e-11 -5.407732758125720804e-10 -1.355591909593874894e-09 6.827322846379016075e-10 1.757568580633461162e-09
1186302515.380859375 7.020825054324597091e-18 6.453659010516593379e-12 -1.792433602052238918e-10 -4.218222548651229407e-10 2.444518198982727696e-10 5.863636027332925402e-10
1186302515.381835938 6.11236482061067904e-18 1.89101843765282903e-11 -5.409735188813893986e-10 -1.356071201828516061e-09 6.829721869907200388e-10 1.758160108323929968e-09
1186302515.3828125 -1.166751438067183387e-17 7.524759868850912867e-12 -1.766040025118703356e-10 -4.211506926610201898e-10 2.466960589655969039e-10 5.897992600196945315e-10
1186302515.383789062 -2.378490625720751943e-17 1.904599320652562981e-11 -5.367510499430535325e-10 -1.346736591503075426e-09 6.914418515360477345e-10 1.762558435272615899e-09
1186302515.384765625 -5.096711457642918054e-17 7.543944766138005953e-12 -1.76792880312691254e-10 -4.216572889380029681e-10 2.469834860785900866e-10 5.904641246818408155e-10
1186302515.385742188 1.383188399202140963e-17 1.906253364801653766e-11 -5.369422642758572098e-10 -1.347162302159709475e-09 6.916454152977500013e-10 1.763108098100014873e-09
1186302515.38671875 -9.14736564584040278e-18 7.563231042299261997e-12 -1.769821556369981695e-10 -4.221642331704088998e-10 2.472711550440808594e-10 5.911295308964125071e-10
1186302515.387695312 -7.790771340674076736e-18 1.892960534247166718e-11 -5.415755192429072321e-10 -1.357511364162380761e-09 6.83693213765962843e-10 1.759938005645801958e-09
1186302515.388671875 -1.079749948861792119e-17 6.342707291337896899e-12 -1.800437588696933702e-10 -4.236774688781975356e-10 2.455988620141065178e-10 5.887644810892141041e-10
1186302515.389648438 3.1072817058337422e-18 1.893606404912912978e-11 -5.417764927915737246e-10 -1.357992342063200478e-09 6.839339927384877364e-10 1.760531662062639658e-09
1186302515.390625 -1.640144803383518186e-18 6.314907272472315621e-12 -1.802441942001684997e-10 -4.241324489785938825e-10 2.458861931280331701e-10 5.893659648505672567e-10
1186302515.391601562 1.417618636636970033e-17 1.911238730811977046e-11 -5.375174021203928376e-10 -1.348441702882063179e-09 6.922572819402962913e-10 1.764760129597291642e-09
1186302515.392578125 2.695038034094389447e-18 7.620754275574141156e-12 -1.775505747764660968e-10 -4.23687572289370765e-10 2.481355622884944309e-10 5.931289420266719424e-10
1186302515.393554688 -1.071152101625094229e-17 1.912918813300008873e-11 -5.37709459491980896e-10 -1.348868984377652926e-09 6.924615432780704869e-10 1.765311971571736495e-09
1186302515.39453125 -8.540209644632078917e-19 7.639985394902706485e-12 -1.777404850278089725e-10 -4.241961592111098876e-10 2.484241710873789823e-10 5.93796521715564695e-10
1186302515.395507812 3.608249852498767182e-18 1.914591450390515857e-11 -5.379015797977332271e-10 -1.349296598630930716e-09 6.926660883978067837e-10 1.765864144488500562e-09
1186302515.396484375 -1.29748774932178404e-17 6.231376276250097219e-12 -1.808464683188267418e-10 -4.25499492045442894e-10 2.467496408391619618e-10 5.911733094214956226e-10
1186302515.397460938 -1.030456265414411773e-17 1.896207008091047553e-11 -5.425823419438580854e-10 -1.359920119459234512e-09 6.848990603808067944e-10 1.762911447373768259e-09
1186302515.3984375 -1.229431740955416293e-17 6.203494717601828025e-12 -1.81047575586498778e-10 -4.25955950659421867e-10 2.470379300911273745e-10 5.917767939605192331e-10
1186302515.399414062 -2.412045809141877546e-17 1.896856557206466245e-11 -5.427842494710374076e-10 -1.360403196090553929e-09 6.851408499735749252e-10 1.763507762147212177e-09
1186302515.400390625 -3.035218479635555787e-18 7.559238063045997467e-12 -1.783110587269664981e-10 -4.257243804017003341e-10 2.492915115582061111e-10 5.958023676436367081e-10
1186302515.401367188 -1.334925536699772442e-17 1.919439941789501246e-11 -5.384791132346368988e-10 -1.350581790653425137e-09 6.932807274276303745e-10 1.767524169869686875e-09
1186302515.40234375 -2.563289455510363113e-17 7.486770260383352416e-12 -1.785015965281783129e-10 -4.262346343138228223e-10 2.495811917701675524e-10 5.964721145929921085e-10
1186302515.403320312 4.599583282779675726e-18 1.920143830708903685e-11 -5.386719511578580184e-10 -1.351010933601630908e-09 6.934859288984879525e-10 1.768078643030510487e-09
1186302515.404296875 -1.674830232721336003e-17 7.414254049383564805e-12 -1.786922464891944557e-10 -4.267452808130201744e-10 2.498710042845654046e-10 5.971422614020771399e-10
1186302515.405273438 2.702272037833327105e-17 1.898807151294198905e-11 -5.433912344318831973e-10 -1.361854631216453623e-09 6.858674467663341031e-10 1.765299888596898216e-09
1186302515.40625 -1.904446107092222192e-17 6.091881007056388879e-12 -1.818534180035752746e-10 -4.277853777866577488e-10 2.481933811523195758e-10 5.941955964931770151e-10
1186302515.407226562 3.404048629160306524e-18 1.899463658426525567e-11 -5.435937945841357034e-10 -1.362339349179059919e-09 6.861100796505664075e-10 1.765898234948475507e-09
1186302515.408203125 -1.215444380496249694e-18 6.063913800202982701e-12 -1.820552137159269255e-10 -4.282437204872293248e-10 2.48482871453796054e-10 5.948015569716689002e-10
1186302515.409179688 -2.515829395746735275e-17 1.922260229766570178e-11 -5.392515025768913982e-10 -1.352300582933085954e-09 6.941027639659513642e-10 1.769744935192178761e-09
1186302515.41015625 -2.696993956900924542e-17 7.196290095632743933e-12 -1.792652941071364613e-10 -4.282797791500675736e-10 2.507421595696093562e-10 5.99156210960112051e-10
1186302515.411132812 -7.821224464339731915e-19 1.92295423917736002e-11 -5.394450144911814113e-10 -1.352731288283402635e-09 6.943086983145729248e-10 1.770301473381640604e-09
1186302515.412109375 4.588479212264765803e-18 7.123498628581927629e-12 -1.794566307716398285e-10 -4.287921296510245987e-10 2.509917202581276959e-10 5.998286087972155901e-10
1186302515.413085938 -3.455684045849744267e-17 1.901422452634254556e-11 -5.44202972917511348e-10 -1.363795874357528108e-09 6.868391484996631303e-10 1.767696669931995269e-09
1186302515.4140625 -5.152539111937421149e-17 5.980010324554104684e-12 -1.826615707897640612e-10 -4.296209129087158266e-10 2.493526273454015899e-10 5.966224793770602462e-10
1186302515.415039062 -3.745444928135518204e-17 1.902071733322724402e-11 -5.444064990039972071e-10 -1.364282327870112292e-09 6.87082603928507243e-10 1.768297174777063362e-09
1186302515.416015625 -3.897208255209111958e-17 5.9520047689807626e-12 -1.828640421973827905e-10 -4.300807320067143918e-10 2.496430370223012469e-10 5.972304964605342446e-10
1186302515.416992188 1.754341623241354362e-17 1.902738961969360967e-11 -5.446100101408345171e-10 -1.36476905354367539e-09 6.873262491405089759e-10 1.768898297952445955e-09
1186302515.41796875 7.563067084197967243e-18 6.904929526426161028e-12 -1.800317338987749909e-10 -4.303316154902509856e-10 2.517158143275303431e-10 6.018086322033408462e-10
1186302515.418945312 -2.765298826501781379e-17 1.925780688697390599e-11 -5.402207301010940511e-10 -1.354457725563707243e-09 6.951344558156887483e-10 1.772532802733482174e-09
1186302515.419921875 -1.306948961790076369e-18 6.831842296471038503e-12 -1.802238231454745635e-10 -4.308455567837940175e-10 2.51957551734187123e-10 6.024445633295412274e-10
1186302515.420898438 -4.540378087104753354e-17 1.926487934226001348e-11 -5.404150741260499367e-10 -1.354890405667255691e-09 6.953413443788610766e-10 1.773091980752723041e-09
1186302515.421875 -9.785311199863955316e-18 5.896490297920516632e-12 -1.834723765459420113e-10 -4.314624809423616991e-10 2.50515613396705791e-10 5.990574808023800218e-10
1186302515.422851562 3.206359472384541378e-17 1.904701677510973948e-11 -5.452218276188658835e-10 -1.366231863028872318e-09 6.88058488122317478e-10 1.770704755675728891e-09
1186302515.423828125 -2.125968552631659197e-17 5.902482994408702359e-12 -1.836755684582664151e-10 -4.319238427826095631e-10 2.50806925458257064e-10 5.996674832039339708e-10
1186302515.424804688 3.61807181203689029e-17 1.905363257222096934e-11 -5.45426247899598888e-10 -1.366720373553790429e-09 6.88302956942847828e-10 1.7713079738496626e-09
1186302515.42578125 7.345922006478674635e-18 5.90847273662619004e-12 -1.838786821926337606e-10 -4.323901138827728363e-10 2.510985282841922402e-10 6.002779933003363479e-10
1186302515.426757812 -2.008396573486515016e-18 1.928609153656381728e-11 -5.409991637537940866e-10 -1.356190455101457122e-09 6.959631338199875136e-10 1.77477277086699364e-09
1186302515.427734375 -8.567795974726995472e-18 6.539206126198982694e-12 -1.809936253362066088e-10 -4.328477410432962534e-10 2.529268369882397945e-10 6.049939051344029119e-10
1186302515.428710938 -5.776416414314038457e-17 1.929317414731814863e-11 -5.411941441961982283e-10 -1.356624565816766184e-09 6.961707906561369184e-10 1.77533414530250457e-09
1186302515.4296875 1.987680857510611417e-18 6.465902378315387052e-12 -1.81186489920789753e-10 -4.333101271495763332e-10 2.531696791197148955e-10 6.056324839163070735e-10
1186302515.430664062 -3.065908390892006638e-17 1.907329912805312588e-11 -5.460402952374622326e-10 -1.368188267616114231e-09 6.890377649208104862e-10 1.773120906377346268e-09
1186302515.431640625 -5.035469150065098989e-18 5.926776449378373251e-12 -1.844891952765887579e-10 -4.33938400729015842e-10 2.519747535995323466e-10 6.021126055832814719e-10
1186302515.432617188 -1.62368069175136787e-17 1.907988109029385573e-11 -5.462454264096986123e-10 -1.368678515018400193e-09 6.892830526017033277e-10 1.773726272258485105e-09
1186302515.43359375 5.817220810044779915e-18 5.932775377484648052e-12 -1.846930758031417443e-10 -4.344554007867643081e-10 2.522672626686313708e-10 6.027252806109664684e-10
1186302515.434570312 1.081350952574847028e-17 1.908652336697425998e-11 -5.464506446113735795e-10 -1.369169192605022169e-09 6.895286041304867508e-10 1.77433216556966961e-09
1186302515.435546875 -2.120554231075115815e-17 6.245565087928933946e-12 -1.817662474698419431e-10 -4.346999502194585571e-10 2.538994747319379159e-10 6.075515043839161072e-10
1186302515.436523438 3.67805589086641311e-17 1.932157565854611431e-11 -5.4197595047699688e-10 -1.358365042864033219e-09 6.970032161620721523e-10 1.777584867014371773e-09
1186302515.4375 9.579398318171883137e-18 6.17205500258842282e-12 -1.819598497171091564e-10 -4.351640263916886935e-10 2.541432399779498176e-10 6.081922692286607227e-10
1186302515.438476562 1.580664059813649043e-17 1.932881939414724125e-11 -5.421718213068362228e-10 -1.358801139240890162e-09 6.972118517224014677e-10 1.778148856856768261e-09
1186302515.439453125 -1.652989814483400975e-17 5.951113983062398918e-12 -1.853055160488665743e-10 -4.360087363088390188e-10 2.531462744086687955e-10 6.045660210536187874e-10
1186302515.440429688 -1.520018821125743103e-17 1.910637983113848059e-11 -5.470676148976751512e-10 -1.370643428107953298e-09 6.902665445555566329e-10 1.776153241762405356e-09
1186302515.44140625 1.12619539870498683e-17 5.957247591641552879e-12 -1.855099716263502366e-10 -4.365273648056783053e-10 2.534398033126194469e-10 6.05180690520568071e-10
1186302515.442382812 -2.09746675290688644e-18 1.911297195721900938e-11 -5.47273638172806619e-10 -1.371135782059283197e-09 6.905129920533671054e-10 1.776761292644582581e-09
1186302515.443359375 1.9583706296130121e-17 5.950997497246238352e-12 -1.857147800241154855e-10 -4.370465598214452943e-10 2.537335306953116033e-10 6.057958038045909871e-10
1186302515.444335938 -6.102708021051609746e-18 1.935014078691754755e-11 -5.427604270538975532e-10 -1.360111661480695609e-09 6.978387285866253041e-10 1.779844146924289579e-09
1186302515.4453125 3.373906957591247134e-17 5.969504037948029643e-12 -1.82735773103264856e-10 -4.370239500009957954e-10 2.546692042473647857e-10 6.107268959097381408e-10
1186302515.446289062 -2.313111159304531937e-17 1.935732072071583953e-11 -5.429569540503649508e-10 -1.360549381718462501e-09 6.980480259576872499e-10 1.780410345477638325e-09
1186302515.447265625 -1.680635380466209732e-17 5.975522767029342905e-12 -1.829301753478528278e-10 -4.374899080306482613e-10 2.546894483009544853e-10 6.112704753058454261e-10
1186302515.448242188 8.518898031349724105e-19 1.913282560612636988e-11 -5.478928175357887403e-10 -1.372615341292542587e-09 6.912534886209698767e-10 1.778588963138294578e-09
1186302515.44921875 -2.973600139351368898e-17 5.729363325797469193e-12 -1.863295266685404142e-10 -4.38518389769586788e-10 2.546162070987147358e-10 6.076444258738552576e-10
1186302515.450195312 1.991344149626850733e-17 1.913947052614143345e-11 -5.480995780078541847e-10 -1.373109394613152981e-09 6.915006949387875333e-10 1.779199184367990385e-09
1186302515.451171875 -3.793314231318515792e-18 5.659161468296125564e-12 -1.865347779210593428e-10 -4.390020451118504777e-10 2.547298110719507381e-10 6.082616158133273892e-10
1186302515.452148438 -7.452631348332242611e-19 1.91461479229102364e-11 -5.483066168726449431e-10 -1.373603841175173259e-09 6.917482296725045017e-10 1.779810064496833952e-09
1186302515.453125 2.236096196850609649e-18 5.994053981181511189e-12 -1.835146424496597229e-10 -4.388901344050561376e-10 2.55205812324835406e-10 6.129042750724098823e-10
1186302515.454101562 1.930159796958992365e-17 1.938591823858579739e-11 -5.437448827393752242e-10 -1.362303929342554649e-09 6.988873531759461437e-10 1.782680601578120066e-09
1186302515.455078125 2.278723438049502783e-17 6.000178774699012164e-12 -1.837281162180799063e-10 -4.393576447608016745e-10 2.555010003768574952e-10 6.134497436836355137e-10
1186302515.456054688 -4.313442916106823327e-17 1.939311842003109048e-11 -5.439423347623456801e-10 -1.362743568201685951e-09 6.990975883502681038e-10 1.783249474847061395e-09
1186302515.45703125 -1.307908470178827825e-17 5.798438033445870443e-12 -1.871515646081958345e-10 -4.404551561201220494e-10 2.549750934899834981e-10 6.101163864996675771e-10
1186302515.458007812 -9.283443889057755742e-18 1.916616933830840681e-11 -5.489286850685661593e-10 -1.375089990737140154e-09 6.924919234389043689e-10 1.781645866309477399e-09
1186302515.458984375 -4.185233286786494288e-17 5.844978539909684929e-12 -1.873574817949891726e-10 -4.409402981713975442e-10 2.552911793322014145e-10 6.107356538009022158e-10
1186302515.459960938 2.751781893575571178e-17 1.917276856427307949e-11 -5.491364217741905422e-10 -1.375586209961440226e-09 6.92740202737928733e-10 1.782258896750259732e-09
1186302515.4609375 3.202912579497713199e-17 6.018722375229793625e-12 -1.84418501677186946e-10 -4.407624785204089798e-10 2.563881433001340069e-10 6.150890283482585735e-10
1186302515.461914062 4.260775514809521304e-17 1.941474414724942504e-11 -5.445356105567183499e-10 -1.36406491842592693e-09 6.997296259346033601e-10 1.784959607415681929e-09
1186302515.462890625 -1.958829956936643937e-18 6.024972651607394733e-12 -1.846489996926587377e-10 -4.412315492359714873e-10 2.566842729450555784e-10 6.156363075358174349e-10
1186302515.463867188 -1.896016350447090341e-18 1.94218855300478612e-11 -5.447337277034443984e-10 -1.364505938557961546e-09 6.999406416716436355e-10 1.785530647615744049e-09
1186302515.46484375 -1.225402488372825484e-17 6.030993342420337906e-12 -1.848796871383777192e-10 -4.417010312442944212e-10 2.569806536379754128e-10 6.1618417008688178e-10
1186302515.465820312 5.240543786106273586e-18 1.919289337478853999e-11 -5.497608213369502121e-10 -1.377077451501785258e-09 6.934865024290323833e-10 1.784101267396546984e-09
1186302515.466796875 8.301054817296749896e-18 6.031348678725952458e-12 -1.881826858328062248e-10 -4.428845830393720289e-10 2.565582540674812691e-10 6.132181250433786954e-10
1186302515.467773438 -4.401024989835477978e-18 1.919952841898133105e-11 -5.499693003407226203e-10 -1.377575467540986836e-09 6.937357253701586786e-10 1.784716634639829864e-09
1186302515.46875 -1.274923995563286536e-17 6.043460943546846904e-12 -1.883893398579956702e-10 -4.433715416941251672e-10 2.5687569252100991e-10 6.138400906295136143e-10
1186302515.469726562 -5.782742996653295989e-18 1.944355653234004211e-11 -5.453290525298375272e-10 -1.36583207588962496e-09 7.00574938960447873e-10 1.787247355441345432e-09
1186302515.470703125 3.607507500594731311e-17 6.12481218213200665e-12 -1.85572940972250543e-10 -4.431117533569008329e-10 2.578713671593502748e-10 6.178302860405921285e-10
1186302515.471679688 -1.674848396050319934e-18 1.945075229702343521e-11 -5.455278640847012625e-10 -1.366274883033607454e-09 7.007867697507716196e-10 1.787820703079200666e-09
1186302515.47265625 2.79300287495126622e-17 6.171613285626910161e-12 -1.858044097431327807e-10 -4.435827594250989003e-10 2.581687727483522008e-10 6.18379931920707372e-10
1186302515.473632812 2.342051697680966076e-18 1.945797695996064409e-11 -5.457268238130239012e-10 -1.366718109812325198e-09 7.009987327939356818e-10 1.788394578534011164e-09
1186302515.474609375 -9.06378741090385092e-18 6.062133454947964316e-12 -1.890103387981871855e-10 -4.448348487208899821e-10 2.578297642530606791e-10 6.157376909792549076e-10
1186302515.475585938 -1.973716300759508306e-17 1.922636135759869684e-11 -5.508053464215235604e-10 -1.379571735478593052e-09 6.947347138316937759e-10 1.787183191225980484e-09
1186302515.4765625 5.083993990464812894e-17 6.068451198213580625e-12 -1.892177343958361581e-10 -4.453234136912299561e-10 2.581483399125910296e-10 6.163871332652858661e-10
1186302515.477539062 1.733637950937191374e-17 1.923304511631646506e-11 -5.510148017627230461e-10 -1.380071941826213302e-09 6.949849826592610424e-10 1.78780124003307245e-09
1186302515.478515625 -2.103310479885213421e-17 6.312176679153809391e-12 -1.86499832637524702e-10 -4.449982750415978087e-10 2.5906243832460062e-10 6.200315995771203226e-10
1186302515.479492188 -1.401806131898946551e-17 1.94797240547685646e-11 -5.463248013514638264e-10 -1.368050096546009411e-09 7.016359658422900846e-10 1.79011953404198807e-09
1186302515.48046875 -2.864279762500714871e-17 6.359148490985554475e-12 -1.867320531768515772e-10 -4.454709194421652942e-10 2.593608407225053943e-10 6.205831573642915026e-10
1186302515.481445312 -1.603133754619209058e-17 1.948699985954607178e-11 -5.465245067500550615e-10 -1.368494953140668945e-09 7.018487049683634763e-10 1.790695719778509766e-09
1186302515.482421875 -6.853672108045604121e-19 6.406110429229400217e-12 -1.869644644225651237e-10 -4.45944040390833294e-10 2.596594341236082173e-10 6.211350903904119133e-10
1186302515.483398438 6.476735866336342265e-17 1.925327204028319172e-11 -5.516444164286436855e-10 -1.381575213814578615e-09 6.957371685283445942e-10 1.78965867472167667e-09
1186302515.484375 -4.217859663124070654e-17 6.093404659386236641e-12 -1.898878338144622833e-10 -4.472811966081146723e-10 2.594251474939430181e-10 6.189906442441068762e-10
1186302515.485351562 5.270644490608859889e-19 1.926002312637252159e-11 -5.518546981307543754e-10 -1.382077067331465532e-09 6.959882786710942094e-10 1.790278905354821117e-09
