0	0.00012207
0.5	0.00012207
1	0.00012207
1.5	0.00012207
2	0.00012207
2.5	0.00012207
3	0.00012207
3.5	0.00012207
4	0.00012207
4.5	0.00012207
5	0.00012207
5.5	0.00012207
6	0.00012207
6.5	0.00012207
7	0.00012207
7.5	0.00012207
8	0.00012207
8.5	0.00012207
9	0.00012207
9.5	0.00012207
10	0.00012207
10.5	0.00012207
11	0.00012207
11.5	0.00012207
12	0.00012207
12.5	0.00012207
13	0.00012207
13.5	0.00012207
14	0.00012207
14.5	0.00012207
15	0.00012207
15.5	0.00012207
16	0.00012207
16.5	2.28345e-42
17	2.28345e-42
17.5	5.63881e-43
18	5.63881e-43
18.5	2.07585e-43
19	2.07585e-43
19.5	1.1521e-43
20	1.1521e-43
20.5	6.63143e-44
21	6.63143e-44
21.5	3.46014e-44
22	3.46014e-44
22.5	2.57933e-44
23	2.57933e-44
23.5	1.97488e-44
24	1.97488e-44
24.5	1.32564e-44
25	1.32564e-44
25.5	8.18305e-45
26	8.18305e-45
26.5	5.8399e-45
27	5.8399e-45
27.5	8.08658e-45
28	8.08658e-45
28.5	3.80744e-45
29	3.80744e-45
29.5	4.53428e-45
30	4.53428e-45
30.5	3.02826e-45
31	3.02826e-45
31.5	1.85747e-45
32	1.85747e-45
32.5	2.69136e-45
33	2.69136e-45
33.5	2.26047e-45
34	2.26047e-45
34.5	1.76995e-45
35	1.76995e-45
35.5	1.52178e-45
36	1.52178e-45
36.5	2.36138e-45
37	2.36138e-45
37.5	9.4996e-46
38	9.4996e-46
38.5	9.18529e-46
39	9.18529e-46
39.5	5.7675e-46
40	5.7675e-46
40.5	6.56475e-46
41	6.56475e-46
41.5	4.96712e-46
42	4.96712e-46
42.5	4.55257e-46
43	4.55257e-46
43.5	5.78009e-46
44	5.78009e-46
44.5	4.37823e-46
45	4.37823e-46
45.5	3.65172e-46
46	3.65172e-46
46.5	2.84122e-46
47	2.84122e-46
47.5	2.27501e-46
48	2.27501e-46
48.5	3.13529e-46
49	3.13529e-46
49.5	2.65167e-46
50	2.65167e-46
50.5	2.59391e-46
51	2.59391e-46
51.5	1.98873e-46
52	1.98873e-46
52.5	2.99796e-46
53	2.99796e-46
53.5	2.8487e-46
54	2.8487e-46
54.5	3.51735e-46
55	3.51735e-46
55.5	1.99333e-46
56	1.99333e-46
56.5	2.39941e-46
57	2.39941e-46
57.5	4.678e-46
58	4.678e-46
58.5	4.29726e-46
59	4.29726e-46
59.5	1.83174e-46
60	1.83174e-46
60.5	4.05854e-46
61	4.05854e-46
61.5	2.86143e-46
62	2.86143e-46
62.5	2.27266e-46
63	2.27266e-46
63.5	2.5933e-46
64	2.5933e-46
64.5	3.10915e-46
65	3.10915e-46
65.5	3.27071e-46
66	3.27071e-46
66.5	3.13423e-46
67	3.13423e-46
67.5	4.545e-46
68	4.545e-46
68.5	5.09758e-46
69	5.09758e-46
69.5	3.33618e-46
70	3.33618e-46
70.5	3.81421e-46
71	3.81421e-46
71.5	3.01297e-46
72	3.01297e-46
72.5	2.1084e-46
73	2.1084e-46
73.5	3.44468e-46
74	3.44468e-46
74.5	1.37599e-46
75	1.37599e-46
75.5	1.11807e-46
76	1.11807e-46
76.5	2.03234e-46
77	2.03234e-46
77.5	2.16035e-46
78	2.16035e-46
78.5	1.73596e-46
79	1.73596e-46
79.5	1.08965e-46
80	1.08965e-46
80.5	1.9555e-46
81	1.9555e-46
81.5	2.49757e-46
82	2.49757e-46
82.5	3.46066e-46
83	3.46066e-46
83.5	2.16665e-46
84	2.16665e-46
84.5	1.2706e-46
85	1.2706e-46
85.5	1.22594e-46
86	1.22594e-46
86.5	2.15857e-46
87	2.15857e-46
87.5	1.7257e-46
88	1.7257e-46
88.5	1.09611e-46
89	1.09611e-46
89.5	8.16538e-47
90	8.16538e-47
90.5	1.29313e-46
91	1.29313e-46
91.5	9.17818e-47
92	9.17818e-47
92.5	1.29703e-46
93	1.29703e-46
93.5	1.06064e-46
94	1.06064e-46
94.5	9.76321e-47
95	9.76321e-47
95.5	9.5682e-47
96	9.5682e-47
96.5	1.1563e-46
97	1.1563e-46
97.5	1.14199e-46
98	1.14199e-46
98.5	9.1287e-47
99	9.1287e-47
99.5	9.70771e-47
100	9.70771e-47
100.5	1.20266e-46
101	1.20266e-46
101.5	1.0225e-46
102	1.0225e-46
102.5	1.09259e-46
103	1.09259e-46
103.5	1.06535e-46
104	1.06535e-46
104.5	7.36432e-47
105	7.36432e-47
105.5	6.87194e-47
106	6.87194e-47
106.5	1.13708e-46
107	1.13708e-46
107.5	7.87743e-47
108	7.87743e-47
108.5	8.28159e-47
109	8.28159e-47
109.5	8.03953e-47
110	8.03953e-47
110.5	8.99933e-47
111	8.99933e-47
111.5	1.01883e-46
112	1.01883e-46
112.5	6.60475e-47
113	6.60475e-47
113.5	1.03483e-46
114	1.03483e-46
114.5	1.80001e-46
115	1.80001e-46
115.5	1.42419e-46
116	1.42419e-46
116.5	1.11053e-46
117	1.11053e-46
117.5	1.15754e-46
118	1.15754e-46
118.5	8.16761e-47
119	8.16761e-47
119.5	1.60972e-46
120	1.60972e-46
120.5	1.13383e-46
121	1.13383e-46
121.5	9.54272e-47
122	9.54272e-47
122.5	9.33229e-47
123	9.33229e-47
123.5	9.96507e-47
124	9.96507e-47
124.5	7.68864e-47
125	7.68864e-47
125.5	6.87468e-47
126	6.87468e-47
126.5	8.79658e-47
127	8.79658e-47
127.5	7.18418e-47
128	7.18418e-47
128.5	9.78494e-47
129	9.78494e-47
129.5	8.25977e-47
130	8.25977e-47
130.5	1.11674e-46
131	1.11674e-46
131.5	1.0805e-46
132	1.0805e-46
132.5	1.05764e-46
133	1.05764e-46
133.5	9.13984e-47
134	9.13984e-47
134.5	6.50259e-47
135	6.50259e-47
135.5	1.09639e-46
136	1.09639e-46
136.5	9.9423e-47
137	9.9423e-47
137.5	8.5807e-47
138	8.5807e-47
138.5	8.94183e-47
139	8.94183e-47
139.5	8.23705e-47
140	8.23705e-47
140.5	1.01555e-46
141	1.01555e-46
141.5	1.1511e-46
142	1.1511e-46
142.5	8.94046e-47
143	8.94046e-47
143.5	8.00702e-47
144	8.00702e-47
144.5	7.47803e-47
145	7.47803e-47
145.5	7.17532e-47
146	7.17532e-47
146.5	6.70977e-47
147	6.70977e-47
147.5	8.62408e-47
148	8.62408e-47
148.5	7.27916e-47
149	7.27916e-47
149.5	7.09255e-47
150	7.09255e-47
150.5	9.91018e-47
151	9.91018e-47
151.5	8.11432e-47
152	8.11432e-47
152.5	7.18883e-47
153	7.18883e-47
153.5	1.06442e-46
154	1.06442e-46
154.5	8.71142e-47
155	8.71142e-47
155.5	5.02984e-47
156	5.02984e-47
156.5	8.12299e-47
157	8.12299e-47
157.5	7.28393e-47
158	7.28393e-47
158.5	8.45661e-47
159	8.45661e-47
159.5	8.37286e-47
160	8.37286e-47
160.5	5.96801e-47
161	5.96801e-47
161.5	8.07682e-47
162	8.07682e-47
162.5	9.60262e-47
163	9.60262e-47
163.5	9.00896e-47
164	9.00896e-47
164.5	7.65972e-47
165	7.65972e-47
165.5	9.32441e-47
166	9.32441e-47
166.5	6.01626e-47
167	6.01626e-47
167.5	7.80438e-47
168	7.80438e-47
168.5	6.97662e-47
169	6.97662e-47
169.5	8.46192e-47
170	8.46192e-47
170.5	6.58317e-47
171	6.58317e-47
171.5	6.03874e-47
172	6.03874e-47
172.5	7.80445e-47
173	7.80445e-47
173.5	6.80935e-47
174	6.80935e-47
174.5	7.18378e-47
175	7.18378e-47
175.5	7.17393e-47
176	7.17393e-47
176.5	7.31524e-47
177	7.31524e-47
177.5	7.11632e-47
178	7.11632e-47
178.5	1.35149e-46
179	1.35149e-46
179.5	3.86652e-47
180	3.86652e-47
180.5	1.19519e-46
181	1.19519e-46
181.5	5.17955e-47
182	5.17955e-47
182.5	5.1447e-47
183	5.1447e-47
183.5	7.0063e-47
184	7.0063e-47
184.5	7.07602e-47
185	7.07602e-47
185.5	7.49963e-47
186	7.49963e-47
186.5	7.01841e-47
187	7.01841e-47
187.5	6.73309e-47
188	6.73309e-47
188.5	7.13872e-47
189	7.13872e-47
189.5	7.3594e-47
190	7.3594e-47
190.5	8.8236e-47
191	8.8236e-47
191.5	6.68756e-47
192	6.68756e-47
192.5	7.15116e-47
193	7.15116e-47
193.5	6.96473e-47
194	6.96473e-47
194.5	4.84143e-47
195	4.84143e-47
195.5	1.47487e-46
196	1.47487e-46
196.5	7.0841e-47
197	7.0841e-47
197.5	6.86952e-47
198	6.86952e-47
198.5	6.52321e-47
199	6.52321e-47
199.5	7.75356e-47
200	7.75356e-47
200.5	7.03082e-47
201	7.03082e-47
201.5	7.56997e-47
202	7.56997e-47
202.5	5.86143e-47
203	5.86143e-47
203.5	7.49586e-47
204	7.49586e-47
204.5	6.69324e-47
205	6.69324e-47
205.5	7.46474e-47
206	7.46474e-47
206.5	6.62637e-47
207	6.62637e-47
207.5	6.50717e-47
208	6.50717e-47
208.5	5.3086e-47
209	5.3086e-47
209.5	6.35866e-47
210	6.35866e-47
210.5	7.95207e-47
211	7.95207e-47
211.5	5.85893e-47
212	5.85893e-47
212.5	6.99563e-47
213	6.99563e-47
213.5	7.32972e-47
214	7.32972e-47
214.5	6.34425e-47
215	6.34425e-47
215.5	6.20052e-47
216	6.20052e-47
216.5	6.97341e-47
217	6.97341e-47
217.5	7.2757e-47
218	7.2757e-47
218.5	6.89605e-47
219	6.89605e-47
219.5	6.52335e-47
220	6.52335e-47
220.5	5.55381e-47
221	5.55381e-47
221.5	7.98031e-47
222	7.98031e-47
222.5	9.06263e-47
223	9.06263e-47
223.5	7.25179e-47
224	7.25179e-47
224.5	6.12981e-47
225	6.12981e-47
225.5	9.42132e-47
226	9.42132e-47
226.5	6.8614e-47
227	6.8614e-47
227.5	6.83458e-47
228	6.83458e-47
228.5	5.93742e-47
229	5.93742e-47
229.5	6.766e-47
230	6.766e-47
230.5	7.81133e-47
231	7.81133e-47
231.5	6.43262e-47
232	6.43262e-47
232.5	8.71288e-47
233	8.71288e-47
233.5	8.74353e-47
234	8.74353e-47
234.5	6.3824e-47
235	6.3824e-47
235.5	7.74561e-47
236	7.74561e-47
236.5	6.99563e-47
237	6.99563e-47
237.5	6.85618e-47
238	6.85618e-47
238.5	6.2865e-47
239	6.2865e-47
239.5	8.1012e-47
240	8.1012e-47
240.5	6.8582e-47
241	6.8582e-47
241.5	6.20205e-47
242	6.20205e-47
242.5	6.66164e-47
243	6.66164e-47
243.5	1.26186e-46
244	1.26186e-46
244.5	6.09949e-47
245	6.09949e-47
245.5	8.12754e-47
246	8.12754e-47
246.5	7.77448e-47
247	7.77448e-47
247.5	6.02818e-47
248	6.02818e-47
248.5	7.85757e-47
249	7.85757e-47
249.5	7.04682e-47
250	7.04682e-47
250.5	6.9498e-47
251	6.9498e-47
251.5	8.24644e-47
252	8.24644e-47
252.5	6.18305e-47
253	6.18305e-47
253.5	7.64075e-47
254	7.64075e-47
254.5	5.71911e-47
255	5.71911e-47
255.5	6.00962e-47
256	6.00962e-47
256.5	8.98856e-47
257	8.98856e-47
257.5	6.19425e-47
258	6.19425e-47
258.5	6.80988e-47
259	6.80988e-47
259.5	5.6301e-47
260	5.6301e-47
260.5	7.95023e-47
261	7.95023e-47
261.5	5.35497e-47
262	5.35497e-47
262.5	6.81974e-47
263	6.81974e-47
263.5	4.89859e-47
264	4.89859e-47
264.5	6.60198e-47
265	6.60198e-47
265.5	6.75535e-47
266	6.75535e-47
266.5	8.41934e-47
267	8.41934e-47
267.5	6.93804e-47
268	6.93804e-47
268.5	6.81994e-47
269	6.81994e-47
269.5	7.14144e-47
270	7.14144e-47
270.5	7.13899e-47
271	7.13899e-47
271.5	7.17575e-47
272	7.17575e-47
272.5	7.14095e-47
273	7.14095e-47
273.5	7.7736e-47
274	7.7736e-47
274.5	5.77587e-47
275	5.77587e-47
275.5	7.12663e-47
276	7.12663e-47
276.5	5.30603e-47
277	5.30603e-47
277.5	6.74212e-47
278	6.74212e-47
278.5	7.1731e-47
279	7.1731e-47
279.5	8.00427e-47
280	8.00427e-47
280.5	5.55063e-47
281	5.55063e-47
281.5	6.89225e-47
282	6.89225e-47
282.5	8.06158e-47
283	8.06158e-47
283.5	6.02501e-47
284	6.02501e-47
284.5	8.24733e-47
285	8.24733e-47
285.5	6.94192e-47
286	6.94192e-47
286.5	9.01488e-47
287	9.01488e-47
287.5	6.10324e-47
288	6.10324e-47
288.5	6.86402e-47
289	6.86402e-47
289.5	5.62112e-47
290	5.62112e-47
290.5	1.01387e-46
291	1.01387e-46
291.5	6.40651e-47
292	6.40651e-47
292.5	1.07264e-46
293	1.07264e-46
293.5	6.6796e-47
294	6.6796e-47
294.5	8.31509e-47
295	8.31509e-47
295.5	6.37561e-47
296	6.37561e-47
296.5	8.61914e-47
297	8.61914e-47
297.5	8.66599e-47
298	8.66599e-47
298.5	9.42418e-47
299	9.42418e-47
299.5	3.81303e-47
300	3.81303e-47
300.5	1.05023e-46
301	1.05023e-46
301.5	1.40909e-46
302	1.40909e-46
302.5	6.41443e-47
303	6.41443e-47
