time, amp_cwb_rec, amp_post_median, amp_post_lower_50_cr, amp_post_lower_90_cr, amp_post_upper_50_cr, amp_post_upper_90_cr
1239082254.971679688 -1.499137855318448831e-17 -9.176019571586113802e-12 -4.461381674130851883e-11 -1.583905581136739588e-10 3.004786435009630722e-17 4.109934882714294091e-12
1239082254.97265625 5.992807263696787866e-18 9.497928362234383303e-12 -1.316331463954164072e-17 -3.909822601854928574e-12 4.484974556037507668e-11 1.612288181166875753e-10
1239082254.973632812 -3.599576018845764865e-17 -9.411527445113706117e-12 -4.482335995930438858e-11 -1.602621938172099748e-10 -3.722310609534882307e-17 3.958559869388829984e-12
1239082254.974609375 -1.18000105493620344e-16 9.181384121393357789e-12 -2.828661851846570497e-17 -4.11537313251436541e-12 4.461924606035730241e-11 1.584821516175515767e-10
1239082254.975585938 -5.467985419829729297e-17 -9.409309694302649995e-12 -4.489928476470148468e-11 -1.614350500288653327e-10 -5.918042274672002485e-18 3.912000772671607679e-12
1239082254.9765625 4.189881969319818609e-17 9.184882632741406686e-12 -2.326511425757398521e-17 -4.119003468668108616e-12 4.456636577509793129e-11 1.585433087110850633e-10
1239082254.977539062 2.316716065650705105e-17 -9.388248673235769711e-12 -4.471776625395344174e-11 -1.601206340606266807e-10 -1.836851470053953738e-17 3.965152800504787295e-12
1239082254.978515625 1.820025322753611206e-17 9.38238199462009585e-12 6.548778838173686129e-17 -4.100589929340813993e-12 4.468213096890637462e-11 1.594291243077125553e-10
1239082254.979492188 7.26013354359469745e-17 -9.376577877521679891e-12 -4.469192352956932721e-11 -1.600497820911273564e-10 7.271601197903276195e-17 3.968525699926583476e-12
1239082254.98046875 1.217323738394097041e-17 9.19189821738396294e-12 -6.112554799316574517e-17 -4.126292296555096373e-12 4.446062191040666348e-11 1.586654217092457435e-10
1239082254.981445312 -1.069389307965997551e-16 -9.364995229013575097e-12 -4.471131451660502983e-11 -1.599790979648189576e-10 -1.188716281936789202e-16 3.971848049004866957e-12
1239082254.982421875 9.361311908355532578e-17 9.359098863991884984e-12 1.073181002665457297e-17 -4.096990461079396218e-12 4.458578875689145341e-11 1.596479602163081157e-10
1239082254.983398438 1.196701010675590158e-18 -9.197269312462999474e-12 -4.455942492046041583e-11 -1.597025610713953547e-10 7.14489231667947422e-17 4.164800084535115523e-12
1239082254.984375 -1.086553408552034298e-16 9.36029156179755926e-12 2.522416808493058199e-17 -4.133505666829776896e-12 4.474039958491225476e-11 1.598729006136945827e-10
1239082254.985351562 6.460972584276489639e-17 -9.104018783439199043e-12 -4.444544827114185112e-11 -1.588874905984256417e-10 7.504727635567088047e-18 4.27143068183258425e-12
1239082254.986328125 -1.195099149428058059e-17 9.34940865026553454e-12 -2.168404344971008868e-18 -4.137147622480083362e-12 4.475968330871450655e-11 1.598667728145569678e-10
1239082254.987304688 -5.677777472987751067e-17 -9.204307055123195932e-12 -4.445381684089788902e-11 -1.597666646837905542e-10 -1.896078566902945594e-17 4.171680168472864756e-12
1239082254.98828125 4.298826334782724263e-17 9.338478537114426774e-12 -1.781636533440822069e-17 -4.140795806477173451e-12 4.450206624227280535e-11 1.599762115313263511e-10
1239082254.989257812 -3.652938854607350683e-17 -9.207886011620145165e-12 -4.440104002741238664e-11 -1.596959017852084932e-10 1.360099809819508021e-17 4.17505599985985377e-12
1239082254.990234375 4.857114932948116261e-17 9.327604785124205505e-12 2.039859615379856295e-17 -4.144383669845310375e-12 4.453982562795005641e-11 1.600856175051901253e-10
1239082254.991210938 -1.304949431484538319e-17 -9.211411864380504741e-12 -4.434820671381187032e-11 -1.596251423731604023e-10 7.230782230104827702e-18 4.17848740497697895e-12
1239082254.9921875 -7.989257949467073579e-17 9.300996472991426582e-12 -2.972814904770696463e-17 -4.180239276001260483e-12 4.432182637614667943e-11 1.595897238672303358e-10
1239082254.993164062 -4.983076180993419075e-18 -9.295185974626332666e-12 -4.459636078811589541e-11 -1.602499663999265578e-10 -2.245514708131331711e-17 4.149818973478450939e-12
1239082254.994140625 -3.234334435298552451e-17 9.289339508158480152e-12 -4.734375441465871058e-19 -4.183640719029509846e-12 4.426901857118403399e-11 1.595188895972367135e-10
1239082254.995117188 -5.009074315703803055e-18 -9.218515879290736313e-12 -4.424265117565210608e-11 -1.595607038433720153e-10 1.275247914843530963e-17 4.185328695667806691e-12
1239082254.99609375 4.463622740627045411e-17 9.277688337506969311e-12 2.097457783737962547e-17 -4.155305662038403241e-12 4.465295300808359749e-11 1.604141854072427265e-10
1239082254.997070312 7.385276988263704129e-18 -9.136186961073277357e-12 -4.418984509144763986e-11 -1.604689952965088207e-10 6.343239950888901202e-18 4.188803781764472056e-12
1239082254.998046875 2.861524768469601222e-17 9.223825460408085366e-12 0 -4.295783663595823058e-12 4.416337387468222944e-11 1.605237440367723867e-10
1239082254.999023438 -1.386376468172133998e-17 -9.225608685479280517e-12 -4.413696131693037343e-11 -1.630848285573370705e-10 -2.679380228395179755e-17 4.192190618687144256e-12
1239082255 2.355052908223972705e-17 9.147578954258970699e-12 -1.914444124747834745e-17 -4.299570837441099433e-12 4.400953759738273888e-11 1.606334002444975706e-10
1239082255.000976562 2.161809685637358074e-17 -9.068919181364175386e-12 -4.402724826041978257e-11 -1.606881367332765875e-10 2.131026395691081692e-19 4.588929063131796937e-12
1239082255.001953125 2.772230730273391162e-17 9.230918907716922002e-12 2.602214703273992136e-18 -4.303253947195334398e-12 4.405775673501224341e-11 1.632911250384478806e-10
1239082255.002929688 1.898463053391954406e-17 -9.076037146051043934e-12 -4.403136343986125276e-11 -1.607978469884800699e-10 6.384795876351734349e-18 4.59318173773315408e-12
1239082255.00390625 2.897300005937309201e-18 9.251306596773517542e-12 1.084202172485504434e-18 -4.692674691621939862e-12 4.480398297075358997e-11 1.641978694677128275e-10
1239082255.004882812 -2.643697893367080154e-17 -9.783256344798874071e-12 -4.560165439704277901e-11 -1.678143852129536725e-10 -1.98132366250621716e-17 4.076356279379675452e-12
1239082255.005859375 -4.225069400039826335e-17 9.238022200409564978e-12 1.741672500749417172e-18 -4.729247785837732297e-12 4.460667336384425909e-11 1.63566225660628981e-10
1239082255.006835938 -4.320228560048047701e-17 -9.75859101631190282e-12 -4.551147583670129157e-11 -1.668613895124253355e-10 -2.835462032576535046e-18 4.175286525916998459e-12
1239082255.0078125 -1.212711433024407793e-17 9.285316965210040914e-12 1.681445711539950087e-17 -4.603885848941668968e-12 4.487946144180430936e-11 1.649199063115504383e-10
1239082255.008789062 1.609685310270973228e-17 -9.24326132383641688e-12 -4.485713601523418065e-11 -1.649335152352916409e-10 2.385244779468109755e-17 4.606018691455382452e-12
1239082255.009765625 8.624071375978958012e-18 9.393996434285944212e-12 1.538143915030963844e-17 -4.318305178124497903e-12 4.49172512843870223e-11 1.657071815635448487e-10
1239082255.010742188 -1.506269720884537095e-17 -9.246824503195664618e-12 -4.480222942685771831e-11 -1.649607810079481168e-10 4.30853020722955263e-18 4.610294351142796287e-12
1239082255.01171875 -4.061425687932396205e-17 9.768190016720978881e-12 -1.794964376208977738e-17 -4.184379042939966463e-12 4.54102163857661445e-11 1.671672009819291888e-10
1239082255.012695312 1.821159331932024922e-17 -9.1970693633628921e-12 -4.441953074297405297e-11 -1.640676415399421033e-10 -1.150550304538340922e-17 4.737410817988290625e-12
1239082255.013671875 7.180137147208145601e-17 9.831859593148211605e-12 -4.119968255444916849e-18 -4.068285052113560157e-12 4.564548916678679762e-11 1.680992000372338519e-10
1239082255.014648438 4.054236416691029639e-17 -9.204662748622508052e-12 -4.45931614222015347e-11 -1.645411741987394225e-10 -8.157067466554520129e-19 4.709979589065302645e-12
1239082255.015625 3.306941887563742087e-17 9.775901825859566086e-12 -1.402025678725049725e-17 -4.191655974564643729e-12 4.530077181430502975e-11 1.674504183961451671e-10
1239082255.016601562 -3.57560908195854311e-17 -9.232161858643962247e-12 -4.463758108134864425e-11 -1.65042523631517755e-10 -1.027565551829407353e-17 4.623092924108118673e-12
1239082255.017578125 -6.97367896667242253e-17 9.779668901070331566e-12 -2.443331790565602105e-17 -4.195303479210478255e-12 4.52460473601701274e-11 1.675919685931628793e-10
1239082255.018554688 -6.32847998386604922e-18 -9.220301595808901529e-12 -4.458267929944352234e-11 -1.650698392913829229e-10 7.546087133099421126e-18 4.627411735041997431e-12
1239082255.01953125 -3.115431905143288274e-17 9.677630170758927397e-12 5.785624378168203771e-18 -4.228214431767639921e-12 4.510604479866524499e-11 1.672775001055429673e-10
1239082255.020507812 1.12866644884629368e-17 -9.208542620998605228e-12 -4.443201321398010284e-11 -1.647285194952504948e-10 1.160413873218976456e-17 4.719400585634089959e-12
1239082255.021484375 4.770101744244808469e-17 9.26626434083381072e-12 1.011956541064108489e-17 -4.340714703241683941e-12 4.509911786568718725e-11 1.660837930891183926e-10
1239082255.022460938 2.964724781092464586e-17 -9.235112450621512752e-12 -4.510834381307177386e-11 -1.661152029717401181e-10 6.131927309162725044e-18 4.342648651644926507e-12
1239082255.0234375 1.047079949334524878e-17 9.238926214903178115e-12 -1.898360118763591802e-20 -4.638048625715818218e-12 4.444542042844606119e-11 1.651378498764262192e-10
1239082255.024414062 -4.996747999285501468e-17 -9.271615866784386085e-12 -4.512667181619767772e-11 -1.674376331463697542e-10 -7.88292103196960239e-18 4.236811803773854254e-12
1239082255.025390625 -5.715499702352651126e-17 9.246530939742076198e-12 8.706290933300523371e-19 -4.642329923254528978e-12 4.447000841677078414e-11 1.651650860998842597e-10
1239082255.026367188 3.263751524031047208e-17 -9.250371857343449521e-12 -4.499974492425812267e-11 -1.662407697256702588e-10 3.190223431402862284e-18 4.350035714187020985e-12
1239082255.02734375 -5.784663835779788914e-18 9.172685468103207945e-12 -3.182451636570574705e-18 -4.730500358435100674e-12 4.448350336885785595e-11 1.650800037149890417e-10
1239082255.028320312 -3.172870746885565275e-17 -9.80985341032030497e-12 -4.593273108433183538e-11 -1.686627747434267412e-10 -9.120096951155567418e-18 4.051144710706944998e-12
1239082255.029296875 -4.628892319202420398e-19 9.165830953888947317e-12 -1.017704338674813034e-17 -4.75718486094054938e-12 4.438702247455494032e-11 1.65009562817241236e-10
1239082255.030273438 -4.74223527158365196e-17 -9.265607375814839785e-12 -4.489032973467588228e-11 -1.663664315370736676e-10 -8.11641584821842491e-18 4.357580515167969678e-12
1239082255.03125 -1.33399257855365278e-17 9.284015492788677067e-12 3.247893736695849121e-19 -4.359450930940133115e-12 4.486287686830681132e-11 1.663977651713169478e-10
1239082255.032226562 1.942332622527282097e-18 -9.177498639261001328e-12 -4.457685878637769126e-11 -1.65260529644136007e-10 1.471163308564865807e-18 4.738353927428628273e-12
1239082255.033203125 -5.204778379294341326e-19 9.578929453292212709e-12 1.860608878705973357e-17 -4.252211728235266044e-12 4.52085054627954305e-11 1.677258122993719259e-10
1239082255.034179688 2.922015481864574044e-17 -9.280809989480784452e-12 -4.478081664163746645e-11 -1.664919767855490923e-10 1.081419469373333852e-17 4.365036045849213229e-12
1239082255.03515625 1.565700315893635412e-17 9.284623317791085393e-12 -5.63419317306055112e-18 -4.663676562988161578e-12 4.464718157093141007e-11 1.656306388989099356e-10
1239082255.036132812 -1.516161570073821327e-17 -9.288409041881010906e-12 -4.472605554146913409e-11 -1.665548071406469141e-10 -1.118546339772106634e-17 4.368770846675485043e-12
1239082255.037109375 -3.322710153158634138e-18 9.2922728293425451e-12 -9.540979117872439019e-18 -4.667974340399894118e-12 4.468262008850295664e-11 1.657683756419295453e-10
1239082255.038085938 9.802342296695096341e-18 -9.205673092816142836e-12 -4.468882869517269873e-11 -1.658372788575473289e-10 -1.41615914047986949e-18 4.670097641934489729e-12
1239082255.0390625 -1.08318506831159065e-17 9.299879914981206706e-12 -1.734723475976807094e-18 -4.37439746554242701e-12 4.471812153112509368e-11 1.66649083302982256e-10
1239082255.040039062 -1.566340764748351313e-18 -9.208523450224483002e-12 -4.461651512653597162e-11 -1.653696185738644267e-10 -6.312405578634462408e-18 4.751021982471900677e-12
1239082255.041015625 -1.763124837352241412e-18 9.21655583987085562e-12 -5.240996558884483226e-18 -4.752615039129808301e-12 4.461120845525136219e-11 1.653844779510452689e-10
1239082255.041992188 -2.283401458442537958e-17 -9.303527190885770238e-12 -4.477129667997212832e-11 -1.667432678510662441e-10 -8.734195189487229257e-18 4.380079603330067006e-12
1239082255.04296875 -1.77056093629100478e-17 9.3053339794566619e-12 -7.217585149889673748e-18 -4.680761854503057151e-12 4.478210714287724719e-11 1.661815267186650146e-10
1239082255.043945312 3.00488901097353674e-18 -9.227355202461070763e-12 -4.480084063689135414e-11 -1.662504334533352028e-10 -2.517083106705844362e-18 4.682917248421958334e-12
1239082255.044921875 5.07068862246709786e-17 9.3227395334232711e-12 1.150146991628057953e-17 -4.385670628683515834e-12 4.482452709628718628e-11 1.668375146022740187e-10
1239082255.045898438 2.677908376629925849e-17 -9.234534072668033421e-12 -4.483814760877406043e-11 -1.663880968982904019e-10 1.23808175611216004e-17 4.68718987234328921e-12
1239082255.046875 -2.17757011782727145e-18 9.23808377608887171e-12 1.94137588391384893e-18 -4.762081888258527974e-12 4.472330747498457332e-11 1.655719600108656866e-10
1239082255.047851562 1.902342315521982424e-17 -9.314176169145250374e-12 -4.487769614301407916e-11 -1.669318082430181117e-10 6.408337045612907115e-18 4.391270080090851749e-12
1239082255.048828125 -2.41804885334640084e-17 9.243533269416264461e-12 -1.039711462069680143e-17 -4.780455598070021118e-12 4.475173512242103798e-11 1.654923313241186224e-10
1239082255.049804688 -2.551635687800943591e-17 -9.248993034499487439e-12 -4.491285419311080326e-11 -1.666636620347973205e-10 -3.446718276002360233e-18 4.695750732697234753e-12
1239082255.05078125 5.593525267290035239e-18 9.319472069994051221e-12 1.032723450271472395e-17 -4.697839339762310829e-12 4.493091303555722838e-11 1.667325862261356527e-10
1239082255.051757812 -3.030963541602721236e-17 -9.256135008590849566e-12 -4.494865983152821435e-11 -1.668014118600166346e-10 9.268589773236123032e-18 4.699969580190810348e-12
1239082255.052734375 1.061960012592595576e-18 9.353219206843241728e-12 -2.502425152827500736e-18 -4.40063510464076487e-12 4.496888728013158203e-11 1.6708892147325852e-10
1239082255.053710938 2.853065905839412375e-17 -9.263356602135687726e-12 -4.498416459069548743e-11 -1.669392298932419785e-10 7.034828563285849656e-18 4.704279500666874725e-12
1239082255.0546875 -2.855423500627630528e-17 9.360840692180758126e-12 3.989180255330255654e-18 -4.404401751331993728e-12 4.500622283209049655e-11 1.671518122910864327e-10
1239082255.055664062 -3.704766495614586087e-17 -9.270679854856521718e-12 -4.501962397825446805e-11 -1.670769842632836503e-10 2.055942718735567532e-18 4.708553859311681578e-12
1239082255.056640625 -8.315057689667962628e-18 9.484789720766281881e-12 9.757819552369539906e-18 -4.268061113457002861e-12 4.541661751539249892e-11 1.680619853225166752e-10
1239082255.057617188 3.843755591351400447e-17 -9.277783590088304405e-12 -4.492890912071892326e-11 -1.659158933974629031e-10 1.631211393053976861e-18 4.779488454990079104e-12
1239082255.05859375 -1.083538334471863774e-17 9.376091241622185308e-12 -4.765701654989416456e-18 -4.411890101149069943e-12 4.507284727770037209e-11 1.672837239370459144e-10
1239082255.059570312 -3.027662302820650196e-17 -9.285036532227533616e-12 -4.496524912570100727e-11 -1.659784567141978145e-10 -1.74850483861037086e-17 4.782610926603041376e-12
1239082255.060546875 -3.095233643006200153e-17 9.383741860364220087e-12 -9.268529124095116703e-18 -4.30028565551642142e-12 4.511828565585409847e-11 1.675938835155663848e-10
1239082255.061523438 -4.757880680133388852e-17 -9.292272330337538075e-12 -4.499317601871174558e-11 -1.660410187523788076e-10 -1.43726528728087519e-17 4.785774216572347603e-12
1239082255.0625 -1.442969668340823042e-17 9.367257945876172887e-12 1.256511913854832742e-18 -4.419369724603177693e-12 4.514387922536537275e-11 1.674032472364015809e-10
1239082255.063476562 -1.448212697832231656e-18 -9.301804262204370419e-12 -4.504105321226563531e-11 -1.672795469289867964e-10 -1.82190456437774558e-18 4.725594048016201754e-12
1239082255.064453125 9.246939965881382398e-18 9.223020704714275597e-12 2.191443611086405147e-18 -5.315114595814236473e-12 4.484870674846383229e-11 1.647886458579713447e-10
1239082255.065429688 -4.789543851287957392e-17 -9.383778484296206463e-12 -4.521170510265083297e-11 -1.677660929566077782e-10 1.427608231348746908e-18 4.284411136290297799e-12
1239082255.06640625 6.367977102126129228e-18 9.3103141374815812e-12 2.939700817901300123e-18 -4.801504733058158449e-12 4.501420033807777917e-11 1.65737890094126224e-10
1239082255.067382812 2.304239560960375933e-17 -9.349690006386129091e-12 -4.523263135087755186e-11 -1.676457069968309879e-10 -1.171507798420659034e-18 4.312308246253720441e-12
1239082255.068359375 1.564441608321042072e-19 9.324923442460310297e-12 6.07153216591882483e-18 -4.736305098118620549e-12 4.512317981585306051e-11 1.667556386390872668e-10
1239082255.069335938 3.578202478191648582e-18 -9.242670696556315274e-12 -4.504493886182611706e-11 -1.657788891410170723e-10 6.938893903907228378e-18 4.804914085827922961e-12
1239082255.0703125 1.884651367726085814e-17 9.328989859606769136e-12 4.012760329545199688e-19 -4.4343597347105268e-12 4.517197569833945177e-11 1.675320670464568152e-10
1239082255.071289062 -2.796043099949778507e-17 -9.3164306738009598e-12 -4.517890963206490355e-11 -1.664412527963862501e-10 -3.405862563774814626e-18 4.742705360383236979e-12
1239082255.072265625 -1.279836271517034322e-17 9.358512223589901359e-12 -9.450047813909622449e-18 -4.320952106022142725e-12 4.532137357435421794e-11 1.677177399511663887e-10
1239082255.073242188 1.45905927649378486e-17 -9.289544922685098738e-12 -4.514441293967108776e-11 -1.662316328185700914e-10 -1.8955887758139119e-17 4.804776561996850918e-12
1239082255.07421875 -9.001694319172444584e-18 9.344541111215906224e-12 -7.34543773965756427e-18 -4.441879927615078201e-12 4.524679265718488476e-11 1.673807007353238194e-10
1239082255.075195312 8.005275625818500037e-18 -9.342819943896994736e-12 -4.52654776955008994e-11 -1.673428817900301893e-10 2.522774319346536598e-18 4.443746291607665225e-12
1239082255.076171875 -8.051176901573499392e-18 9.346424469272908634e-12 -6.045543566326737991e-19 -4.753408604230013879e-12 4.527186732544049983e-11 1.665102467600597673e-10
1239082255.077148438 1.291343809331191682e-17 -9.356223100227110822e-12 -4.541020388929406583e-11 -1.678750047641368137e-10 1.902458273632973539e-18 4.329536336428914656e-12
1239082255.078125 -1.673093022240600333e-17 9.27804180873521765e-12 -6.505213034913026604e-19 -4.812664021809150498e-12 4.523736521632928966e-11 1.659017105055713771e-10
1239082255.079101562 -3.207731263294380596e-17 -9.363986797548108769e-12 -4.544571519252421668e-11 -1.67937907808920863e-10 -2.374463956830121417e-18 4.332950103544413679e-12
1239082255.080078125 5.799810560770923678e-18 9.360904859029517502e-12 1.27672227203538139e-17 -4.761982475010029248e-12 4.534622446126254262e-11 1.666354479418382574e-10
1239082255.081054688 -1.613697668330964813e-17 -9.289805141049181991e-12 -4.53647310639591136e-11 -1.666667725259178943e-10 -1.329267894873099878e-18 4.764045061222965671e-12
1239082255.08203125 4.173260249616225529e-17 9.376297982010654964e-12 1.081593342738092499e-17 -4.338098523469747997e-12 4.549902426080463494e-11 1.680322863736616535e-10
1239082255.083007812 -2.196810007545981438e-17 -9.29769046086875177e-12 -4.540199701381304593e-11 -1.667293276292682239e-10 1.678518026769294974e-18 4.768346308081650164e-12
1239082255.083984375 4.559780718983821262e-17 9.375348261625382759e-12 1.174780089381001865e-18 -4.770486740010571047e-12 4.542053212811662202e-11 1.667606658410942982e-10
1239082255.084960938 -2.179695863878438676e-17 -9.381648302053769042e-12 -4.555225193790645447e-11 -1.681267010924166965e-10 -4.311353379506957515e-18 4.343224702248944176e-12
1239082255.0859375 -1.662946688915479525e-17 9.309457952191495707e-12 -2.371871660032085458e-18 -4.824795632147067582e-12 4.53861811970532178e-11 1.660109077221265977e-10
1239082255.086914062 -4.588138463150381913e-18 -9.38522726168019618e-12 -4.549002096896363598e-11 -1.66888452589580468e-10 -3.453469401044591266e-18 4.466273875899148887e-12
1239082255.087890625 1.470120357954194578e-17 9.386975087082461244e-12 8.069883639733389695e-18 -4.779024398438025401e-12 4.549486940418495476e-11 1.668505731457385082e-10
1239082255.088867188 7.603952942807181053e-17 -9.321297144674422845e-12 -4.551346610165050371e-11 -1.668126792915668638e-10 1.265417755535472048e-18 4.78115463886652492e-12
1239082255.08984375 -2.973406425606470456e-17 9.390535126451566774e-12 -9.642880948330092734e-18 -4.783301359168046218e-12 4.553209302915881112e-11 1.667748352249326025e-10
1239082255.090820312 -1.242569645911258686e-17 -9.392300193616935585e-12 -4.556488309529296769e-11 -1.669798296343458121e-10 -8.475541586050314035e-18 4.473741080736279942e-12
1239082255.091796875 -1.562148708322570818e-17 9.404276855064579494e-12 -7.005297364003287006e-18 -4.475639264542975846e-12 4.558359297622289904e-11 1.670112018751695366e-10
1239082255.092773438 -2.030076313093434747e-17 -9.33707509106330387e-12 -4.558789892943831738e-11 -1.666611527214129459e-10 2.576545615118200975e-19 4.789764071477797813e-12
1239082255.09375 3.298690386418660896e-17 9.397626925076655223e-12 5.635021809317111785e-19 -4.791835331308114121e-12 4.560651270267084145e-11 1.666233124128253075e-10
1239082255.094726562 5.021848512581788572e-17 -9.41912807817248622e-12 -4.574442115327254919e-11 -1.697461372192849291e-10 1.080936279250211817e-17 4.339040969412383062e-12
1239082255.095703125 1.262103613095299821e-17 9.348809383512319055e-12 4.17447543500019798e-18 -4.836515060789239084e-12 4.557226516091106933e-11 1.665073598623306277e-10
1239082255.096679688 -9.150104132543249034e-18 -9.402985032540245309e-12 -4.567718752771233346e-11 -1.671677710724382892e-10 4.615162089189784881e-18 4.484991904649628816e-12
1239082255.09765625 -5.927241260602533064e-18 9.404765963045329132e-12 2.818925648462311528e-18 -4.486821345536031807e-12 4.569590574519954585e-11 1.671990658689158794e-10
1239082255.098632812 -6.276473465208758405e-19 -9.315430135980897849e-12 -4.562812324893167273e-11 -1.664338338486165554e-10 -1.837419352970484833e-17 4.840019587822183591e-12
1239082255.099609375 -1.154752010476520624e-17 9.433233459826927241e-12 9.915891911118806652e-18 -4.369064589965071116e-12 4.578369122618311694e-11 1.685988911760720408e-10
1239082255.100585938 -4.142504702629880727e-19 -9.322790830025349386e-12 -4.566530046934022141e-11 -1.663580726569832705e-10 5.187971234622499631e-18 4.842370899491010696e-12
1239082255.1015625 -1.188457892726577515e-17 9.440417740297415964e-12 -6.735170216170635767e-18 -4.372516335102745704e-12 4.577080245213129892e-11 1.686618208823430189e-10
1239082255.102539062 2.360844744157079126e-17 -9.217481283588827082e-12 -4.557132836901003554e-11 -1.662822420384725145e-10 5.428332196023963537e-18 4.852337954756702445e-12
1239082255.103515625 -8.631543687189843173e-17 9.746007902501480999e-12 -1.961422834987768428e-17 -4.008351985154718312e-12 4.589003576899885131e-11 1.710166292339982868e-10
1239082255.104492188 -1.728079298999860891e-17 -9.221006628167520312e-12 -4.560839602000885554e-11 -1.662704644427673392e-10 -1.301042606982605321e-18 4.855418234987052882e-12
1239082255.10546875 -4.943392318059153853e-18 9.468979044141255179e-12 -2.027124182079628772e-17 -4.359061506833256105e-12 4.583005348197957974e-11 1.700994082053731846e-10
1239082255.106445312 2.900410436382851276e-17 -9.344879737904336134e-12 -4.562995989288271296e-11 -1.666466467858257472e-10 1.255497188456076641e-17 4.849364196982386408e-12
1239082255.107421875 4.653974161176678939e-17 9.396018260479698182e-12 2.006167511500514092e-18 -4.821803980398220446e-12 4.566407078304793963e-11 1.6731830148443108e-10
1239082255.108398438 -2.925620450255654576e-17 -9.399936882173220854e-12 -4.581424284841817834e-11 -1.67543746238755759e-10 9.258593376312776387e-18 4.507488352084996045e-12
1239082255.109375 -1.596997306149655151e-17 9.403899763555823159e-12 -6.651193271649145388e-19 -4.826127778662092638e-12 4.570115380236290117e-11 1.674535525460654619e-10
1239082255.110351562 -4.997267922563290977e-18 -9.427921693387895272e-12 -4.586804679394418731e-11 -1.689452705721039274e-10 -2.382163255420949831e-18 4.387975418257733862e-12
1239082255.111328125 5.455399614501264858e-17 9.411798360114895998e-12 2.843269947090375062e-17 -4.830406907796458427e-12 4.573826898988434142e-11 1.675888131524152588e-10
1239082255.112304688 3.610394559796988641e-17 -9.431459005073756756e-12 -4.588877070134177799e-11 -1.690082959773504685e-10 1.401904365418076721e-17 4.391381580883342216e-12
1239082255.11328125 7.501425022850277765e-17 9.236725207572328001e-12 1.326982172212708812e-17 -5.15891200167157876e-12 4.539982539214504342e-11 1.658652668028459273e-10
1239082255.114257812 -7.766933329314579776e-17 -9.504058452087994212e-12 -4.601430346793698417e-11 -1.71215518073596161e-10 -1.536452667043534178e-17 4.197043859039938904e-12
1239082255.115234375 -1.183044962139463804e-17 9.294520732223318224e-12 9.115483183267990982e-18 -4.872881867390315205e-12 4.537439788027374875e-11 1.664208419059561692e-10
1239082255.116210938 5.493749233187512625e-18 -9.431479019094978901e-12 -4.591284594717638291e-11 -1.679268635041215672e-10 -1.62277468427280759e-17 4.522449424907099349e-12
1239082255.1171875 2.075599780154009039e-17 9.440337532374704846e-12 8.154573898286236349e-18 -4.524372508047420324e-12 4.592016090965295279e-11 1.67994497387539401e-10
1239082255.118164062 4.047933393040421839e-18 -9.276770056703362521e-12 -4.550931505649022405e-11 -1.673145435133333025e-10 -9.739427572727986934e-18 4.863368999410754512e-12
1239082255.119140625 6.383400765308747474e-18 9.443279401304012858e-12 9.405964984153584782e-18 -4.847419774606231968e-12 4.588671098176962172e-11 1.678885092723484284e-10
1239082255.120117188 3.491803413308612614e-17 -9.445717234426570332e-12 -4.594218432068736958e-11 -1.681973773073081726e-10 4.981731027586799162e-18 4.530002545882838699e-12
1239082255.12109375 -2.149711637335157239e-17 9.40030935021883813e-12 -1.194521471535591179e-17 -4.866893085364927528e-12 4.55644398973277571e-11 1.674817613967535118e-10
1239082255.122070312 -1.049277058386989483e-17 -9.45500863000761464e-12 -4.598000344351487122e-11 -1.693233626895786317e-10 -3.872780861638149772e-18 4.408628002480411354e-12
1239082255.123046875 5.548472977266434129e-18 9.451032365027802276e-12 -1.725844880203828607e-17 -4.855979333917570528e-12 4.596082198902057807e-11 1.680139815762874923e-10
1239082255.124023438 2.788670557855600855e-17 -9.411437274918590337e-12 -4.595910972101396959e-11 -1.680453399526309357e-10 1.287598995764078881e-17 4.858145136177327572e-12
1239082255.125 -3.736194075312110628e-17 9.41508646872189424e-12 -1.056260673137953202e-17 -4.871572791267410665e-12 4.563811057365440578e-11 1.677048226851607371e-10
1239082255.125976562 3.47393462628821285e-17 -9.456382196061277124e-12 -4.598538067624482047e-11 -1.686032241934096305e-10 9.99214775631668387e-18 4.541253601461231838e-12
1239082255.126953125 -2.571385910298655226e-17 9.474713545924682418e-12 -1.665857377866584347e-17 -4.543136942137442515e-12 4.599248853966917777e-11 1.68670834011570474e-10
1239082255.127929688 1.766711911105833937e-17 -9.26297153973853869e-12 -4.569328533437273344e-11 -1.678722619897696222e-10 -2.317139839548185092e-18 4.875003035682877928e-12
1239082255.12890625 -4.110728736571932864e-18 9.585388265908148126e-12 2.478213262874169641e-18 -4.221931065309984817e-12 4.624030750779408334e-11 1.716602775423020685e-10
1239082255.129882812 -2.60624739947319855e-17 -9.266429491384892354e-12 -4.573015534797509502e-11 -1.67983927766221508e-10 1.007174795412342407e-17 4.877380240494358779e-12
1239082255.130859375 -1.425976113535808275e-19 9.570249550521691748e-12 5.569194499904741947e-18 -4.40646400485743566e-12 4.617955444850034296e-11 1.709350086794217214e-10
1239082255.131835938 5.590499589462101584e-17 -9.2477445623886458e-12 -4.568614193042256407e-11 -1.666533432964788362e-10 1.05983295310278318e-17 4.899893335295116901e-12
1239082255.1328125 4.929294306749463672e-17 9.556347633173366392e-12 1.75914105489076587e-17 -4.427522910068734189e-12 4.611884185754519911e-11 1.69670091940587929e-10
