#time, amp_cwb_rec, amp_post_median, amp_post_lower_50_cr, amp_post_lower_90_cr, amp_post_upper_50_cr, amp_post_upper_90_cr
1135136344.256835938 3.130472614876497255e-17 2.608758118771372812e-11 -6.635178565428255703e-11 -3.662748547065159408e-10 1.550585309073761317e-10 4.3329229886622543e-10
1135136344.2578125 -4.684199157126378785e-17 2.235838022800792479e-12 -9.697813303180732951e-12 -5.178221861998089248e-11 1.929992485814359393e-11 6.199415992747294087e-11
1135136344.258789062 2.064589215642332106e-17 2.515586849070883257e-11 -6.893176146256872056e-11 -3.74714214035481454e-10 1.533626274053816489e-10 4.30806108283475092e-10
1135136344.259765625 -2.541312448825944822e-17 2.365040022638789719e-12 -9.644476734326594132e-12 -4.890078478696810015e-11 1.935941505845292787e-11 6.371977770525582647e-11
1135136344.260742188 -4.067228461089219997e-17 2.609972938273588553e-11 -6.62927982060220471e-11 -3.664528247973694759e-10 1.551333545046724776e-10 4.334408596543885954e-10
1135136344.26171875 4.094433894911890269e-17 2.261533909082459875e-12 -9.702342729689568401e-12 -4.91271397545203943e-11 1.941073485349194619e-11 6.385727011185463297e-11
1135136344.262695312 1.43614249267699588e-17 2.596619295459552118e-11 -6.718065307118370275e-11 -3.707671580779198228e-10 1.543206280820504916e-10 4.328139215146168837e-10
1135136344.263671875 3.496599770033524273e-17 2.267346304394318155e-12 -9.732202279810727923e-12 -4.935406603224308433e-11 1.946236609915753812e-11 6.39947979339706121e-11
1135136344.264648438 4.138175633851928221e-18 2.513093048548895037e-11 -6.897442274536640322e-11 -3.748384791655727388e-10 1.534732726096230799e-10 4.311102286386661256e-10
1135136344.265625 4.948711614227110183e-19 2.0304828781889106e-12 -9.829271402882200359e-12 -5.267777652577535999e-11 1.932842421455580773e-11 6.165143286365631893e-11
1135136344.266601562 -3.149380432246790989e-17 2.433691023409523138e-11 -6.936685428854349549e-11 -3.75700458100837451e-10 1.497862153107816304e-10 4.198864200110585372e-10
1135136344.267578125 1.198939809408831198e-17 2.041938409265593724e-12 -9.868617310632903181e-12 -5.255234581316956104e-11 1.937292707710532719e-11 6.165582625878596641e-11
1135136344.268554688 -1.186095089343050727e-17 2.427458889446270438e-11 -6.938451191946315335e-11 -3.757891079094643881e-10 1.497969779341327866e-10 4.199692356277013059e-10
1135136344.26953125 1.134124847058696793e-17 1.964086793517985867e-12 -9.956287096851701435e-12 -5.455359658837162113e-11 1.932365133533070827e-11 6.148065958977194732e-11
1135136344.270507812 -6.346184568343836622e-18 2.378348515659088273e-11 -7.090649426437537269e-11 -3.814271100497208383e-10 1.49563805675968188e-10 4.184780372443742881e-10
1135136344.271484375 1.522829356210884348e-17 2.041773217512088401e-12 -9.913643646638657311e-12 -5.244092932671089506e-11 1.946827585350713912e-11 6.197208959796349235e-11
1135136344.272460938 -1.437090351593982991e-17 2.509746674806551114e-11 -6.903176549269071649e-11 -3.748650565835531838e-10 1.536208328243009874e-10 4.315163983818244783e-10
1135136344.2734375 1.319303114372525625e-17 2.040192477849658848e-12 -9.936706414086942697e-12 -5.253507006713270324e-11 1.951809804689615327e-11 6.213022664326143412e-11
1135136344.274414062 1.260789629034188875e-17 2.508913579278224115e-11 -6.904612565898572869e-11 -3.748718868409098301e-10 1.536581698680564005e-10 4.316181453799341496e-10
1135136344.275390625 1.467344208201717071e-17 2.21013399624115991e-12 -9.801133271319469693e-12 -4.943415923637864826e-11 1.977135433996711489e-11 6.457705665204678449e-11
1135136344.276367188 6.690912686512341748e-18 2.614814947546470134e-11 -6.605617011631548983e-11 -3.671677049720120309e-10 1.554335842841999757e-10 4.340381075343901156e-10
1135136344.27734375 -1.463486803969091326e-17 2.396881907766721149e-12 -9.756719295190465009e-12 -4.811713779569282514e-11 2.014794339260652864e-11 7.107484252086051956e-11
1135136344.278320312 -1.068082108512180175e-18 2.786561446879395366e-11 -6.530846664246775513e-11 -3.575528855367341319e-10 1.582501294279493213e-10 4.356255994577902094e-10
1135136344.279296875 -9.610979395219982371e-18 2.034925098435072521e-12 -9.99881099573661707e-12 -5.180260633484458286e-11 1.980256952798390687e-11 6.275777438891387299e-11
1135136344.280273438 -5.691500046647919245e-18 2.437639896802762719e-11 -6.918574824661064876e-11 -3.754138483302751732e-10 1.501997982335712047e-10 4.24077943911447782e-10
1135136344.28125 -1.846823079056146368e-17 1.914356029925588787e-12 -1.002819831036992415e-11 -5.451761970109898893e-11 1.974508091107292102e-11 6.213380200972840051e-11
1135136344.282226562 -3.916552019113310831e-18 2.383985487390553628e-11 -6.950864254387304172e-11 -3.764100114634916138e-10 1.498727303052395537e-10 4.205513047289426665e-10
1135136344.283203125 -3.373823767239330259e-18 1.924964043999366299e-12 -1.00499579429422399e-11 -5.467964865401703582e-11 1.982450482392690214e-11 6.222969882452300538e-11
1135136344.284179688 1.247254449442912391e-18 2.37822556732814919e-11 -6.95263612540010364e-11 -3.764987775633039003e-10 1.498832854248481891e-10 4.206347554753762107e-10
1135136344.28515625 1.56607360083116137e-17 2.030603548090763224e-12 -9.936279599812958143e-12 -5.184680226072121197e-11 2.002937941371352171e-11 6.308077847396417727e-11
1135136344.286132812 3.565106681703932277e-17 2.434219756173854634e-11 -6.924622031854979578e-11 -3.756063057389275647e-10 1.503097086189432007e-10 4.244289353114483518e-10
1135136344.287109375 3.999442850574697142e-18 2.02824725330924549e-12 -1.003700182862499179e-11 -5.319514573276706069e-11 2.002296878457063272e-11 6.314708321593698452e-11
1135136344.288085938 -1.042204862459923559e-17 2.433056063533847613e-11 -6.926645304689422408e-11 -3.756704716648672784e-10 1.503464407380257061e-10 4.245460899629847033e-10
1135136344.2890625 1.806506337912655937e-17 2.02640432645645463e-12 -9.981267947750912845e-12 -5.230028894367315731e-11 2.01329451666096847e-11 6.339801223094088957e-11
1135136344.290039062 2.626287290376548535e-17 2.502262736546316015e-11 -6.916115923208315049e-11 -3.74929119514434512e-10 1.539546355898673956e-10 4.324334031013990109e-10
1135136344.291015625 -2.301145814086372417e-17 2.052366306868127027e-12 -9.952258000831936801e-12 -5.105697642677229703e-11 2.018459036793717604e-11 6.472567779327881993e-11
1135136344.291992188 1.162537234962422052e-17 2.619678775392809272e-11 -6.582129918043905158e-11 -3.678858038515253615e-10 1.557350036181638728e-10 4.346404868992670188e-10
1135136344.29296875 3.003732804075574815e-18 2.08368515905966699e-12 -9.990352078589892493e-12 -5.093297969999266843e-11 2.022084814179295545e-11 6.474453230961569987e-11
1135136344.293945312 -3.435942226232070641e-17 2.50058798368063117e-11 -6.919013003189216152e-11 -3.749442675433885032e-10 1.540291218105527184e-10 4.32637941104956953e-10
1135136344.294921875 1.924775279447949816e-17 2.021180531969202221e-12 -1.007226919057246928e-11 -5.357273428481848979e-11 2.022759090691199184e-11 6.353687980414154758e-11
1135136344.295898438 4.087928590462253352e-18 2.38144890161519839e-11 -6.963322763279790351e-11 -3.77033092648847546e-10 1.500222614548229293e-10 4.211365215567521164e-10
1135136344.296875 5.413325545180465476e-18 1.812232321441336499e-12 -1.026351316617208452e-11 -5.746327437660043481e-11 2.01357602195705726e-11 6.123261746532999794e-11
1135136344.297851562 -1.535489997495375702e-17 2.381994084440899704e-11 -6.965095523003838738e-11 -3.77122350309864247e-10 1.500575696725112625e-10 4.212203076600689549e-10
1135136344.298828125 -1.625720277179405885e-17 2.081647783022953653e-12 -1.010508166130342361e-11 -5.343308700909337253e-11 2.035448209936949321e-11 6.419187874089551441e-11
1135136344.299804688 -9.492782773937769623e-18 2.78549016289969441e-11 -6.570429986567291636e-11 -3.597329437370760941e-10 1.566255581419138857e-10 4.35439667571343413e-10
1135136344.30078125 -5.423017550830623249e-19 2.239300934893558026e-12 -1.002064202098823821e-11 -4.926353736837280062e-11 2.064731554945933162e-11 6.662244146964676481e-11
1135136344.301757812 -2.440396413314928646e-17 2.622730491275572073e-11 -6.58275356424896374e-11 -3.683361053229833315e-10 1.559239138866142568e-10 4.350195865575875818e-10
1135136344.302734375 -8.686553058341580559e-18 2.238415849282315902e-12 -1.013934002833970891e-11 -5.031533184854884621e-11 2.050175600168154125e-11 6.483980294175151985e-11
1135136344.303710938 8.041058592126518915e-18 2.496439556812224403e-11 -6.926238252589865399e-11 -3.749831237619488976e-10 1.542151990299272775e-10 4.33149686337856633e-10
1135136344.3046875 -1.050091464929572652e-17 2.24042627957387404e-12 -1.016204901834271123e-11 -5.019205425993123869e-11 2.058377462188737619e-11 6.485918457346773972e-11
1135136344.305664062 3.605105118845133138e-17 2.422788108582188982e-11 -6.944842796637611665e-11 -3.762517239145512149e-10 1.506776628008778696e-10 4.256018584405212736e-10
1135136344.306640625 -9.177982099012552568e-18 2.242421342649595956e-12 -1.018482783275894919e-11 -5.006909743783551637e-11 2.059969528940205907e-11 6.487842388755519487e-11
1135136344.307617188 -1.712785797677995173e-17 2.624567024554270468e-11 -6.587911397231294847e-11 -3.686068230295902817e-10 1.560377125191323832e-10 4.352480077564006958e-10
1135136344.30859375 -3.739907011398403832e-18 2.244422907867858351e-12 -1.020757368108963137e-11 -4.99459916527160062e-11 2.063993009470343424e-11 6.498714685119122976e-11
1135136344.309570312 -2.543318027221325112e-17 2.493958511928795474e-11 -6.930582585558181172e-11 -3.750072470720946322e-10 1.543273470645876826e-10 4.334574716017317246e-10
1135136344.310546875 1.823290635144079775e-17 2.125564614036558992e-12 -1.033480064222859485e-11 -5.432927230550008354e-11 2.063798600247058806e-11 6.49173626210624384e-11
1135136344.311523438 -4.517866229007487676e-17 2.493122521580667939e-11 -6.932037214212039e-11 -3.750154611665707022e-10 1.54364668139230941e-10 4.335600569477659489e-10
1135136344.3125 -1.375782568793322539e-18 2.005899298659213903e-12 -1.049983729287093973e-11 -5.711404706349121773e-11 2.052175443613192325e-11 6.36828680067313968e-11
1135136344.313476562 -9.951029711512685313e-18 2.386306362454726641e-11 -6.97940425308589966e-11 -3.778377006651451857e-10 1.503413126030190634e-10 4.218934344078627347e-10
1135136344.314453125 -1.738070889800171373e-17 2.140212214053609466e-12 -1.041582540500123923e-11 -5.524608594629092274e-11 2.063425297750017375e-11 6.451354006857060401e-11
1135136344.315429688 -3.905559731948721864e-18 2.386846361136691152e-11 -6.981207556557567542e-11 -3.779273429200707571e-10 1.503767819209774381e-10 4.219779113826364474e-10
1135136344.31640625 -4.320318017250160576e-17 2.002518444577279511e-12 -1.055903037557076786e-11 -5.743914074147472843e-11 2.062261754104046693e-11 6.387866624546489902e-11
1135136344.317382812 4.536990120492606922e-18 2.387392114297964784e-11 -6.982997792638049225e-11 -3.780170641093570141e-10 1.504125416278565423e-10 4.220623960087744746e-10
1135136344.318359375 -2.117600090480374796e-17 1.897094998199306572e-12 -1.076200441798766654e-11 -5.892658402380105201e-11 2.048398021265351778e-11 6.27483570210716164e-11
1135136344.319335938 -4.196653936647054152e-17 2.414846304802896272e-11 -6.959025833041067423e-11 -3.767076926276553134e-10 1.509362958816500792e-10 4.264257482523124165e-10
1135136344.3203125 -2.015126867566259032e-17 2.207941226847877344e-12 -1.052685001239095123e-11 -5.480283725907907825e-11 2.096406655585116019e-11 6.501556072738946075e-11
1135136344.321289062 2.719681924775240608e-17 2.790242597858053931e-11 -6.565086725662284961e-11 -3.606681625177490108e-10 1.563036709136271692e-10 4.35783631461513379e-10
1135136344.322265625 -4.695373990613799737e-17 2.444168298186134183e-12 -1.036623530777996342e-11 -4.953418377579654083e-11 2.125089293345515124e-11 6.815605488133898085e-11
1135136344.323242188 1.819907858946497969e-17 2.792700511838704298e-11 -6.53546625358947005e-11 -3.59442023664484616e-10 1.589181157496426501e-10 4.380294037831012269e-10
1135136344.32421875 1.431650620673910647e-17 2.477582728674091104e-12 -1.028597528994782723e-11 -4.92227530637082538e-11 2.130626441169445074e-11 7.168294645850852638e-11
1135136344.325195312 -1.4420279323306334e-17 2.790580853668100535e-11 -6.568236902179495906e-11 -3.608386077999861663e-10 1.563797847208261353e-10 4.359374377280332801e-10
1135136344.326171875 -5.163931399852166699e-19 2.39183633268891878e-12 -1.05538974759354252e-11 -5.059235928144608513e-11 2.124670889308647717e-11 6.793584816421283307e-11
1135136344.327148438 5.793953596121241483e-17 2.615743021188869179e-11 -6.771099968468027578e-11 -3.710380534175002076e-10 1.55265285255386233e-10 4.352534479752992458e-10
1135136344.328125 -2.568355270127135832e-18 2.15754994800215021e-12 -1.078951322033469648e-11 -5.683244112068808716e-11 2.092785201747530184e-11 6.509539088359769213e-11
1135136344.329101562 2.349679321850779777e-18 2.48569389897645987e-11 -6.945147580852278641e-11 -3.750923083253028978e-10 1.54701950692327523e-10 4.344866294588506853e-10
1135136344.330078125 1.563342819994089226e-18 2.144851106350398771e-12 -1.081213539974411461e-11 -5.705901310146959966e-11 2.104001083476586375e-11 6.511542280791850754e-11
1135136344.331054688 -1.18786254433524099e-17 2.391198054977818551e-11 -6.995578399598324256e-11 -3.786462616538109612e-10 1.509520308270506953e-10 4.226556450180961308e-10
1135136344.33203125 -3.502940156700376322e-17 2.206350413409371205e-12 -1.079665612195375749e-11 -5.537188287378492396e-11 2.12404693366888774e-11 6.539515390937666004e-11
1135136344.333007812 -3.137820318213754758e-17 2.406964566814838913e-11 -6.973242234708812915e-11 -3.771669941028517e-10 1.511960215705497428e-10 4.272516322371866573e-10
1135136344.333984375 4.242913764249898459e-18 2.002788796637175076e-12 -1.101683762414931944e-11 -5.962814505437284396e-11 2.065616609169310634e-11 6.38531298060044605e-11
1135136344.334960938 -1.124800445103790798e-17 2.392276457227080194e-11 -6.999190142193243653e-11 -3.788263642185637814e-10 1.511119768927737464e-10 4.228257742226256633e-10
1135136344.3359375 -1.421238567431460666e-18 2.106805197405661546e-12 -1.085602449738383875e-11 -5.773892193354501767e-11 2.123622220253002825e-11 6.517618713763347451e-11
1135136344.336914062 -2.042975143658775538e-17 2.404725774549435263e-11 -6.977310459264863654e-11 -3.772986762402410284e-10 1.512702683672081288e-10 4.274880863695672714e-10
1135136344.337890625 -2.165610956042417294e-17 2.115235918457056539e-12 -1.088594426505124634e-11 -5.796576840551748329e-11 2.123417831626346836e-11 6.519652788614345234e-11
1135136344.338867188 -1.495640154808155293e-17 2.403605824980832621e-11 -6.979345123123465086e-11 -3.773647775327036821e-10 1.513075092837354568e-10 4.276063648960096702e-10
1135136344.33984375 9.202218878529922277e-18 2.27716097977752796e-12 -1.085421337203212118e-11 -5.261174241966560909e-11 2.140982933297489138e-11 6.754058361322428613e-11
1135136344.340820312 4.275922241157704517e-17 2.619815524362280947e-11 -6.782476312446464659e-11 -3.711084785827656329e-10 1.554318903341971932e-10 4.357801267396480514e-10
1135136344.341796875 1.466663687078177713e-17 2.37710898878749004e-12 -1.073869858935296885e-11 -5.141514785876100981e-11 2.153966584359390951e-11 6.922160767864813085e-11
1135136344.342773438 3.761229619075774362e-17 2.63562103990639513e-11 -6.618931368707753338e-11 -3.702411416306553319e-10 1.554982701927884804e-10 4.359884198022715258e-10
1135136344.34375 1.120830060881597521e-17 2.354974852281807996e-12 -1.076193840193382344e-11 -5.151786831338045491e-11 2.15921448472669586e-11 6.938173771911472412e-11
1135136344.344726562 1.126515769540042012e-18 2.479095460817745677e-11 -6.956856602632053611e-11 -3.751652244799967191e-10 1.550031026738941465e-10 4.353138476304890293e-10
1135136344.345703125 -7.698005823853267405e-18 2.280474795830628656e-12 -1.10051809942094509e-11 -5.603698423050536621e-11 2.138307538249015635e-11 6.608271113245215403e-11
1135136344.346679688 -1.510995604827344678e-17 2.478272968786665587e-11 -6.945948901122788543e-11 -3.75174852574181365e-10 1.550407657711241438e-10 4.354174335306916728e-10
1135136344.34765625 1.982171909244085154e-17 2.310515535203365727e-12 -1.088794473417392661e-11 -5.361479290826758667e-11 2.143394683030723943e-11 6.818105932928926822e-11
1135136344.348632812 3.969776823469479848e-17 2.477462083139841953e-11 -6.931962273702596593e-11 -3.75184580728706232e-10 1.550784688720261741e-10 4.355211881989219444e-10
1135136344.349609375 2.578212037024378965e-17 2.287468370929097679e-12 -1.106488719358466073e-11 -5.622749309180173513e-11 2.140994172127680002e-11 6.627953807680127164e-11
1135136344.350585938 4.214713109216434363e-18 2.638088910378175644e-11 -6.625848897052599024e-11 -3.706063771976653501e-10 1.556154927529911809e-10 4.361581829787129858e-10
1135136344.3515625 1.379032762350496405e-17 2.289515882589316047e-12 -1.090489631222073567e-11 -5.411593892998885907e-11 2.153557456455893807e-11 6.850163674430120931e-11
1135136344.352539062 2.086599656548087154e-17 2.397196381178586823e-11 -6.962749486401440674e-11 -3.778287913276831106e-10 1.518316973409977092e-10 4.284356519106813152e-10
1135136344.353515625 8.520102584361544172e-18 2.243673576494200312e-12 -1.124350864648165113e-11 -5.983933010784267518e-11 2.120270928399604417e-11 6.536167362267809129e-11
1135136344.354492188 -1.668390296182894783e-17 2.397744993840144526e-11 -6.995636049994667198e-11 -3.797301467859850119e-10 1.516060016140349537e-10 4.236800253260542144e-10
1135136344.35546875 -2.111873053810575625e-17 1.997020128941900914e-12 -1.133394887206542849e-11 -6.069764024288859983e-11 2.098549971491815713e-11 6.537575094520587053e-11
1135136344.356445312 1.306083445635503471e-17 2.403043001143331246e-11 -6.96567996993129805e-11 -3.779620336834558971e-10 1.519915773327780005e-10 4.286729631897725152e-10
1135136344.357421875 1.235294486866072937e-17 2.295741910295796275e-12 -1.12598949143159462e-11 -5.9881546681884585e-11 2.121342827952755312e-11 6.596213592696686945e-11
1135136344.358398438 -3.072934616603870161e-18 2.640564731450600178e-11 -6.632763366930878764e-11 -3.709726065494688661e-10 1.557330807082447671e-10 4.364616938390410118e-10
1135136344.359375 7.896676409015028486e-18 2.455275639885159868e-12 -1.093887160375772434e-11 -5.234482747425162064e-11 2.201292734248586069e-11 7.067089084479517488e-11
1135136344.360351562 -7.650330855658467379e-19 2.41258382686088996e-11 -6.968616748271206241e-11 -3.780953957768648987e-10 1.521514305118837884e-10 4.289106852248665387e-10
1135136344.361328125 -8.1866822094633635e-18 2.317317220496644244e-12 -1.124446268885818641e-11 -5.67989790329689496e-11 2.141014382476738299e-11 6.687049285158822815e-11
1135136344.362304688 -4.881409764150088969e-17 2.4173302630809627e-11 -6.97012802403218089e-11 -3.781622208293348281e-10 1.522313934886114747e-10 4.290292640508746116e-10
1135136344.36328125 -1.710253570942079664e-17 2.301985475091530465e-12 -1.135663968867876245e-11 -5.994464119001273035e-11 2.120719223154042088e-11 6.626410184451536622e-11
1135136344.364257812 1.110332663279447381e-17 2.470878677444249272e-11 -6.820303734538440149e-11 -3.752628866918760726e-10 1.547610295768390369e-10 4.362824132898563732e-10
1135136344.365234375 4.456940337098247084e-18 2.439634473365093609e-12 -1.096434873104897381e-11 -5.265578408410534483e-11 2.217115675621529614e-11 7.115605600008565292e-11
1135136344.366210938 1.516003356255740708e-17 2.627482206201001635e-11 -6.803709396813405065e-11 -3.713396541723688795e-10 1.554191941668199486e-10 4.364569146169718659e-10
1135136344.3671875 -3.440147387476373396e-18 2.339496664823962285e-12 -1.104109399241627208e-11 -5.612410741254959183e-11 2.194411810050238269e-11 6.97861389968203173e-11
1135136344.368164062 -1.579940568631301961e-17 2.628048064592063268e-11 -6.792583272644522905e-11 -3.714314625590268634e-10 1.554571375006653803e-10 4.365611134474340961e-10
1135136344.369140625 4.932060434465426671e-17 2.3081867147626211e-12 -1.117527958419204473e-11 -5.718049638337162001e-11 2.1410224969498026e-11 6.726514907355649498e-11
1135136344.370117188 -1.766473979193981923e-17 2.628633847961489312e-11 -6.778684999389877728e-11 -3.715234536574678337e-10 1.554952389281282193e-10 4.366654474721185737e-10
1135136344.37109375 -3.013723542017161259e-17 2.310318819934154e-12 -1.108784884505232377e-11 -5.727566017351967752e-11 2.141037610195382733e-11 6.736390153434648482e-11
1135136344.372070312 6.591755352472966621e-18 2.629231519176279253e-11 -6.76486971003777835e-11 -3.716154444645294701e-10 1.555332710738016871e-10 4.367697386133613762e-10
1135136344.373046875 2.908505968413846389e-17 2.361904868689304054e-12 -1.101268173333246059e-11 -5.687799189883719969e-11 2.209789658225779076e-11 7.026875042872349384e-11
1135136344.374023438 3.168746797029401331e-17 2.629829610852930255e-11 -6.751055618310857051e-11 -3.717074526594834477e-10 1.555713059291335531e-10 4.368741360623440042e-10
1135136344.375 -2.636006825890971645e-17 2.31451995914517606e-12 -1.113463239897627671e-11 -5.746690684995715396e-11 2.141050159962584195e-11 6.756152002214183723e-11
1135136344.375976562 1.77899252799942003e-17 2.450655575307681957e-11 -6.980475346243884133e-11 -3.786318238724371512e-10 1.527906849396628849e-10 4.298625797389468835e-10
1135136344.376953125 -2.029606746907061036e-18 2.074374820174577408e-12 -1.14846967352727995e-11 -6.009062125759641092e-11 2.141059661798191992e-11 6.697237035779846082e-11
1135136344.377929688 1.913970040558475469e-17 2.404316162236153986e-11 -6.981970559973189883e-11 -3.80821028148577492e-10 1.520561287898293014e-10 4.247136956731564741e-10
1135136344.37890625 3.479395287744666942e-17 2.04362599526458442e-12 -1.15148198984214562e-11 -6.146685829593045991e-11 2.119072581787217308e-11 6.704164904082190346e-11
1135136344.379882812 -1.187239346461743539e-17 2.404870712157213404e-11 -6.983441194161619028e-11 -3.80912357238143143e-10 1.520938917302209234e-10 4.248002057967103853e-10
1135136344.380859375 -7.767400486982178556e-18 2.320773972489361325e-12 -1.134196644064593059e-11 -5.788329938380713455e-11 2.149780710842012429e-11 6.785812203931796286e-11
1135136344.381835938 6.414030475808499332e-17 2.464926143572573065e-11 -6.816812746198605266e-11 -3.753563796570242811e-10 1.542629638468640249e-10 4.36532979249650797e-10
1135136344.3828125 9.561768234617427987e-18 2.399119757131625132e-12 -1.122380911017379758e-11 -5.784919157198868968e-11 2.226044109925166836e-11 7.002376391403164479e-11
1135136344.383789062 8.929482706756285609e-17 2.632777810875605054e-11 -6.682091337641116023e-11 -3.721683880129542099e-10 1.557616086452103237e-10 4.373969812369661963e-10
1135136344.384765625 -1.519802100500829232e-17 2.102596523457724939e-12 -1.158548262750538904e-11 -6.017392685952333771e-11 2.141071571589650156e-11 6.745899363033600196e-11
1135136344.385742188 -5.310770971908446949e-17 2.461867370389964754e-11 -6.914810564756707946e-11 -3.789694498256078025e-10 1.531900565723543348e-10 4.304595405835757139e-10
1135136344.38671875 -4.572009225315345625e-18 2.414055498414540075e-12 -1.112375921745039102e-11 -5.804042630145554504e-11 2.227977311199290503e-11 6.970976007773918483e-11
1135136344.387695312 -3.483146386386472412e-17 2.649887696220426005e-11 -6.654648695002070069e-11 -3.713829143438826877e-10 1.561772916687792902e-10 4.376093792483925007e-10
1135136344.388671875 2.372774866297750352e-17 2.590352029826152691e-12 -1.106750419087342615e-11 -5.390502737883902992e-11 2.250883065119195787e-11 6.95528600263162905e-11
1135136344.389648438 -3.507751370015229752e-17 2.650516919939249782e-11 -6.64092338749785171e-11 -3.71395500508089893e-10 1.562070898800040975e-10 4.377113262930332649e-10
1135136344.390625 1.085542205077840339e-17 2.428907085352871302e-12 -1.117005192827514606e-11 -5.823184330888767105e-11 2.229897200153552287e-11 6.93807984260577072e-11
1135136344.391601562 -4.17994898281751513e-18 2.459414269462278924e-11 -6.865806847480750846e-11 -3.79172675289679963e-10 1.534297600799428937e-10 4.308166243481143931e-10
1135136344.392578125 6.551922890128130386e-18 2.077086104228006633e-12 -1.169583695999745819e-11 -6.187325578646020452e-11 2.140040570146820361e-11 6.778864015261065745e-11
1135136344.393554688 -4.190900647332564078e-18 2.458601616565914139e-11 -6.849506606430161293e-11 -3.792405854430243349e-10 1.535096084392255138e-10 4.309382931439524103e-10
1135136344.39453125 1.850657801909789241e-17 2.137973469379546051e-12 -1.136934693627886499e-11 -6.027771631732480764e-11 2.144456377529850983e-11 6.815528803057861284e-11
1135136344.395507812 2.397327902984039362e-17 2.636334348280828631e-11 -6.665710129314609406e-11 -3.727231196038848903e-10 1.559908355270981945e-10 4.379178366028320564e-10
1135136344.396484375 -2.203858629514011719e-17 2.604205333263197868e-12 -1.110206999778234026e-11 -5.432310336154003161e-11 2.27148667365032864e-11 6.892682480886245557e-11
1135136344.397460938 -3.287943342352533623e-17 2.636928759599985558e-11 -6.667452179456173373e-11 -3.728157650352776145e-10 1.560291106285024727e-10 4.379953113912304517e-10
1135136344.3984375 -1.454877355966032132e-17 2.339779279749093846e-12 -1.126294492071681485e-11 -6.014831650325361267e-11 2.185475808080117452e-11 6.870771089502844538e-11
1135136344.399414062 3.729914877190231882e-17 2.507613109281395722e-11 -6.800649516994824312e-11 -3.754550344863798521e-10 1.537692069220476788e-10 4.367916550096802139e-10
1135136344.400390625 2.912708077591123594e-17 2.159280721525265954e-12 -1.144003181031624794e-11 -6.040017952581115939e-11 2.157803752786563334e-11 6.853982409019257366e-11
1135136344.401367188 3.325150753485781361e-17 2.410937838386673829e-11 -7.044789877795360917e-11 -3.837914815884121327e-10 1.519592765946666371e-10 4.252511729144650562e-10
1135136344.40234375 -8.242738998805163356e-18 2.101018895906840162e-12 -1.151901971973689348e-11 -6.216539505117090608e-11 2.154872476358578382e-11 6.830271591373726636e-11
1135136344.403320312 -2.323897094774236968e-17 2.415058233455128773e-11 -7.001292201427953416e-11 -3.820108335979979361e-10 1.525473253092892736e-10 4.258439706303457001e-10
1135136344.404296875 -3.835563708514484662e-17 2.173442985110187751e-12 -1.133264234576714536e-11 -6.090417762181528491e-11 2.166725604958613711e-11 6.83025005098706478e-11
1135136344.405273438 -1.161088941294553378e-17 2.655518561528414853e-11 -6.633176430001497259e-11 -3.714988087120951743e-10 1.564465265832025385e-10 4.385520138911112235e-10
1135136344.40625 1.508978607621695375e-17 2.488838669898808028e-12 -1.122859908159391822e-11 -5.899873652959682674e-11 2.23752790697834378e-11 6.899193488315073284e-11
1135136344.407226562 -3.943479345589377758e-18 2.526617447313090435e-11 -6.735637473665768982e-11 -3.755007305156047758e-10 1.540685651512812363e-10 4.369093631242619351e-10
1135136344.408203125 -1.076031282394705627e-18 2.496366504434512632e-12 -1.125157535935499242e-11 -5.909470607114124413e-11 2.238474265073635928e-11 6.913152542892604693e-11
1135136344.409179688 3.717730837639570806e-17 2.452071358460816697e-11 -6.83995603769892143e-11 -3.797860796145047799e-10 1.534966778536677639e-10 4.318961196627547537e-10
1135136344.41015625 3.074279612279881384e-17 2.503986390322082212e-12 -1.127393117439136519e-11 -5.919077716014752451e-11 2.239430399813787699e-11 6.927113754073824227e-11
1135136344.411132812 4.384677962862706469e-17 2.536076913909349751e-11 -6.703185034289045087e-11 -3.755239190579509358e-10 1.542283363328658433e-10 4.36968886091392324e-10
1135136344.412109375 1.762311272894430652e-17 2.354540840134733285e-12 -1.142582109779670196e-11 -6.04633317990385912e-11 2.213472487304314271e-11 6.881960875736864436e-11
1135136344.413085938 -1.429860436392223384e-17 2.540814706494361962e-11 -6.686984172226025092e-11 -3.755355366102458128e-10 1.54308209306390001e-10 4.369984596240151915e-10
1135136344.4140625 -1.236996328258339536e-17 2.356621289849010828e-12 -1.144912993244545033e-11 -6.048384686930477669e-11 2.217404398829469093e-11 6.892322476637069428e-11
1135136344.415039062 2.515499524999308996e-17 2.545547606206789249e-11 -6.683105305122752533e-11 -3.755473135908777084e-10 1.543878698527922444e-10 4.370289287547272329e-10
1135136344.416015625 -5.636509403175908908e-18 2.558856088427521122e-12 -1.123495933499842492e-11 -5.537294860374734895e-11 2.294927814542333314e-11 6.96902154393224171e-11
1135136344.416992188 2.850602033711662191e-17 2.65928762817425131e-11 -6.642790921414796004e-11 -3.715799392354016129e-10 1.566272168318479291e-10 4.391849147748986187e-10
1135136344.41796875 4.815223486463087246e-18 2.533939508116806008e-12 -1.13653585791557315e-11 -5.957509334605968867e-11 2.243190287655912662e-11 6.974415929445312387e-11
