time, amp_cwb_rec, amp_post_median, amp_post_lower_50_cr, amp_post_lower_90_cr, amp_post_upper_50_cr, amp_post_upper_90_cr
1249852251.514648438 -1.279032552448100546e-05 -2.294514189775785585e-17 -1.058181320345852328e-16 -0.0003145734837604885481 8.094318967866165337e-08 3.68177243833534007e-05
1249852251.515625 -2.556921933238864852e-06 -4.911852135177931649e-18 -8.326672684688674053e-17 -0.0002843847094324836178 8.656608760371220512e-08 4.153739614173868056e-05
1249852251.516601562 7.903821559435142419e-06 -6.261445901737130173e-18 -8.326672684688674053e-17 -0.0002455156708024500145 6.787946173203440736e-08 3.722420251112135148e-05
1249852251.517578125 1.800775554208766671e-05 0 -5.726147832417413822e-17 -0.0001874958061944403953 3.384559144753440663e-08 4.241112116090337003e-05
1249852251.518554688 2.718573695081882846e-05 -6.938893903907228378e-18 -8.326672684688674053e-17 -0.0001566680780182294619 4.115901980350500367e-09 5.228298697085298485e-05
1249852251.51953125 3.491574125950858143e-05 -6.176207540111675481e-18 -9.714451465470119729e-17 -0.0001321200220469193054 6.938893903907228378e-17 5.662234578300562315e-05
1249852251.520507812 4.07526097017940625e-05 1.387778780781445676e-17 -8.671798527570634398e-17 -9.617981191084590264e-05 9.714451465470119729e-17 6.555694896193120513e-05
1249852251.521484375 4.435373328375014079e-05 9.845197556350620417e-18 -2.554856314007647455e-08 -7.489171972878405636e-05 8.500145032286354763e-17 8.87511208799429685e-05
1249852251.522460938 4.54991889850542286e-05 2.452060059447043452e-17 -8.269626877721591995e-08 -4.299851574616347927e-05 1.032160468206200221e-16 0.0001275594124131272655
1249852251.5234375 4.41051431593862675e-05 1.387778780781445676e-17 -1.467715842265460147e-07 -3.737787954576077265e-05 8.326672684688674053e-17 0.0001750919411751261645
1249852251.524414062 4.022970657149155249e-05 9.540979117872439019e-18 -1.981934024120057813e-07 -3.870945183899465736e-05 7.806255641895631925e-17 0.0002277442286161505264
1249852251.525390625 3.407084450669090048e-05 0 -2.605994132015565512e-07 -3.986530640352758947e-05 6.938893903907228378e-17 0.0002608386171582682822
1249852251.526367188 2.595639067136390477e-05 1.387778780781445676e-17 -3.188077845248365322e-07 -4.672700018676367861e-05 7.632783294297951215e-17 0.0002985961785351362585
1249852251.52734375 1.632666018305806155e-05 -6.938893903907228378e-18 -3.631079275034920784e-07 -4.759889794132832197e-05 5.551115123125782702e-17 0.0003256834371302558262
1249852251.528320312 5.710579541629012823e-06 -2.775557561562891351e-17 -3.670832132429691086e-07 -4.76035414096187548e-05 3.87451792618967657e-17 0.0003392899269633042891
1249852251.529296875 -5.303374120135817549e-06 -1.734723475976807094e-17 -3.512007047817844452e-07 -4.730306723208996256e-05 4.857225732735059864e-17 0.0003492131276035259635
1249852251.530273438 -1.609982762967865355e-05 -4.163336342344337027e-17 -3.101472234035007602e-07 -4.31808179682108273e-05 3.211624560918376068e-17 0.0003242200149309211465
1249852251.53125 -2.607094650758368104e-05 -2.602085213965210642e-17 -2.305714523545554506e-07 -3.645478640523346775e-05 2.880796847688484427e-17 0.0002877641286198884263
1249852251.532226562 -3.465072011332726021e-05 -1.479012165310388467e-17 -1.766077961373735405e-07 -4.064660436310651992e-05 4.331418628674354437e-17 0.0002361350245109784807
1249852251.533203125 -4.134715977385794439e-05 -3.866557912815177102e-18 -7.627813070065769807e-08 -4.761235799401880575e-05 5.898059818321144121e-17 0.000208727877308984705
1249852251.534179688 -4.577057441262910586e-05 8.673617379884035472e-18 -1.08311797031301893e-16 -4.886728756483106964e-05 9.020562075079396891e-17 0.000169161924127313873
1249852251.53515625 -4.765629501823909209e-05 6.938893903907228378e-18 -7.632783294297951215e-17 -5.014498555043142569e-05 1.318389841742373392e-16 0.0001348557345344295055
1249852251.536132812 -4.688052011250255779e-05 2.081668171172168513e-17 -4.822473171262699347e-17 -6.457767489830359975e-05 1.077252476805456993e-07 9.576380947039220271e-05
1249852251.537109375 -4.346833294571750272e-05 2.081668171172168513e-17 -4.163336342344337027e-17 -0.0001111842826201081547 2.007083251959196346e-07 6.918422651262801093e-05
1249852251.538085938 -3.759337662216297171e-05 1.387778780781445676e-17 -4.410993843597386439e-17 -0.00016667400276572375 2.748395341312104279e-07 4.953744537110338353e-05
1249852251.5390625 -2.956914149504497047e-05 0 -5.551115123125782702e-17 -0.0001981997374626287556 3.213798381168642138e-07 4.742203135520151047e-05
1249852251.540039062 -1.983229366087080336e-05 2.775557561562891351e-17 -4.239622814287226985e-17 -0.0002407588280115835477 4.209475226585324137e-07 4.768570714676345634e-05
1249852251.541015625 -8.918927329876202847e-06 1.387778780781445676e-17 -5.551115123125782702e-17 -0.000270531017440150956 4.470823790486688765e-07 5.087019942669190886e-05
1249852251.541992188 2.564968691026736636e-06 1.387778780781445676e-17 -6.576848169684947988e-17 -0.000305114592083044478 4.734606697046062074e-07 4.697926933827645257e-05
1249852251.54296875 1.397720270768232353e-05 6.938893903907228378e-18 -5.820967545383862821e-17 -0.0003434973463263546467 5.26577281140250264e-07 4.991118814169290263e-05
1249852251.543945312 2.467535462372105748e-05 1.517883041479706208e-17 -5.631736906253877888e-17 -0.0003524875186335790778 5.249049307709530154e-07 5.131892683102323716e-05
1249852251.544921875 3.405301455881859507e-05 6.938893903907228378e-18 -5.204170427930421283e-17 -0.0003420021427891929006 4.61994808288040959e-07 5.097381425232111463e-05
1249852251.545898438 4.157423720631270303e-05 1.734723475976807094e-17 -4.510281037539698445e-17 -0.0003234636248675322456 4.039705952668670719e-07 4.052521308184689475e-05
1249852251.546875 4.680424978580760564e-05 6.938893903907228378e-18 -6.24500451351650554e-17 -0.0002747308139868093191 2.946540800553842931e-07 4.25460197521869421e-05
1249852251.547851562 4.943464970761507482e-05 0 -7.632783294297951215e-17 -0.0002544793161133179771 1.894694615575676089e-07 4.096718445551622567e-05
1249852251.548828125 4.930162788705123866e-05 0 -7.154213423450521403e-17 -0.000214708534358565295 1.099810149948060589e-07 4.33973219135658228e-05
1249852251.549804688 4.639613874659297144e-05 -1.387778780781445676e-17 -9.714451465470119729e-17 -0.0001739789291465704268 1.960342376867267803e-09 4.634330298885699917e-05
1249852251.55078125 4.086538705481979061e-05 -1.096578591691599978e-17 -1.11022302462515654e-16 -0.0001340032452750161696 6.938893903907228378e-17 5.665179315443580332e-05
1249852251.551757812 3.300548978374395759e-05 -2.775557561562891351e-17 -5.25470527784621666e-08 -0.0001056803796924132843 4.765348654723238222e-17 7.825583558579429777e-05
1249852251.552734375 2.324567066411264982e-05 -2.775557561562891351e-17 -1.083625893183448596e-07 -7.555327809927181448e-05 4.163336342344337027e-17 0.0001102545642525654124
1249852251.553710938 1.212482773141343451e-05 -2.081668171172168513e-17 -2.393648468879128188e-07 -6.603059698398472399e-05 4.857225732735059864e-17 0.0001480398569561822142
1249852251.5546875 2.617523277292921335e-07 -1.752138703012033487e-17 -3.67992295247088208e-07 -5.157215846765539347e-05 4.857225732735059864e-17 0.0001863088195733081376
1249852251.555664062 -1.167935349377646759e-05 -1.358372736659340969e-17 -5.038423903230837553e-07 -4.826966289812884003e-05 5.551115123125782702e-17 0.0002434683459550807116
1249852251.556640625 -2.302613686613885768e-05 -1.734723475976807094e-18 -6.405403341000481809e-07 -5.634632862554569965e-05 5.898059818321144121e-17 0.0002861906350237961028
1249852251.557617188 -3.313603717677859883e-05 -1.875108000679344138e-18 -7.401754003842631047e-07 -6.018424114329068431e-05 6.24500451351650554e-17 0.0003276319768185723125
1249852251.55859375 -4.143276627667502598e-05 6.938893903907228378e-18 -7.745379653860406943e-07 -5.140025780240448094e-05 7.632783294297951215e-17 0.000337303976455843868
1249852251.559570312 -4.743924952404360296e-05 0 -8.055299462773890529e-07 -5.011534903469339053e-05 6.24500451351650554e-17 0.0003581529898285529256
1249852251.560546875 -5.080513955982995933e-05 1.294444699037912984e-18 -7.590554776809588233e-07 -4.677462192309404798e-05 7.285838599102589797e-17 0.0003469066256875097398
1249852251.561523438 -5.132731142724888951e-05 -1.387778780781445676e-17 -6.235824604027689899e-07 -4.472833628929584471e-05 6.24500451351650554e-17 0.0003230223076716165487
1249852251.5625 -4.89621366644710232e-05 0 -4.398574438291280586e-07 -4.254655517978156443e-05 5.551115123125782702e-17 0.0002654868582879221783
1249852251.563476562 -4.38287937567921615e-05 1.028224640095473727e-17 -3.017087184323252735e-07 -3.623779544739378375e-05 6.938893903907228378e-17 0.0002739680564615015745
1249852251.564453125 -3.620337706924936505e-05 0 -1.137145011764761904e-07 -3.729816277110720169e-05 6.24500451351650554e-17 0.0002183974137703326157
1249852251.565429688 -2.650408762897016324e-05 0 -8.326672684688674053e-17 -4.092324189662599476e-05 7.979727989493312634e-17 0.0001780203709284104707
1249852251.56640625 -1.526829728670797692e-05 -8.633640510759744877e-18 -9.020562075079396891e-17 -5.629652171410676198e-05 1.040834085586084257e-16 0.000144503948862123241
1249852251.567382812 -3.122743836930785832e-06 1.387778780781445676e-17 -6.24500451351650554e-17 -7.844522044766349955e-05 1.308269550748253351e-07 0.0001125281297837468775
1249852251.568359375 9.251488194028656409e-06 -2.372762073489856941e-18 -7.285838599102589797e-17 -0.0001102411107054002137 2.658516044494463326e-07 9.425149378086694618e-05
1249852251.569335938 2.115724118637030138e-05 -1.040834085586084257e-17 -8.326672684688674053e-17 -0.0001413778101729962211 3.794868786450439346e-07 7.758248882938287294e-05
1249852251.5703125 3.192065726261017478e-05 -6.938893903907228378e-18 -7.285838599102589797e-17 -0.0001809580667680305011 4.980609717118722468e-07 6.240581088323184089e-05
1249852251.571289062 4.092942136105226503e-05 -8.673617379884035472e-19 -6.24500451351650554e-17 -0.000243887616564193721 6.948325533637916829e-07 5.007232591699647961e-05
1249852251.572265625 4.766769834895975833e-05 -1.387778780781445676e-17 -8.326672684688674053e-17 -0.0002789584078474668938 8.094694443350203272e-07 5.300034631107453098e-05
1249852251.573242188 5.174576489744286967e-05 6.938893903907228378e-18 -5.724587470723463412e-17 -0.0003092701265135361366 9.475355415844433082e-07 4.994583331820179328e-05
