time, amp_cwb_rec, amp_post_median, amp_post_lower_50_cr, amp_post_lower_90_cr, amp_post_upper_50_cr, amp_post_upper_90_cr
1242107476.215820312 1.563961633810340146e-17 0 -8.239936510889833698e-18 -2.775557561562891351e-17 1.040834085586084257e-17 2.515349040166370287e-17
1242107476.216796875 -9.595189226496714241e-18 -1.572093150103981429e-18 -1.257674520083185143e-17 -2.862293735361731706e-17 8.239936510889833698e-18 2.775557561562891351e-17
1242107476.217773438 2.303929616531696922e-18 2.832478175618380334e-18 -6.938893903907228378e-18 -2.775557561562891351e-17 1.387778780781445676e-17 2.775557561562891351e-17
1242107476.21875 -2.710505431213761085e-20 0 -6.938893903907228378e-18 -2.081668171172168513e-17 8.023096076392732812e-18 2.428612866367529932e-17
1242107476.219726562 -1.339328496198499696e-17 1.192622389734054877e-18 -8.782037597132585915e-18 -2.141299290658871257e-17 1.040834085586084257e-17 2.428612866367529932e-17
1242107476.220703125 1.967826943061190548e-17 -3.469446951953614189e-18 -1.485356976305141075e-17 -3.12250225675825277e-17 6.938893903907228378e-18 2.775557561562891351e-17
1242107476.221679688 -2.8487412082056629e-17 -4.553649124439118623e-18 -1.821459649775647449e-17 -4.163336342344337027e-17 9.540979117872439019e-18 2.949029909160572061e-17
1242107476.22265625 -6.234162491791650496e-18 6.938893903907228378e-18 -4.824699667560494731e-18 -2.439454888092384977e-17 1.97324795392361807e-17 4.163336342344337027e-17
1242107476.223632812 1.569382644672767668e-17 -3.577867169202164632e-18 -1.517883041479706208e-17 -3.599551212651874721e-17 6.938893903907228378e-18 2.775557561562891351e-17
1242107476.224609375 -1.962405932198763026e-17 4.065758146820641628e-18 -6.396792817664476161e-18 -2.764715539838036307e-17 1.668993719269873388e-17 4.163336342344337027e-17
1242107476.225585938 -2.927345865710861972e-18 1.734723475976807094e-18 -1.387778780781445676e-17 -4.163336342344337027e-17 1.821459649775647449e-17 3.838075690598685696e-17
1242107476.2265625 8.440683319389102879e-18 1.734723475976807094e-18 -6.938893903907228378e-18 -2.059984127722458425e-17 1.387778780781445676e-17 2.775557561562891351e-17
1242107476.227539062 -2.565578093938550297e-17 -3.469446951953614189e-18 -1.561251128379126385e-17 -3.469446951953614189e-17 6.938893903907228378e-18 2.341876692568689577e-17
1242107476.228515625 1.122149248522497089e-17 -6.07153216591882483e-18 -1.734723475976807094e-17 -3.859759734048395785e-17 4.77048955893621951e-18 2.341876692568689577e-17
1242107476.229492188 -2.303929616531696922e-17 -5.204170427930421283e-18 -1.528725063204561252e-17 -3.4965520062657518e-17 6.938893903907228378e-18 2.428612866367529932e-17
1242107476.23046875 -2.74709725453514686e-17 -5.42101086242752217e-19 -1.214306433183764966e-17 -3.12250225675825277e-17 1.127570259384924611e-17 2.688821387764050996e-17
1242107476.231445312 1.967826943061190548e-17 0 -1.214306433183764966e-17 -3.12250225675825277e-17 1.040834085586084257e-17 2.900240811398724361e-17
1242107476.232421875 2.717281694791795488e-17 -8.673617379884035472e-18 -2.081668171172168513e-17 -4.336808689942017736e-17 1.301042606982605321e-18 1.64798730217796674e-17
1242107476.233398438 2.388632911257126956e-17 0 -1.040834085586084257e-17 -2.775557561562891351e-17 1.387778780781445676e-17 3.469446951953614189e-17
1242107476.234375 1.154675313697062222e-17 -3.415236843329338967e-18 -1.387778780781445676e-17 -4.163336342344337027e-17 5.637851296924623057e-18 2.016616040823038247e-17
1242107476.235351562 -9.486769009248163798e-19 4.336808689942017736e-19 -7.806255641895631925e-18 -2.255140518769849223e-17 1.387778780781445676e-17 5.551115123125782702e-17
1242107476.236328125 7.867242014097941549e-18 0 -1.387778780781445676e-17 -4.163336342344337027e-17 1.040834085586084257e-17 2.775557561562891351e-17
1242107476.237304688 -1.013051404916143206e-18 7.806255641895631925e-18 -3.469446951953614189e-18 -2.168404344971008868e-17 2.428612866367529932e-17 5.551115123125782702e-17
1242107476.23828125 1.727947212398772692e-17 1.734723475976807094e-18 -1.040834085586084257e-17 -2.837899186480807856e-17 1.425725856818438331e-17 3.469446951953614189e-17
1242107476.239257812 1.375581506340983751e-17 2.168404344971008868e-18 -7.806255641895631925e-18 -2.775557561562891351e-17 1.387778780781445676e-17 3.469446951953614189e-17
1242107476.240234375 -6.464555453444820188e-18 1.680513367352531873e-18 -8.673617379884035472e-18 -2.428612866367529932e-17 1.051676107310939301e-17 2.602085213965210642e-17
1242107476.241210938 1.240056234780295696e-17 1.734723475976807094e-18 -8.673617379884035472e-18 -2.255140518769849223e-17 1.214306433183764966e-17 3.035766082959412415e-17
1242107476.2421875 3.674090112010253151e-17 3.469446951953614189e-18 -6.938893903907228378e-18 -2.081668171172168513e-17 1.387778780781445676e-17 2.775557561562891351e-17
1242107476.243164062 -6.207057437479512885e-18 -1.734723475976807094e-18 -1.387778780781445676e-17 -3.469446951953614189e-17 8.239936510889833698e-18 2.602085213965210642e-17
1242107476.244140625 -3.957337929572091184e-17 3.469446951953614189e-18 -8.890457814381136359e-18 -2.775557561562891351e-17 1.97324795392361807e-17 4.163336342344337027e-17
1242107476.245117188 -2.574980159653073031e-19 -2.87313575708658675e-18 -1.79977560632593736e-17 -5.551115123125782702e-17 8.673617379884035472e-18 2.818925648462311528e-17
1242107476.24609375 6.992256979584249299e-18 2.059984127722458425e-18 -6.938893903907228378e-18 -2.775557561562891351e-17 1.734723475976807094e-17 5.551115123125782702e-17
1242107476.247070312 -2.328493572002071632e-18 -2.862971361719535146e-18 -1.561251128379126385e-17 -5.551115123125782702e-17 6.938893903907228378e-18 2.710505431213761085e-17
1242107476.248046875 -3.942430149700415498e-17 8.673617379884035472e-19 -8.673617379884035472e-18 -2.775557561562891351e-17 1.387778780781445676e-17 4.163336342344337027e-17
1242107476.249023438 -2.263272035063490506e-17 -1.311884628707460365e-17 -2.775557561562891351e-17 -5.551115123125782702e-17 0 2.515349040166370287e-17
1242107476.25 3.015437292225309207e-17 0 -6.938893903907228378e-18 -2.125036258071588691e-17 1.127570259384924611e-17 2.775557561562891351e-17
1242107476.250976562 -1.591405501301379477e-17 0 -1.387778780781445676e-17 -3.469446951953614189e-17 8.727827488508310694e-18 2.710505431213761085e-17
1242107476.251953125 -4.829443052065118813e-17 2.168404344971008868e-18 -1.040834085586084257e-17 -2.775557561562891351e-17 1.604619215278546562e-17 3.511459786137427486e-17
1242107476.252929688 2.953095667307392702e-17 0 -1.387778780781445676e-17 -3.989863994746656317e-17 1.387778780781445676e-17 3.469446951953614189e-17
1242107476.25390625 -3.657827079422970584e-17 0 -1.387778780781445676e-17 -4.163336342344337027e-17 1.040834085586084257e-17 3.12250225675825277e-17
1242107476.254882812 1.761828530288944705e-19 5.204170427930421283e-18 -6.938893903907228378e-18 -2.775557561562891351e-17 1.734723475976807094e-17 4.163336342344337027e-17
1242107476.255859375 -2.378468515890075352e-17 -5.42101086242752217e-19 -2.081668171172168513e-17 -5.551115123125782702e-17 1.387778780781445676e-17 3.295974604355933479e-17
1242107476.256835938 -4.986313553896615236e-17 1.539567084929416296e-17 0 -2.775557561562891351e-17 3.317658647805643568e-17 6.938893903907228378e-17
1242107476.2578125 2.299863858384876281e-17 -5.204170427930421283e-18 -1.734723475976807094e-17 -5.551115123125782702e-17 4.336808689942017736e-18 2.591243192240355597e-17
1242107476.258789062 -3.617169497954764168e-17 0 -1.040834085586084257e-17 -2.862293735361731706e-17 1.387778780781445676e-17 5.551115123125782702e-17
1242107476.259765625 2.728801342874453972e-17 -6.938893903907228378e-18 -2.602085213965210642e-17 -5.551115123125782702e-17 0 2.428612866367529932e-17
1242107476.260742188 1.304430738771622522e-17 3.469446951953614189e-18 -9.974659986866640793e-18 -2.775557561562891351e-17 1.734723475976807094e-17 5.551115123125782702e-17
1242107476.26171875 3.627842113090168352e-18 0 -1.387778780781445676e-17 -3.469446951953614189e-17 1.387778780781445676e-17 3.12250225675825277e-17
1242107476.262695312 1.725109652025470786e-17 1.734723475976807094e-18 -9.540979117872439019e-18 -2.775557561562891351e-17 1.387778780781445676e-17 4.163336342344337027e-17
1242107476.263671875 -3.212626562346110326e-17 -1.301042606982605321e-18 -1.387778780781445676e-17 -3.469446951953614189e-17 1.105886215935214523e-17 2.775557561562891351e-17
1242107476.264648438 -6.823697423080643532e-18 0 -1.387778780781445676e-17 -3.295974604355933479e-17 1.22514845490862001e-17 3.035766082959412415e-17
1242107476.265625 1.168905467210934468e-18 3.577867169202164632e-18 -5.204170427930421283e-18 -2.428612866367529932e-17 1.734723475976807094e-17 5.551115123125782702e-17
1242107476.266601562 3.433871568168933575e-18 0 -1.387778780781445676e-17 -5.551115123125782702e-17 8.456776945386934585e-18 2.775557561562891351e-17
1242107476.267578125 -7.375962904690447353e-18 6.938893903907228378e-18 -6.938893903907228378e-18 -2.775557561562891351e-17 2.775557561562891351e-17 6.938893903907228378e-17
1242107476.268554688 -1.671365411522185429e-17 -6.938893903907228378e-18 -2.775557561562891351e-17 -6.24500451351650554e-17 6.505213034913026604e-18 2.775557561562891351e-17
1242107476.26953125 1.866182989390674507e-17 1.387778780781445676e-17 0 -2.775557561562891351e-17 2.775557561562891351e-17 8.326672684688674053e-17
1242107476.270507812 -2.825701912040345931e-18 -1.387778780781445676e-17 -2.775557561562891351e-17 -8.326672684688674053e-17 0 2.775557561562891351e-17
1242107476.271484375 -2.883300152453638354e-17 0 -1.069972018971632188e-17 -2.775557561562891351e-17 1.387778780781445676e-17 5.551115123125782702e-17
1242107476.272460938 1.058282964299522844e-17 -6.938893903907228378e-18 -2.428612866367529932e-17 -5.551115123125782702e-17 6.938893903907228378e-18 2.775557561562891351e-17
1242107476.2734375 1.531435568635775013e-18 -3.903127820947815962e-18 -1.561251128379126385e-17 -4.510281037539698445e-17 6.938893903907228378e-18 2.775557561562891351e-17
1242107476.274414062 1.692710641792993798e-17 8.673617379884035472e-19 -1.040834085586084257e-17 -3.306816626080788524e-17 1.387778780781445676e-17 5.551115123125782702e-17
1242107476.275390625 -8.51776331758924421e-18 -1.387778780781445676e-17 -4.163336342344337027e-17 -1.11022302462515654e-16 0 2.775557561562891351e-17
1242107476.276367188 -3.692386023670946038e-17 1.301042606982605321e-18 -8.890457814381136359e-18 -3.989863994746656317e-17 2.775557561562891351e-17 8.326672684688674053e-17
1242107476.27734375 3.211948935988306886e-18 -1.040834085586084257e-17 -4.163336342344337027e-17 -1.11022302462515654e-16 0 2.775557561562891351e-17
1242107476.278320312 7.396291695424550561e-18 8.239936510889833698e-18 0 -3.252606517456513302e-17 5.551115123125782702e-17 1.11022302462515654e-16
1242107476.279296875 8.402566836762659364e-18 -6.938893903907228378e-18 -2.775557561562891351e-17 -6.938893903907228378e-17 5.204170427930421283e-18 3.512815038853034366e-17
1242107476.280273438 4.150461441546071661e-18 8.673617379884035472e-18 -6.07153216591882483e-18 -2.775557561562891351e-17 2.775557561562891351e-17 8.326672684688674053e-17
1242107476.28125 1.543971656255138658e-17 0 -8.673617379884035472e-18 -2.775557561562891351e-17 1.387778780781445676e-17 2.775557561562891351e-17
1242107476.282226562 1.111984853155445485e-17 0 -1.040834085586084257e-17 -3.12250225675825277e-17 1.387778780781445676e-17 3.469446951953614189e-17
1242107476.283203125 1.325437155863529171e-17 0 -1.387778780781445676e-17 -5.551115123125782702e-17 2.428612866367529932e-17 5.551115123125782702e-17
1242107476.284179688 -2.313416385540945086e-17 -6.938893903907228378e-18 -2.775557561562891351e-17 -7.632783294297951215e-17 1.301042606982605321e-18 4.163336342344337027e-17
1242107476.28515625 -3.24633847364683148e-17 0 -2.081668171172168513e-17 -5.551115123125782702e-17 2.775557561562891351e-17 5.637851296924623057e-17
1242107476.286132812 1.575481281892998631e-18 0 -2.775557561562891351e-17 -1.11022302462515654e-16 6.938893903907228378e-18 5.551115123125782702e-17
1242107476.287109375 -5.996993266560446401e-18 0 -1.387778780781445676e-17 -5.551115123125782702e-17 2.775557561562891351e-17 8.326672684688674053e-17
1242107476.288085938 -1.597165325342708719e-17 0 -2.775557561562891351e-17 -6.938893903907228378e-17 1.908195823574487804e-17 5.551115123125782702e-17
1242107476.2890625 1.500052997940003185e-17 0 -1.040834085586084257e-17 -2.775557561562891351e-17 1.387778780781445676e-17 4.163336342344337027e-17
1242107476.290039062 4.330625349427061344e-17 0 -1.387778780781445676e-17 -4.857225732735059864e-17 1.040834085586084257e-17 3.469446951953614189e-17
1242107476.291015625 -6.200281173901478482e-19 -4.553649124439118623e-18 -2.775557561562891351e-17 -6.938893903907228378e-17 6.938893903907228378e-18 4.163336342344337027e-17
1242107476.291992188 4.868745380817718349e-18 0 -1.040834085586084257e-17 -5.551115123125782702e-17 2.775557561562891351e-17 6.938893903907228378e-17
1242107476.29296875 1.095891227157613779e-17 0 -4.857225732735059864e-17 -1.11022302462515654e-16 0 5.551115123125782702e-17
1242107476.293945312 -2.864157207845691167e-17 0 -1.387778780781445676e-17 -5.551115123125782702e-17 2.775557561562891351e-17 1.11022302462515654e-16
1242107476.294921875 -1.179069862577986072e-18 0 -2.775557561562891351e-17 -6.938893903907228378e-17 2.775557561562891351e-17 8.326672684688674053e-17
1242107476.295898438 -7.486077187833506397e-18 0 -1.387778780781445676e-17 -5.551115123125782702e-17 2.775557561562891351e-17 8.326672684688674053e-17
1242107476.296875 -7.457278067626860185e-18 0 -1.387778780781445676e-17 -3.469446951953614189e-17 1.387778780781445676e-17 4.163336342344337027e-17
1242107476.297851562 -2.14807555423690566e-18 0 -1.040834085586084257e-17 -4.163336342344337027e-17 1.561251128379126385e-17 4.163336342344337027e-17
1242107476.298828125 -4.084646981544412525e-17 0 -1.387778780781445676e-17 -5.551115123125782702e-17 2.775557561562891351e-17 1.11022302462515654e-16
1242107476.299804688 9.633729225596784906e-18 0 -3.469446951953614189e-17 -1.11022302462515654e-16 1.387778780781445676e-17 5.551115123125782702e-17
1242107476.30078125 1.34881526520774786e-17 0 0 -5.551115123125782702e-17 5.551115123125782702e-17 1.11022302462515654e-16
1242107476.301757812 3.94717353420503958e-18 0 -5.551115123125782702e-17 -1.11022302462515654e-16 6.993104012531503599e-18 8.326672684688674053e-17
1242107476.302734375 8.543280185125280007e-18 0 -1.387778780781445676e-17 -5.551115123125782702e-17 1.387778780781445676e-17 5.551115123125782702e-17
1242107476.303710938 4.445520074766186845e-18 0 -2.255140518769849223e-17 -6.938893903907228378e-17 1.387778780781445676e-17 5.551115123125782702e-17
1242107476.3046875 7.166745766718635169e-18 0 -2.775557561562891351e-17 -8.326672684688674053e-17 1.387778780781445676e-17 5.551115123125782702e-17
1242107476.305664062 2.974779710757102791e-18 0 -2.081668171172168513e-17 -5.551115123125782702e-17 2.775557561562891351e-17 8.326672684688674053e-17
1242107476.306640625 -6.116001395649675598e-18 0 -5.551115123125782702e-17 -1.665334536937734811e-16 2.775557561562891351e-17 1.11022302462515654e-16
1242107476.307617188 -7.417679277342721644e-18 0 0 -1.11022302462515654e-16 5.551115123125782702e-17 1.665334536937734811e-16
1242107476.30859375 -9.645587686858345111e-18 0 -1.387778780781445676e-17 -5.551115123125782702e-17 2.775557561562891351e-17 6.938893903907228378e-17
1242107476.309570312 3.26061097880806644e-17 0 -1.387778780781445676e-17 -5.551115123125782702e-17 2.775557561562891351e-17 6.938893903907228378e-17
1242107476.310546875 9.169766928738241896e-18 0 -6.938893903907228378e-18 -1.11022302462515654e-16 5.551115123125782702e-17 1.11022302462515654e-16
1242107476.311523438 1.279750316271000346e-17 0 -5.551115123125782702e-17 -1.11022302462515654e-16 2.775557561562891351e-17 1.11022302462515654e-16
1242107476.3125 1.285160739221587189e-17 6.938893903907228378e-18 -6.938893903907228378e-18 -5.551115123125782702e-17 5.551115123125782702e-17 1.11022302462515654e-16
1242107476.313476562 -2.633848949487246904e-18 -2.775557561562891351e-17 -7.89299181569447228e-17 -1.626303258728256651e-16 0 5.551115123125782702e-17
1242107476.314453125 -1.859131440104782457e-17 -5.551115123125782702e-17 -1.387778780781445676e-16 -2.775557561562891351e-16 0 8.326672684688674053e-17
1242107476.315429688 -3.494958525533729647e-17 0 -5.551115123125782702e-17 -1.387778780781445676e-16 5.551115123125782702e-17 1.665334536937734811e-16
1242107476.31640625 1.687713147404193426e-17 -2.081668171172168513e-17 -6.938893903907228378e-17 -2.220446049250313081e-16 2.081668171172168513e-17 1.040834085586084257e-16
1242107476.317382812 -5.109302737837939645e-18 5.551115123125782702e-17 0 -5.551115123125782702e-17 1.11022302462515654e-16 2.220446049250313081e-16
1242107476.318359375 2.035187238191588782e-17 8.326672684688674053e-17 0 -1.11022302462515654e-16 1.665334536937734811e-16 3.330669073875469621e-16
1242107476.319335938 4.002865950487009827e-18 0 -1.11022302462515654e-16 -2.220446049250313081e-16 1.325437155863529171e-17 1.665334536937734811e-16
1242107476.3203125 -1.442158295995171757e-17 -2.775557561562891351e-17 -5.551115123125782702e-17 -1.387778780781445676e-16 0 8.326672684688674053e-17
1242107476.321289062 1.930388086792550473e-18 -2.775557561562891351e-17 -8.326672684688674053e-17 -1.665334536937734811e-16 0 5.551115123125782702e-17
1242107476.322265625 -1.621305764339456279e-17 -6.938893903907228378e-18 -5.551115123125782702e-17 -1.387778780781445676e-16 2.775557561562891351e-17 8.326672684688674053e-17
1242107476.323242188 1.4496121859310096e-17 3.816391647148975608e-17 0 -5.551115123125782702e-17 8.933825901280556536e-17 2.220446049250313081e-16
1242107476.32421875 7.925687287458488273e-18 1.387778780781445676e-17 -6.938893903907228378e-18 -5.551115123125782702e-17 5.551115123125782702e-17 1.387778780781445676e-16
1242107476.325195312 -1.552929029672352884e-17 -2.775557561562891351e-17 -6.938893903907228378e-17 -1.665334536937734811e-16 0 5.551115123125782702e-17
1242107476.326171875 2.485956996896646065e-17 -1.387778780781445676e-17 -5.551115123125782702e-17 -1.11022302462515654e-16 0 5.551115123125782702e-17
1242107476.327148438 -1.291513486325994442e-17 5.204170427930421283e-18 -6.938893903907228378e-18 -5.551115123125782702e-17 5.551115123125782702e-17 1.11022302462515654e-16
1242107476.328125 -7.71943476480206614e-18 1.387778780781445676e-17 -6.938893903907228378e-18 -5.551115123125782702e-17 4.163336342344337027e-17 1.11022302462515654e-16
1242107476.329101562 1.129899599989873937e-17 0 -2.775557561562891351e-17 -1.11022302462515654e-16 1.387778780781445676e-17 5.551115123125782702e-17
1242107476.330078125 -1.966895206819210817e-17 -7.806255641895631925e-18 -2.775557561562891351e-17 -8.326672684688674053e-17 6.938893903907228378e-18 4.857225732735059864e-17
1242107476.331054688 1.040029404286192671e-17 0 -2.081668171172168513e-17 -6.24500451351650554e-17 2.515349040166370287e-17 7.632783294297951215e-17
1242107476.33203125 1.070903755213611919e-17 0 -2.081668171172168513e-17 -5.551115123125782702e-17 1.908195823574487804e-17 5.551115123125782702e-17
1242107476.333007812 -1.522118206215977709e-17 0 -1.387778780781445676e-17 -5.551115123125782702e-17 2.081668171172168513e-17 5.551115123125782702e-17
1242107476.333984375 8.345815629296621241e-18 0 -1.908195823574487804e-17 -6.516055056637881648e-17 1.387778780781445676e-17 4.857225732735059864e-17
1242107476.334960938 1.800046921566854754e-17 0 -1.387778780781445676e-17 -4.857225732735059864e-17 2.081668171172168513e-17 5.551115123125782702e-17
1242107476.3359375 8.280594092358040115e-18 5.204170427930421283e-18 -6.938893903907228378e-18 -2.775557561562891351e-17 2.428612866367529932e-17 5.551115123125782702e-17
1242107476.336914062 3.412695744487576066e-18 -6.938893903907228378e-18 -2.775557561562891351e-17 -5.551115123125782702e-17 6.938893903907228378e-18 4.163336342344337027e-17
1242107476.337890625 8.708769247195088936e-18 0 -1.387778780781445676e-17 -4.163336342344337027e-17 1.387778780781445676e-17 3.816391647148975608e-17
1242107476.338867188 -4.563390003332543077e-20 0 -1.387778780781445676e-17 -4.163336342344337027e-17 1.387778780781445676e-17 4.423544863740858091e-17
1242107476.33984375 1.558964139421539774e-18 0 -1.387778780781445676e-17 -3.881443777498105874e-17 1.387778780781445676e-17 3.469446951953614189e-17
1242107476.340820312 -2.678741695691724822e-18 0 -1.387778780781445676e-17 -3.469446951953614189e-17 1.387778780781445676e-17 4.163336342344337027e-17
1242107476.341796875 9.477875163301993644e-18 0 -1.387778780781445676e-17 -4.163336342344337027e-17 1.275292805386074591e-17 3.642919299551294898e-17
1242107476.342773438 -2.974356194283475641e-17 -6.938893903907228378e-18 -2.081668171172168513e-17 -4.163336342344337027e-17 6.938893903907228378e-18 2.775557561562891351e-17
1242107476.34375 -3.191726024372610465e-19 0 -8.673617379884035472e-18 -2.688821387764050996e-17 1.040834085586084257e-17 2.775557561562891351e-17
1242107476.344726562 -1.929832221420914838e-17 2.602085213965210642e-18 -6.938893903907228378e-18 -2.775557561562891351e-17 1.387778780781445676e-17 2.775557561562891351e-17
1242107476.345703125 2.569982665264272659e-17 -6.938893903907228378e-18 -1.994931997373328159e-17 -4.163336342344337027e-17 6.938893903907228378e-18 2.602085213965210642e-17
1242107476.346679688 2.783096154793454624e-17 -3.469446951953614189e-18 -2.081668171172168513e-17 -4.163336342344337027e-17 1.040834085586084257e-17 3.469446951953614189e-17
1242107476.34765625 2.087724456745036761e-18 3.455894424797545383e-18 -8.673617379884035472e-18 -2.775557561562891351e-17 1.561251128379126385e-17 4.163336342344337027e-17
1242107476.348632812 -2.20094099805741468e-17 0 -1.040834085586084257e-17 -2.949029909160572061e-17 1.040834085586084257e-17 2.775557561562891351e-17
1242107476.349609375 -3.366955965335843848e-18 -3.469446951953614189e-18 -1.734723475976807094e-17 -4.163336342344337027e-17 1.040834085586084257e-17 2.862293735361731706e-17
1242107476.350585938 -3.751932439862923352e-18 -1.734723475976807094e-18 -1.539567084929416296e-17 -3.816391647148975608e-17 1.1492543028346347e-17 2.775557561562891351e-17
1242107476.3515625 2.654633020430499299e-17 0 -8.673617379884035472e-18 -2.688143761406247556e-17 1.040834085586084257e-17 2.775557561562891351e-17
1242107476.352539062 1.088871441607243765e-17 3.469446951953614189e-18 -6.938893903907228378e-18 -2.428612866367529932e-17 1.387778780781445676e-17 3.534499082302744455e-17
1242107476.353515625 5.647592175818047511e-18 5.204170427930421283e-18 -5.204170427930421283e-18 -2.428612866367529932e-17 1.734723475976807094e-17 3.642919299551294898e-17
1242107476.354492188 -3.714239473710106987e-18 -8.673617379884035472e-19 -1.084202172485504434e-17 -2.992397996059992238e-17 9.540979117872439019e-18 2.602085213965210642e-17
1242107476.35546875 -1.169900730923958271e-17 3.984442983884228795e-18 -5.204170427930421283e-18 -2.428612866367529932e-17 1.561251128379126385e-17 3.469446951953614189e-17
1242107476.356445312 -6.49462512307234785e-19 3.686287386450715076e-18 -6.938893903907228378e-18 -2.377833241179634627e-17 1.691355389077386917e-17 4.163336342344337027e-17
1242107476.357421875 9.106451215930982945e-18 2.818925648462311528e-18 -6.938893903907228378e-18 -2.168404344971008868e-17 1.387778780781445676e-17 2.775557561562891351e-17
1242107476.358398438 2.298656836435038903e-17 1.734723475976807094e-18 -8.673617379884035472e-18 -2.428612866367529932e-17 1.214306433183764966e-17 3.12250225675825277e-17
1242107476.359375 2.495401414258531514e-17 0 -8.890457814381136359e-18 -2.341876692568689577e-17 6.938893903907228378e-18 2.081668171172168513e-17
1242107476.360351562 7.072725109573407831e-19 0 -8.673617379884035472e-18 -2.385244779468109755e-17 8.673617379884035472e-18 2.428612866367529932e-17
1242107476.361328125 -8.987310737943745263e-18 0 -1.040834085586084257e-17 -2.47198095326695011e-17 1.214306433183764966e-17 2.775557561562891351e-17
1242107476.362304688 -1.567643580152936183e-17 3.469446951953614189e-18 -6.938893903907228378e-18 -2.775557561562891351e-17 1.47451495458028603e-17 3.469446951953614189e-17
1242107476.36328125 -1.199525708254177425e-17 2.385244779468109755e-18 -9.540979117872439019e-18 -2.775557561562891351e-17 1.301042606982605321e-17 3.382710778154773834e-17
1242107476.364257812 1.802867276583415557e-17 -1.734723475976807094e-18 -1.257674520083185143e-17 -2.775557561562891351e-17 6.938893903907228378e-18 2.515349040166370287e-17
1242107476.365234375 -1.297207135918319442e-17 -1.734723475976807094e-18 -1.214306433183764966e-17 -2.905661822261151883e-17 7.806255641895631925e-18 2.255140518769849223e-17
1242107476.366210938 -1.077627079232442928e-17 0 -1.040834085586084257e-17 -2.602085213965210642e-17 1.040834085586084257e-17 2.775557561562891351e-17
1242107476.3671875 -3.002329457366548909e-17 -2.602085213965210642e-18 -1.214306433183764966e-17 -2.775557561562891351e-17 5.637851296924623057e-18 2.081668171172168513e-17
1242107476.368164062 2.474543227932394368e-17 2.385244779468109755e-18 -8.348356728138384142e-18 -2.775557561562891351e-17 1.214306433183764966e-17 2.949029909160572061e-17
1242107476.369140625 1.412017819707209556e-17 -8.673617379884035472e-19 -1.387778780781445676e-17 -3.035766082959412415e-17 1.040834085586084257e-17 2.808083626737456484e-17
1242107476.370117188 5.015695670998988821e-18 -1.843143693225357538e-18 -1.387778780781445676e-17 -3.295974604355933479e-17 1.040834085586084257e-17 2.775557561562891351e-17
1242107476.37109375 1.673842982892904258e-18 -5.42101086242752217e-19 -1.170938346284344789e-17 -2.851451713636876661e-17 9.540979117872439019e-18 2.460461305184291625e-17
1242107476.372070312 -3.697087056528207405e-18 0 -1.127570259384924611e-17 -2.853145779531385262e-17 8.998878031629686802e-18 2.428612866367529932e-17
1242107476.373046875 -8.576425312270279826e-18 -1.734723475976807094e-18 -1.387778780781445676e-17 -3.035766082959412415e-17 8.673617379884035472e-18 2.775557561562891351e-17
1242107476.374023438 2.89585013670729289e-17 4.77048955893621951e-18 -6.938893903907228378e-18 -2.602085213965210642e-17 1.561251128379126385e-17 3.77302356024955543e-17
1242107476.375 1.314531606667630054e-17 4.510679463583016886e-19 -8.348356728138384142e-18 -2.10089866781430511e-17 8.474138598567928904e-18 2.125036258071588691e-17
1242107476.375976562 1.883123648335760514e-17 1.551764359369878221e-18 -8.12910364259973727e-18 -2.090023881298144815e-17 1.040834085586084257e-17 2.511871974596519163e-17
1242107476.376953125 -2.190750132910761379e-17 4.365172557222587275e-19 -1.232760195501550537e-17 -2.775557561562891043e-17 1.327844740434648228e-17 3.087316581159402153e-17
1242107476.377929688 3.580567086721537715e-18 3.469446951953614189e-18 -1.087364102574763462e-17 -3.002055330556142764e-17 1.52811192365664119e-17 3.757853367073053933e-17
1242107476.37890625 9.934637680108875102e-18 9.176455599949677995e-19 -1.100032117912091773e-17 -3.062403176165202797e-17 1.252168635253499679e-17 3.179122331971876779e-17
1242107476.379882812 5.452986356186372008e-18 -4.677092589576310712e-19 -1.100302123832293724e-17 -2.655474440561858588e-17 9.731101963110829865e-18 2.920979760728691703e-17
1242107476.380859375 -1.070575529946550877e-17 -5.204170427930421283e-18 -1.84233010561996472e-17 -4.336808689942017736e-17 7.852571200633087525e-18 2.538735983452758635e-17
1242107476.381835938 -3.488367550412907123e-17 -1.553162975745981419e-18 -1.691355389077386917e-17 -3.839111376410116875e-17 1.181186265065782522e-17 3.351703264047106086e-17
1242107476.3828125 -9.495821673871944132e-18 3.310526303274164427e-19 -9.165951722059581012e-18 -2.423124932868572793e-17 1.000499564342606774e-17 2.672419355352759358e-17
1242107476.383789062 -2.597775933846054389e-17 -7.62165333246201102e-21 -1.068641417809407739e-17 -2.775557561562891351e-17 1.078247460122922476e-17 2.789911010108464355e-17
1242107476.384765625 2.768082495803372151e-17 -5.055403380829397601e-18 -1.498380347150319423e-17 -3.556060951907494877e-17 4.77048955893622028e-18 2.205649915795871756e-17
1242107476.385742188 1.348412924557802067e-17 1.534735659265337977e-18 -9.713163947348652067e-18 -2.91705093140373057e-17 1.09002598025066478e-17 2.515349040166370287e-17
1242107476.38671875 -1.545673663083527768e-17 -3.686287386450715076e-18 -1.342752043747163716e-17 -3.204271896623427085e-17 7.070551432330671596e-18 2.255140518769849223e-17
