time, amp_cwb_rec, amp_post_median, amp_post_lower_50_cr, amp_post_lower_90_cr, amp_post_upper_50_cr, amp_post_upper_90_cr
1242442964.123046875 4.554964672485322958e-17 6.387978263711711056e-18 -1.046932722806315065e-17 -3.4965520062657518e-17 2.213243746616710584e-17 5.274029470255219704e-17
1242442964.124023438 -3.067013657779215589e-18 2.393971255076048664e-18 -1.259839251077885108e-17 -3.546949084527462823e-17 1.764284925835982176e-17 4.350179868514118231e-17
1242442964.125 -2.223443950313552266e-17 -4.898254585323657185e-19 -1.47783601730503608e-17 -3.697090257248389011e-17 1.545538667207559114e-17 4.242761563017188702e-17
1242442964.125976562 -3.326205739639031492e-17 -4.930697125890779904e-18 -2.304715079017902543e-17 -5.267024477450862766e-17 1.308650864491354196e-17 4.336323414173016383e-17
1242442964.126953125 -6.616264348253985718e-17 5.955876488021979868e-18 -1.583836610667980344e-17 -4.868058100127408245e-17 2.619715321082794043e-17 6.196379528388188361e-17
1242442964.127929688 1.517587903437147287e-17 -3.737638758878007034e-18 -2.671274514343640208e-17 -6.127896276061218949e-17 1.875646613049452183e-17 5.699250597688719153e-17
1242442964.12890625 3.997056164736682382e-17 1.292448139911445993e-17 -7.629832928268976594e-18 -3.982370627494623221e-17 3.283173681510805021e-17 6.47362929389228188e-17
1242442964.129882812 1.147275686809407858e-17 8.134269150719859731e-18 -1.164797357416751111e-17 -4.542277707122229641e-17 2.731896872307269854e-17 6.054210342147474389e-17
1242442964.130859375 -2.344158387570355849e-17 3.357464700242599095e-18 -1.160787294211135816e-17 -3.714819937169969041e-17 1.89252652995111793e-17 4.282495851788890091e-17
1242442964.131835938 -5.526889980834309712e-19 -3.023934009208332623e-18 -1.741033871433851632e-17 -4.179599374931619593e-17 1.102704330130205213e-17 3.460378405462072836e-17
1242442964.1328125 -1.688533710571846029e-18 1.137066681116368737e-18 -1.218343590755283312e-17 -3.392079720021456071e-17 1.517586579948167202e-17 3.544435837565221466e-17
1242442964.133789062 1.175104689593651879e-17 1.852884572118781992e-22 -1.674439221925265283e-17 -4.325442566581049093e-17 1.555423137077449113e-17 4.08564211317543819e-17
1242442964.134765625 -3.711176589337945636e-17 2.788855978834783866e-18 -1.595768261491027685e-17 -4.705172730791072275e-17 2.186625801732867429e-17 5.032071569790283723e-17
1242442964.135742188 -3.085600737015527142e-17 2.139187721338850943e-18 -1.856886802794558561e-17 -5.236071916556537545e-17 2.320069375578933742e-17 5.417077452045717166e-17
1242442964.13671875 9.24409406985980675e-18 -1.14688718642340373e-17 -2.970573813905882931e-17 -6.189566207118711583e-17 7.505664824738762092e-18 3.589048004105921397e-17
1242442964.137695312 -3.121866982047812045e-17 -2.644861706274680585e-18 -2.197326827682759602e-17 -5.2568799258670741e-17 1.703320728869097071e-17 5.05475570629703056e-17
1242442964.138671875 3.932456336746496112e-17 -3.719109913156819214e-18 -2.151925269021280546e-17 -5.112950273467053476e-17 1.431844980180355964e-17 4.250072516143177381e-17
1242442964.139648438 -4.35216116211100193e-17 -3.056262845436876635e-18 -2.219875882880926961e-17 -5.063631719774910808e-17 1.478241899548204952e-17 4.09145103839102871e-17
1242442964.140625 -1.118115254111198484e-17 -4.334534953453004391e-19 -1.750273230191852624e-17 -4.221056343743797255e-17 1.651169824774494964e-17 4.339519195373231497e-17
1242442964.141601562 -9.19973071924736277e-17 5.556536133988210224e-19 -1.730144497049156453e-17 -4.681338288316555368e-17 1.952698370820204549e-17 4.908942706178780854e-17
1242442964.142578125 -2.450801159118652347e-17 -3.082733869835655832e-18 -2.263349183062887026e-17 -5.235793143112338661e-17 1.625742542176472602e-17 4.576599385500862402e-17
1242442964.143554688 1.599759363743675014e-17 -4.705733942234321972e-18 -2.395049185832578281e-17 -5.316523284575224813e-17 1.55441954431612829e-17 4.865856629103910576e-17
1242442964.14453125 4.013782087594749623e-17 -9.099134506292238553e-19 -1.658646893170392496e-17 -4.562063941297782046e-17 1.602140681740397613e-17 4.384971579615002523e-17
1242442964.145507812 1.265837800112348463e-17 -3.961929281996482251e-18 -2.21698878932312609e-17 -5.0419891493968383e-17 1.300863920155642001e-17 4.171446682814296952e-17
1242442964.146484375 7.239696479300911786e-18 3.230795419064715068e-18 -1.348407630601881728e-17 -3.794811376334702092e-17 1.896563801421304575e-17 4.391643485364893004e-17
1242442964.147460938 1.476357251240564133e-17 3.056147369146199142e-18 -1.26182817585256321e-17 -3.851843036304011862e-17 1.953173089555765509e-17 4.561328669246060932e-17
1242442964.1484375 6.595220873470636694e-17 1.821226715715152517e-18 -1.538161631994839664e-17 -4.660501401698224375e-17 1.856141014571008664e-17 4.579295178962907752e-17
1242442964.149414062 7.400526860160822062e-18 -4.166962809572678936e-19 -1.948948696249260329e-17 -5.504655365968884329e-17 2.060116480207437783e-17 5.412477642014337043e-17
1242442964.150390625 -5.512321014141535747e-17 -1.388140128330494371e-17 -3.596554833600962633e-17 -6.864123564219014589e-17 8.216219588366713289e-18 4.406197995783012986e-17
1242442964.151367188 -6.439274166947239492e-17 -6.721629952936500341e-18 -2.792723213634591781e-17 -6.33365180540258841e-17 1.48114298739255093e-17 4.892976237947379457e-17
1242442964.15234375 1.758424516632166486e-17 -1.126447940729812663e-18 -2.014943150752211004e-17 -4.937436850780286869e-17 1.709464688791887841e-17 4.460809221383139181e-17
1242442964.153320312 5.25171015209506889e-18 -3.877474979758287782e-18 -2.229636882909470157e-17 -5.041902545891443716e-17 1.412138699286961687e-17 4.168757353206764549e-17
1242442964.154296875 5.642298219897708134e-18 7.734293960806600304e-18 -7.806446591654636223e-18 -3.510307174147490844e-17 2.310775917818135273e-17 4.887250580137968252e-17
1242442964.155273438 -1.958890745467657679e-17 -1.668415371236040635e-18 -1.763397270333493405e-17 -4.17146785863797831e-17 1.475204525030685729e-17 3.756025188713294396e-17
1242442964.15625 2.67408301448182617e-18 -2.824854879093091631e-18 -1.751348742647484564e-17 -4.4005161554873818e-17 1.279957573478648305e-17 3.541358415530845073e-17
1242442964.157226562 -3.09521720794482362e-17 9.556178814465142345e-18 -9.517773169117975717e-18 -4.128186078884787683e-17 2.856489246256766514e-17 5.968744717769515484e-17
1242442964.158203125 -3.427857634243428042e-17 -5.898693282734283884e-18 -2.619089400381340721e-17 -6.279301504463758853e-17 1.569903607553712365e-17 5.022106205951975415e-17
1242442964.159179688 1.832304318478462663e-17 -6.166720925367926887e-18 -2.888270778367157718e-17 -6.621662248785792533e-17 1.674618751983466586e-17 5.06809681329057388e-17
1242442964.16015625 3.501536265764751323e-17 -2.973366969374151526e-18 -2.282245573081986834e-17 -5.242291074400142068e-17 1.630382592560190314e-17 4.89695157796128655e-17
1242442964.161132812 4.390267056825604766e-17 -5.560636551191605605e-18 -2.561064166687312339e-17 -5.800481622797448722e-17 1.428266190769868455e-17 4.905419742541327477e-17
1242442964.162109375 1.552103172548779941e-17 -3.453498905702238909e-18 -1.897057340318093754e-17 -4.490545169868673248e-17 1.349209287243115327e-17 3.95221074244112144e-17
1242442964.163085938 7.75776300566532323e-18 -2.042169966050516421e-18 -1.696035246110966926e-17 -4.073889663114282911e-17 1.354970524283236259e-17 4.026692060850987236e-17
1242442964.1640625 6.045485902790755095e-18 3.325287700857562999e-18 -1.00526102516509333e-17 -3.359014668708491888e-17 1.643417695340387722e-17 3.796552237493242912e-17
1242442964.165039062 3.256629923955971229e-17 -1.514468439911087309e-18 -1.803105504599830829e-17 -4.199928165665722801e-17 1.436009593204622738e-17 4.018698915278318856e-17
1242442964.166015625 3.925997710523682072e-19 9.586777265327428367e-18 -8.10010372917189334e-18 -3.721247075258327892e-17 2.856618614615127894e-17 6.006750600307947459e-17
1242442964.166992188 -4.353590530209493561e-17 5.754335149176703444e-18 -1.416887360119599674e-17 -4.512631553968329129e-17 2.445519519088213079e-17 6.050684817324559564e-17
1242442964.16796875 1.632393955014607104e-17 7.385261934471612962e-18 -1.362603118552751093e-17 -4.895519965698177549e-17 2.873041512894407861e-17 6.455068684435572024e-17
1242442964.168945312 -1.489443910275643074e-17 1.47814311621996483e-18 -2.032389820156568747e-17 -5.594239688052867268e-17 2.337656271819390347e-17 5.839274528124197527e-17
1242442964.169921875 -4.1791970342816738e-17 1.878162402458326249e-18 -2.247112639056533018e-17 -5.851618590009966935e-17 2.685925592061070247e-17 6.895241658644111495e-17
1242442964.170898438 4.104425200862800438e-17 1.097669996346847809e-17 -1.370381549127697985e-17 -5.301305019669057529e-17 3.556549732199938045e-17 7.71283173509495664e-17
1242442964.171875 2.151781323381143224e-17 7.716780880268498004e-18 -1.852691553819031002e-17 -5.962682326931527371e-17 3.277514241613200543e-17 7.597546723692172321e-17
1242442964.172851562 -5.934524586700441751e-17 -9.344154086024851129e-18 -3.843619754036597181e-17 -8.520393788257894171e-17 1.625053885131056558e-17 5.801559585105808456e-17
1242442964.173828125 -2.796225165475896279e-17 3.346151055728446173e-18 -2.131996922893157805e-17 -5.641483876401769353e-17 2.787012201670405817e-17 6.543371869186832834e-17
1242442964.174804688 -5.903184367652032638e-18 -5.541903400128573494e-18 -3.040324914155764827e-17 -7.188260403578894397e-17 1.731815211226188905e-17 5.367215005854012888e-17
1242442964.17578125 -1.714966432482100539e-17 -1.064263093528830492e-18 -1.8068563459466972e-17 -4.493869774186646376e-17 1.580385186713026403e-17 4.203738395846378274e-17
1242442964.176757812 -2.743252684484122898e-18 -2.351839917610768285e-18 -2.030974861917706041e-17 -4.95143697229341942e-17 1.501609420980582962e-17 4.427271024145391253e-17
1242442964.177734375 3.467625831117017443e-17 -1.00332111393455943e-17 -3.171434291329949633e-17 -6.875017031772413453e-17 9.999334446709923393e-18 4.451614602600515011e-17
1242442964.178710938 -5.051492739187833647e-18 3.635080756705896799e-18 -1.6935224956826007e-17 -5.328613384111269999e-17 2.321827732520133805e-17 5.94782959710238948e-17
1242442964.1796875 4.190610803245925498e-17 -1.812766974154450192e-17 -4.731987426409781901e-17 -9.380522870803586477e-17 1.135966463068537471e-17 5.767659096091344584e-17
1242442964.180664062 -2.268565990983829883e-18 8.282187683191577873e-18 -2.05149252482596085e-17 -6.859757417089870906e-17 4.115759560488247044e-17 9.952975943416930704e-17
1242442964.181640625 -4.312096503705873524e-17 -1.963892718532916192e-17 -5.574294729225060261e-17 -1.111859051951583316e-16 1.160096324559489436e-17 5.59584693882049208e-17
1242442964.182617188 -2.148192021267153126e-17 8.818863177902327155e-19 -3.137748849808830176e-17 -7.836354783116258288e-17 3.561604136614882066e-17 9.89288128333984331e-17
1242442964.18359375 8.998772152511280015e-18 -8.857293704561659062e-18 -3.432338692851003404e-17 -7.500432279063674135e-17 1.578118203892499473e-17 5.612779121685895767e-17
1242442964.184570312 -4.235117090668218641e-17 9.993393333905173482e-19 -2.301679873229185312e-17 -6.519017054436626121e-17 2.741358606317498975e-17 7.035120590334603696e-17
1242442964.185546875 -1.158246748709821175e-17 1.233184562653928834e-18 -1.486616937814181846e-17 -4.024738014748291827e-17 1.735903141912950586e-17 4.400583668366246842e-17
1242442964.186523438 2.054261361372571558e-17 3.298794896100800974e-18 -1.23370121155316488e-17 -3.586951597561467003e-17 1.938929884670018058e-17 4.396452139037202007e-17
1242442964.1875 -3.426788255147519488e-17 -4.944356849230115678e-18 -2.439857786449801605e-17 -6.06643408636753801e-17 1.564816011930277882e-17 4.936343903964531855e-17
1242442964.188476562 1.565359238173309742e-17 -1.484622444030081282e-18 -2.492676611896363588e-17 -6.017322057294549609e-17 2.335025975672454357e-17 6.046195522875032887e-17
1242442964.189453125 -5.941597311810015158e-17 -1.369965965073268072e-17 -4.496590867529700816e-17 -9.15066361606526733e-17 1.796125666289822131e-17 6.774769610368202957e-17
1242442964.190429688 3.777004615101650642e-17 -7.435361090116655164e-19 -2.903957469244547595e-17 -7.690231318712004009e-17 3.076911832282543839e-17 8.095022467864449196e-17
1242442964.19140625 -3.104259284656763276e-17 -6.222300649794982446e-18 -3.403799805885261775e-17 -7.862268978102197971e-17 2.150454949129325702e-17 6.498874133417451718e-17
1242442964.192382812 8.975330515696017253e-17 -2.385244779468109755e-18 -2.928235250305478987e-17 -7.755554272916578011e-17 2.632642273886674716e-17 6.749087663226573986e-17
1242442964.193359375 1.960860097070023927e-17 -8.893687127492543379e-18 -2.657436170090318999e-17 -5.762347894483754022e-17 7.772691961360680274e-18 3.915987898995348058e-17
1242442964.194335938 1.920616767652584067e-17 1.206598433363750833e-18 -1.582282996868789765e-17 -4.615810558189441214e-17 1.795001450702526306e-17 4.26035125441453595e-17
1242442964.1953125 3.609689138239324628e-17 6.513895122622383183e-18 -9.486039623798985016e-18 -3.45966372141282702e-17 2.268549677203347944e-17 5.089606574836316993e-17
1242442964.196289062 3.336992174826722973e-17 3.740436401536133293e-18 -1.370402855254729099e-17 -4.364627620646357073e-17 2.084267503529055147e-17 5.079211892386730626e-17
1242442964.197265625 2.990216886220812414e-17 1.744167893338692543e-17 -8.605854744103691445e-18 -5.034339892291540149e-17 4.340450931615211227e-17 8.73988523012393555e-17
1242442964.198242188 -2.078936489917273395e-17 6.101462427111013482e-20 -2.568182720251357271e-17 -6.558034269612912275e-17 2.529214810011230302e-17 7.096103218917626521e-17
1242442964.19921875 3.973939775338275471e-17 1.172161250101943185e-17 -1.32110669992069156e-17 -5.296883792609319758e-17 3.728734698288538892e-17 7.658845439293781969e-17
1242442964.200195312 -4.309957745514056415e-17 1.231696198442035928e-17 -1.282920186392474796e-17 -5.480776977790193568e-17 3.974847541605501192e-17 8.24044624083230383e-17
1242442964.201171875 -2.879790259678453347e-17 1.106452669218690836e-17 -8.804317600888908131e-18 -3.999678989022965522e-17 3.046991258496570824e-17 6.136831989036066609e-17
1242442964.202148438 2.496338444456431584e-17 7.796185229048022343e-18 -1.181780368009199679e-17 -3.946882780934864114e-17 2.657131767624899485e-17 6.020805958291100972e-17
1242442964.203125 -1.263079649077851647e-17 -6.964795554623074078e-19 -1.843129038896233399e-17 -4.67546899506475506e-17 1.66192722445814276e-17 4.371835335997452724e-17
1242442964.204101562 2.110409057863690992e-17 -9.710226888645688906e-18 -3.100054382357496029e-17 -6.197501847043300309e-17 8.700722434196173083e-18 4.135939976927165637e-17
1242442964.205078125 3.636905365625789366e-17 -8.771281771282530197e-19 -2.276802866682885588e-17 -5.907821873038249932e-17 2.152818938741529742e-17 5.817348773052490743e-17
1242442964.206054688 -4.644980451976813557e-17 -5.061783904637730195e-18 -2.849883732089268815e-17 -6.768132061740761429e-17 1.725871245938826014e-17 5.325857298715342206e-17
1242442964.20703125 6.027465276837919855e-17 -9.35442011123967937e-18 -2.941420620653550272e-17 -6.038582584270632547e-17 9.663067345646349523e-18 4.453360423484209463e-17
1242442964.208007812 6.433829333283170443e-17 9.008586549536817531e-19 -1.878494104298738432e-17 -5.46979996018936987e-17 2.115072862056623612e-17 5.317858532069583748e-17
1242442964.208984375 1.463588229560705556e-17 2.696666289325312371e-19 -1.55916530974651267e-17 -4.375722678204683846e-17 1.557686371633954811e-17 4.200801668392578798e-17
1242442964.209960938 -9.473004723855281417e-18 -3.83436032034166837e-19 -1.870603980378753088e-17 -4.623536556972762536e-17 1.500879162000873171e-17 4.250072516143177381e-17
1242442964.2109375 8.728052481634925117e-18 2.877291961892188246e-19 -1.762348161504216274e-17 -4.98832261016838403e-17 1.78001454668704488e-17 4.603237702279738894e-17
1242442964.211914062 2.318980333213221771e-17 1.997860121411280913e-17 -1.697030509823990729e-18 -3.532850676778048781e-17 4.130936372246175663e-17 7.678586810264340172e-17
1242442964.212890625 -1.056138912151785396e-17 6.710694155109660596e-18 -1.714836909571241514e-17 -5.700571056742495885e-17 2.9213570994599517e-17 6.295773550792560166e-17
1242442964.213867188 5.456745064889812966e-17 1.193003554560319313e-17 -9.655559723138508559e-18 -4.69848401882641128e-17 3.639437065931295969e-17 7.301995752571465575e-17
1242442964.21484375 -3.14553096501172906e-17 -3.518770002395434029e-20 -1.880625544278843985e-17 -4.868745380817718349e-17 1.951362757701024899e-17 4.765813306828690142e-17
1242442964.215820312 7.427271925470376596e-17 4.587513448331109858e-18 -1.447494603562873849e-17 -4.187881768968990549e-17 2.319803695758781612e-17 5.440641828347644609e-17
1242442964.216796875 -2.635543015381755505e-17 9.434085379068260987e-19 -1.39397870476456107e-17 -3.58434697124866003e-17 1.674241213626584049e-17 4.175708317330170151e-17
1242442964.217773438 3.645259228068084903e-18 -1.971079426253817683e-18 -1.651446609190537142e-17 -3.949857238984406623e-17 1.215958147430910698e-17 3.551582678057679625e-17
1242442964.21875 6.143397617537431875e-18 3.725129370609664378e-19 -1.575481281892998631e-17 -3.973640666828776296e-17 1.484779301102661224e-17 3.966163127061103944e-17
1242442964.219726562 4.190213094807410002e-17 1.653408313040394262e-18 -1.766963667531673901e-17 -4.652873345745626546e-17 1.974818636901864372e-17 4.662472216910901484e-17
1242442964.220703125 6.136250777044973716e-17 5.09575021068187084e-18 -1.452005054007002999e-17 -4.627621570514020739e-17 2.637287189437746964e-17 5.983328453544304541e-17
1242442964.221679688 4.580219489203301957e-17 1.217521567882010306e-18 -1.933357721365674904e-17 -5.321368435175339264e-17 2.282759086806259753e-17 5.735429492448318456e-17
1242442964.22265625 8.926970228363717043e-17 4.118090320844533562e-18 -1.371822797637542639e-17 -4.462727139612359164e-17 2.353728938948218344e-17 5.228094695268163366e-17
1242442964.223632812 2.224207934327306242e-17 -1.031897887992551388e-18 -2.004418766382576322e-17 -5.313323449396723499e-17 1.739839975570870242e-17 4.714271507987597991e-17
1242442964.224609375 5.15626012685134992e-18 -4.124766997584582374e-19 -1.571416110944502559e-17 -4.152948277339651084e-17 1.522657566523872558e-17 3.928080671549613069e-17
1242442964.225585938 -1.870799318953210444e-17 -2.507677618249616021e-18 -1.716092396548493794e-17 -4.056734609893940669e-17 1.142991209573313792e-17 3.494889704106765235e-17
1242442964.2265625 -3.848046856574644913e-17 9.937417006967053275e-19 -1.303978155798732811e-17 -3.441738680418007615e-17 1.584802950037031877e-17 3.761597249111478183e-17
1242442964.227539062 -4.281162595774350458e-17 -3.979982109077288741e-18 -2.001055251222585541e-17 -4.355231656544798768e-17 1.120175651714269668e-17 3.545595213911775789e-17
1242442964.228515625 -8.338329313880771319e-17 -8.056560829182502931e-18 -2.614261850393336762e-17 -5.418960927397409214e-17 1.043539638536484882e-17 3.907935146513790393e-17
1242442964.229492188 -6.189026223614836966e-17 -9.29195143137967472e-19 -2.109863721520604512e-17 -5.410907347553554469e-17 1.896911424299590415e-17 4.850812751365191863e-17
1242442964.23046875 -3.988254632146873147e-17 -8.38014178895090028e-19 -1.963739242964196559e-17 -5.104136741324806635e-17 1.851952835876802261e-17 4.780412467249186417e-17
1242442964.231445312 -1.123070396852636141e-17 2.406078700205858421e-19 -1.949142859624227854e-17 -4.965757123057937435e-17 2.050079425768222608e-17 5.152633767045917447e-17
1242442964.232421875 -5.161866426170989321e-17 5.514982700058865333e-18 -1.390640249771205199e-17 -4.238795728288364466e-17 2.359933542526165776e-17 5.752850350041902148e-17
1242442964.233398438 -5.938510935508457302e-17 1.361591923843508221e-18 -1.738789234123627736e-17 -4.673462973265875716e-17 2.108172361487347605e-17 5.180873540310130105e-17
1242442964.234375 1.700990388852404583e-17 7.441607958102655629e-18 -1.064288874573086612e-17 -3.776750505217474352e-17 2.662750659113822683e-17 5.819813432621047374e-17
1242442964.235351562 6.982370516903015512e-17 -3.28604481791521105e-18 -2.360361836963424651e-17 -5.650166383814243872e-17 1.674468993180484389e-17 5.025523238420608833e-17
1242442964.236328125 8.381363550684965095e-17 7.669992355503908705e-18 -1.155713527190967184e-17 -4.437439344959926334e-17 2.606968888301723717e-17 5.733885187603712581e-17
1242442964.237304688 -1.697639314754829758e-18 8.219125418014184089e-18 -1.176664421356681868e-17 -4.357049628775121756e-17 2.84380471835299835e-17 6.154710801339197124e-17
1242442964.23828125 1.386072803486116311e-17 -4.316409386765198895e-18 -2.005362967333753104e-17 -4.573341358019236019e-17 1.126712260847337237e-17 3.766691904334155522e-17
1242442964.239257812 3.069342998384164915e-17 -3.409203947653076106e-20 -1.633904055940883912e-17 -4.328997970088223696e-17 1.558940316619898247e-17 4.078201023686569467e-17
1242442964.240234375 -1.566060687332754709e-17 -2.25727162477703519e-18 -2.036199302748736088e-17 -4.809079095845109947e-17 1.440325503144392775e-17 3.88787394870784809e-17
1242442964.241210938 1.166245254360963931e-17 -4.932643428776214631e-20 -1.674257311976424467e-17 -4.418481132576317541e-17 1.711745060304574028e-17 4.238187419665892969e-17
1242442964.2421875 2.767766181937131873e-17 2.436596151895401713e-18 -1.840433187794143777e-17 -5.06792153876987184e-17 2.269788635865724133e-17 5.62405789477417881e-17
1242442964.243164062 -3.795775659306193988e-17 8.81158752160747885e-19 -2.161481800952502438e-17 -5.759038550619561951e-17 2.327860406480901855e-17 5.856478638193640472e-17
1242442964.244140625 -9.311561236725346836e-17 -1.150882634979125874e-17 -3.65880038837318998e-17 -7.38573734309080916e-17 1.215047587012612479e-17 5.165185736533041494e-17
1242442964.245117188 -3.598492421467806845e-17 -1.172449721473850272e-17 -3.499255894252065137e-17 -7.497743047179514532e-17 1.191278062528039605e-17 5.102750524714371799e-17
1242442964.24609375 -4.108447945617768322e-17 -4.26878135636565674e-19 -2.063253161964601371e-17 -5.326825242114634634e-17 1.798604087643440213e-17 4.99691050698221057e-17
1242442964.247070312 2.011675456460381524e-17 3.396611313628280694e-18 -1.544424289486327675e-17 -4.684100139250161384e-17 2.371413038779061963e-17 5.640504230585203127e-17
1242442964.248046875 -2.723527239288815868e-17 -6.780950785190518121e-21 -1.403270321052995129e-17 -3.934059474841599263e-17 1.594628946656905259e-17 3.997776887204399835e-17
1242442964.249023438 -3.532392087846449383e-18 2.956376749367881391e-18 -1.206601372106950717e-17 -3.520940196712409448e-17 1.765082450103731788e-17 4.057235870405630294e-17
1242442964.25 -6.490423081917131772e-09 7.940108027471215679e-19 -1.834109661417220664e-17 -9.759243194349561997e-09 2.378542220798058135e-17 1.08779123629682639e-08
1242442964.250976562 -6.954031462423764631e-09 5.067520730318213617e-18 -2.074453063528404367e-17 -1.212950309128774553e-08 3.125212762189466531e-17 1.287574038926388941e-08
1242442964.251953125 -6.049495600238981671e-09 -1.598227661415411255e-17 -4.853946265820804545e-17 -1.354323355375155036e-08 1.508275764535841885e-17 1.516415194154283986e-08
1242442964.252929688 -3.679813995200275362e-09 2.529561739866373506e-18 -3.000529512353633521e-17 -1.605950333704897796e-08 3.622138294804050043e-17 1.661799620560243383e-08
1242442964.25390625 -7.875751778536986631e-11 3.091828625545385685e-18 -2.411715062172934518e-17 -1.834734289775176336e-08 3.207767413992876399e-17 1.924936396512889705e-08
1242442964.254882812 4.204863122767657963e-09 -1.348855636781811048e-18 -3.070284380743639347e-17 -2.159723795705158602e-08 2.762818103975154601e-17 1.961093571604504442e-08
1242442964.255859375 8.395535911894933804e-09 6.125769279098938095e-18 -1.746594695797809968e-17 -2.332717711022382953e-08 2.795420128690120453e-17 2.018540681703333864e-08
1242442964.256835938 1.163822844914596307e-08 -9.670498749525378175e-19 -2.171404526666635066e-17 -2.608408587283846886e-08 2.050093837304652733e-17 2.187332378246770909e-08
1242442964.2578125 1.317689303893350888e-08 2.614264665932011515e-18 -1.829591166069288732e-17 -2.666323987814134266e-08 2.07303613402203172e-17 2.409248966609059158e-08
1242442964.258789062 1.252797935805384134e-08 -3.350386277502205336e-18 -2.537764361152493547e-17 -2.759590504521700488e-08 2.037185143399231951e-17 2.712080078001587672e-08
1242442964.259765625 9.610957474700616961e-09 -3.353321547103226699e-18 -3.157667238897170528e-17 -3.060821797286911965e-08 2.421037847511972219e-17 2.941120138158639622e-08
1242442964.260742188 4.804098479924114282e-09 1.06533373077858448e-18 -3.01315910007780269e-17 -3.194711173736641411e-08 2.903795805455444739e-17 3.277907593115765163e-08
1242442964.26171875 -1.09283432771656781e-09 -9.816180962921204998e-18 -3.71275684586638676e-17 -3.515911827000131606e-08 1.835359534677967793e-17 3.465766413180554339e-08
1242442964.262695312 -6.989067261910407885e-09 1.357358567707701572e-18 -2.766917577954011818e-17 -3.586685560445356006e-08 3.005831216204455315e-17 3.876999632328849547e-08
1242442964.263671875 -1.170687423039692525e-08 -2.479576622704209397e-18 -2.803972763329098757e-17 -3.874395511694812007e-08 2.381556458837592488e-17 4.067788673816673945e-08
1242442964.264648438 -1.422248350321362994e-08 1.609937138777747969e-17 -1.018324764293903278e-17 -3.892444139501311015e-08 4.307752737056397714e-17 4.229805823327027758e-08
1242442964.265625 -1.389625604019853233e-08 2.539526170497930194e-18 -1.96298949175753737e-17 -4.134453570261550857e-08 2.565248391291709286e-17 4.317038855095132327e-08
1242442964.266601562 -1.064268235516135579e-08 1.206549339239798927e-19 -2.623651627412336412e-17 -4.271744242013097548e-08 2.673562400741484446e-17 4.441724570525967808e-08
1242442964.267578125 -4.998942035026534893e-09 1.20406676136406988e-18 -2.646927262700371853e-17 -4.478999347682286474e-08 2.852077457540141241e-17 4.890463973513698415e-08
1242442964.268554688 1.931850198706825292e-09 5.514532528637331553e-18 -2.305273391419261587e-17 -4.977652372619579589e-08 3.409281394819249088e-17 4.894058154581128584e-08
1242442964.26953125 8.662805734850289322e-09 -4.431940675879396663e-18 -2.774482069031932522e-17 -5.268619171603809503e-08 1.945420817033914666e-17 5.008979849940671048e-08
1242442964.270507812 1.360503946298194647e-08 4.953624662185494917e-18 -1.885156527409170835e-17 -5.493354780815914301e-08 2.980500949071938935e-17 5.427738934129458028e-08
1242442964.271484375 1.540033074610145904e-08 -2.715406230794457732e-18 -2.524647330497566103e-17 -5.882470855737167272e-08 2.097866394666136381e-17 5.606057674365755769e-08
1242442964.272460938 1.324079913657525628e-08 2.495580264745717804e-18 -2.028126056778852946e-17 -6.003538322184454062e-08 2.547931276446000761e-17 5.912343387482834845e-08
1242442964.2734375 7.108099257144844567e-09 -1.34328229528289415e-17 -4.092843560438882554e-17 -6.106514095758133759e-08 1.276563354806956041e-17 5.875229536397783327e-08
1242442964.274414062 -2.125750220456259357e-09 -3.105024754765496302e-19 -3.102422237981127325e-17 -6.557270336462694031e-08 2.565812975942307868e-17 6.130438560892952198e-08
1242442964.275390625 -1.277167747904902378e-08 -2.164388816723673595e-17 -5.266713051640219056e-17 -6.561907830581088785e-08 8.832148233492460901e-18 6.590113466740683779e-08
1242442964.276367188 -2.257541713181431027e-08 -1.924994669150318999e-17 -5.134687222322213729e-17 -7.037371033868198037e-08 1.342267320166574026e-17 7.135641264937111826e-08
1242442964.27734375 -2.911704534132417471e-08 4.704383611660573061e-18 -1.972454354157345007e-17 -6.992508263383123938e-08 3.089995044820375114e-17 7.800487987937303625e-08
1242442964.278320312 -3.02946533507441735e-08 4.364100117300322254e-18 -2.026697033963287473e-17 -6.803163274659750956e-08 3.131319803999970846e-17 7.724417283778463317e-08
1242442964.279296875 -2.480518483291285031e-08 2.611786773592111954e-18 -1.883919785042113948e-17 -7.159930573658133263e-08 2.410994581064640485e-17 7.909336924343628378e-08
1242442964.280273438 -1.252663718319599834e-08 1.59624682416597127e-18 -1.81813585645121701e-17 -7.636743786744417334e-08 2.312642343590814272e-17 8.139549997117559703e-08
1242442964.28125 5.285321716276407093e-09 1.697925553935503913e-18 -1.911713701134706481e-17 -8.015435539121579361e-08 2.301219111100483161e-17 7.998434894421794926e-08
1242442964.282226562 2.60467909141134179e-08 1.401023074259954447e-17 -1.21198376468884815e-17 -8.469324351867550083e-08 4.130241816315888725e-17 8.041224338580299377e-08
1242442964.283203125 4.616087123662576836e-08 -4.635767540457963438e-18 -3.258464412613730416e-17 -8.406457242457737039e-08 2.508572776588335884e-17 8.786614538603616305e-08
1242442964.284179688 6.15698490781826064e-08 -7.680434351738514468e-18 -3.937980317915180982e-17 -9.314449925476693065e-08 2.30614269827409255e-17 8.739119988725001739e-08
