0	0.00012207
0.5	0.00012207
1	0.00012207
1.5	0.00012207
2	0.00012207
2.5	0.00012207
3	0.00012207
3.5	0.00012207
4	0.00012207
4.5	0.00012207
5	0.00012207
5.5	0.00012207
6	0.00012207
6.5	0.00012207
7	0.00012207
7.5	0.00012207
8	0.00012207
8.5	0.00012207
9	0.00012207
9.5	0.00012207
10	0.00012207
10.5	0.00012207
11	0.00012207
11.5	0.00012207
12	0.00012207
12.5	0.00012207
13	0.00012207
13.5	0.00012207
14	0.00012207
14.5	0.00012207
15	0.00012207
15.5	0.00012207
16	0.00012207
16.5	1.38858e-43
17	1.38858e-43
17.5	4.49125e-44
18	4.49125e-44
18.5	1.45934e-44
19	1.45934e-44
19.5	8.16006e-45
20	8.16006e-45
20.5	4.83831e-45
21	4.83831e-45
21.5	2.88977e-45
22	2.88977e-45
22.5	1.84927e-45
23	1.84927e-45
23.5	1.50768e-45
24	1.50768e-45
24.5	1.47891e-45
25	1.47891e-45
25.5	1.30787e-45
26	1.30787e-45
26.5	5.41586e-46
27	5.41586e-46
27.5	7.3923e-46
28	7.3923e-46
28.5	5.121e-46
29	5.121e-46
29.5	6.61521e-46
30	6.61521e-46
30.5	4.83687e-46
31	4.83687e-46
31.5	4.05041e-46
32	4.05041e-46
32.5	3.01486e-46
33	3.01486e-46
33.5	3.65409e-46
34	3.65409e-46
34.5	2.96895e-46
35	2.96895e-46
35.5	2.51905e-46
36	2.51905e-46
36.5	1.78181e-46
37	1.78181e-46
37.5	1.68601e-46
38	1.68601e-46
38.5	2.10627e-46
39	2.10627e-46
39.5	1.71186e-46
40	1.71186e-46
40.5	2.52566e-46
41	2.52566e-46
41.5	1.80395e-46
42	1.80395e-46
42.5	1.82489e-46
43	1.82489e-46
43.5	1.52278e-46
44	1.52278e-46
44.5	1.75648e-46
45	1.75648e-46
45.5	1.25757e-46
46	1.25757e-46
46.5	1.10313e-46
47	1.10313e-46
47.5	1.31801e-46
48	1.31801e-46
48.5	1.29274e-46
49	1.29274e-46
49.5	1.26755e-46
50	1.26755e-46
50.5	8.42542e-47
51	8.42542e-47
51.5	1.32316e-46
52	1.32316e-46
52.5	1.06403e-46
53	1.06403e-46
53.5	1.04977e-46
54	1.04977e-46
54.5	1.20166e-46
55	1.20166e-46
55.5	1.09626e-46
56	1.09626e-46
56.5	1.23332e-46
57	1.23332e-46
57.5	1.1234e-46
58	1.1234e-46
58.5	8.54829e-47
59	8.54829e-47
59.5	1.16634e-46
60	1.16634e-46
60.5	7.94835e-47
61	7.94835e-47
61.5	7.40885e-47
62	7.40885e-47
62.5	1.12683e-46
63	1.12683e-46
63.5	8.08427e-47
64	8.08427e-47
64.5	9.12368e-47
65	9.12368e-47
65.5	9.20643e-47
66	9.20643e-47
66.5	8.59727e-47
67	8.59727e-47
67.5	7.01228e-47
68	7.01228e-47
68.5	8.79681e-47
69	8.79681e-47
69.5	8.43653e-47
70	8.43653e-47
70.5	7.6757e-47
71	7.6757e-47
71.5	6.55903e-47
72	6.55903e-47
72.5	6.67327e-47
73	6.67327e-47
73.5	8.91225e-47
74	8.91225e-47
74.5	5.2459e-47
75	5.2459e-47
75.5	6.85218e-47
76	6.85218e-47
76.5	6.09552e-47
77	6.09552e-47
77.5	6.39375e-47
78	6.39375e-47
78.5	7.49141e-47
79	7.49141e-47
79.5	7.61603e-47
80	7.61603e-47
80.5	6.50105e-47
81	6.50105e-47
81.5	7.37029e-47
82	7.37029e-47
82.5	6.96887e-47
83	6.96887e-47
83.5	5.91364e-47
84	5.91364e-47
84.5	6.19556e-47
85	6.19556e-47
85.5	6.41362e-47
86	6.41362e-47
86.5	7.31368e-47
87	7.31368e-47
87.5	4.78333e-47
88	4.78333e-47
88.5	4.69701e-47
89	4.69701e-47
89.5	6.05237e-47
90	6.05237e-47
90.5	7.02508e-47
91	7.02508e-47
91.5	5.0575e-47
92	5.0575e-47
92.5	6.07285e-47
93	6.07285e-47
93.5	4.93492e-47
94	4.93492e-47
94.5	4.78837e-47
95	4.78837e-47
95.5	6.31716e-47
96	6.31716e-47
96.5	6.50985e-47
97	6.50985e-47
97.5	5.87747e-47
98	5.87747e-47
98.5	5.14532e-47
99	5.14532e-47
99.5	4.40761e-47
100	4.40761e-47
100.5	5.73586e-47
101	5.73586e-47
101.5	6.11638e-47
102	6.11638e-47
102.5	4.35887e-47
103	4.35887e-47
103.5	4.2837e-47
104	4.2837e-47
104.5	5.63779e-47
105	5.63779e-47
105.5	4.63271e-47
106	4.63271e-47
106.5	5.47365e-47
107	5.47365e-47
107.5	4.91232e-47
108	4.91232e-47
108.5	4.00561e-47
109	4.00561e-47
109.5	5.23416e-47
110	5.23416e-47
110.5	4.86915e-47
111	4.86915e-47
111.5	5.22613e-47
112	5.22613e-47
112.5	5.62381e-47
113	5.62381e-47
113.5	5.24989e-47
114	5.24989e-47
114.5	7.09946e-47
115	7.09946e-47
115.5	4.71544e-47
116	4.71544e-47
116.5	3.99618e-47
117	3.99618e-47
117.5	6.29308e-47
118	6.29308e-47
118.5	7.84181e-47
119	7.84181e-47
119.5	1.01132e-46
120	1.01132e-46
120.5	7.89491e-47
121	7.89491e-47
121.5	5.01444e-47
122	5.01444e-47
122.5	5.97119e-47
123	5.97119e-47
123.5	4.87921e-47
124	4.87921e-47
124.5	4.59866e-47
125	4.59866e-47
125.5	6.07487e-47
126	6.07487e-47
126.5	4.1689e-47
127	4.1689e-47
127.5	6.2831e-47
128	6.2831e-47
128.5	4.21155e-47
129	4.21155e-47
129.5	4.04895e-47
130	4.04895e-47
130.5	5.16929e-47
131	5.16929e-47
131.5	4.66679e-47
132	4.66679e-47
132.5	5.41502e-47
133	5.41502e-47
133.5	4.65461e-47
134	4.65461e-47
134.5	6.09564e-47
135	6.09564e-47
135.5	5.80116e-47
136	5.80116e-47
136.5	5.25918e-47
137	5.25918e-47
137.5	3.30703e-47
138	3.30703e-47
138.5	4.93502e-47
139	4.93502e-47
139.5	4.15381e-47
140	4.15381e-47
140.5	4.7515e-47
141	4.7515e-47
141.5	5.93239e-47
142	5.93239e-47
142.5	5.32653e-47
143	5.32653e-47
143.5	4.27629e-47
144	4.27629e-47
144.5	5.25905e-47
145	5.25905e-47
145.5	5.05011e-47
146	5.05011e-47
146.5	5.60429e-47
147	5.60429e-47
147.5	6.34618e-47
148	6.34618e-47
148.5	5.99759e-47
149	5.99759e-47
149.5	4.55855e-47
150	4.55855e-47
150.5	5.08088e-47
151	5.08088e-47
151.5	6.15182e-47
152	6.15182e-47
152.5	5.05763e-47
153	5.05763e-47
153.5	4.75969e-47
154	4.75969e-47
154.5	4.39808e-47
155	4.39808e-47
155.5	6.29314e-47
156	6.29314e-47
156.5	5.5809e-47
157	5.5809e-47
157.5	4.19433e-47
158	4.19433e-47
158.5	5.42548e-47
159	5.42548e-47
159.5	4.98066e-47
160	4.98066e-47
160.5	4.70663e-47
161	4.70663e-47
161.5	5.80177e-47
162	5.80177e-47
162.5	6.05058e-47
163	6.05058e-47
163.5	4.88229e-47
164	4.88229e-47
164.5	5.49698e-47
165	5.49698e-47
165.5	6.14091e-47
166	6.14091e-47
166.5	6.03506e-47
167	6.03506e-47
167.5	6.5202e-47
168	6.5202e-47
168.5	4.50033e-47
169	4.50033e-47
169.5	3.70654e-47
170	3.70654e-47
170.5	4.91918e-47
171	4.91918e-47
171.5	5.03677e-47
172	5.03677e-47
172.5	4.89588e-47
173	4.89588e-47
173.5	5.9488e-47
174	5.9488e-47
174.5	5.19759e-47
175	5.19759e-47
175.5	4.75679e-47
176	4.75679e-47
176.5	5.16222e-47
177	5.16222e-47
177.5	4.86352e-47
178	4.86352e-47
178.5	4.64294e-47
179	4.64294e-47
179.5	5.05234e-47
180	5.05234e-47
180.5	6.10034e-47
181	6.10034e-47
181.5	4.98522e-47
182	4.98522e-47
182.5	4.56474e-47
183	4.56474e-47
183.5	5.63441e-47
184	5.63441e-47
184.5	5.42379e-47
185	5.42379e-47
185.5	4.90902e-47
186	4.90902e-47
186.5	4.68457e-47
187	4.68457e-47
187.5	5.22977e-47
188	5.22977e-47
188.5	4.94298e-47
189	4.94298e-47
189.5	6.05728e-47
190	6.05728e-47
190.5	4.98018e-47
191	4.98018e-47
191.5	5.10569e-47
192	5.10569e-47
192.5	5.64373e-47
193	5.64373e-47
193.5	5.24012e-47
194	5.24012e-47
194.5	3.92827e-47
195	3.92827e-47
195.5	4.37345e-47
196	4.37345e-47
196.5	5.432e-47
197	5.432e-47
197.5	5.19183e-47
198	5.19183e-47
198.5	4.10298e-47
199	4.10298e-47
199.5	4.26527e-47
200	4.26527e-47
200.5	4.41757e-47
201	4.41757e-47
201.5	3.69045e-47
202	3.69045e-47
202.5	5.72107e-47
203	5.72107e-47
203.5	4.60975e-47
204	4.60975e-47
204.5	6.40934e-47
205	6.40934e-47
205.5	5.55911e-47
206	5.55911e-47
206.5	5.58781e-47
207	5.58781e-47
207.5	4.81491e-47
208	4.81491e-47
208.5	6.72168e-47
209	6.72168e-47
209.5	6.44822e-47
210	6.44822e-47
210.5	5.25782e-47
211	5.25782e-47
211.5	5.30942e-47
212	5.30942e-47
212.5	5.74057e-47
213	5.74057e-47
213.5	6.1325e-47
214	6.1325e-47
214.5	5.33045e-47
215	5.33045e-47
215.5	6.9214e-47
216	6.9214e-47
216.5	6.02842e-47
217	6.02842e-47
217.5	6.67518e-47
218	6.67518e-47
218.5	5.06751e-47
219	5.06751e-47
219.5	4.05515e-47
220	4.05515e-47
220.5	5.51231e-47
221	5.51231e-47
221.5	6.34222e-47
222	6.34222e-47
222.5	4.96761e-47
223	4.96761e-47
223.5	6.61854e-47
224	6.61854e-47
224.5	5.46149e-47
225	5.46149e-47
225.5	7.31136e-47
226	7.31136e-47
226.5	3.48332e-47
227	3.48332e-47
227.5	3.37836e-47
228	3.37836e-47
228.5	5.09997e-47
229	5.09997e-47
229.5	4.66294e-47
230	4.66294e-47
230.5	5.03326e-47
231	5.03326e-47
231.5	5.01171e-47
232	5.01171e-47
232.5	4.51428e-47
233	4.51428e-47
233.5	4.93188e-47
234	4.93188e-47
234.5	4.67623e-47
235	4.67623e-47
235.5	4.36572e-47
236	4.36572e-47
236.5	6.42653e-47
237	6.42653e-47
237.5	6.73494e-47
238	6.73494e-47
238.5	6.63772e-47
239	6.63772e-47
239.5	6.55712e-47
240	6.55712e-47
240.5	5.55577e-47
241	5.55577e-47
241.5	4.91485e-47
242	4.91485e-47
242.5	5.49548e-47
243	5.49548e-47
243.5	6.87395e-47
244	6.87395e-47
244.5	4.78279e-47
245	4.78279e-47
245.5	4.80118e-47
246	4.80118e-47
246.5	5.53094e-47
247	5.53094e-47
247.5	4.665e-47
248	4.665e-47
248.5	4.00074e-47
249	4.00074e-47
249.5	6.0418e-47
250	6.0418e-47
250.5	5.656e-47
251	5.656e-47
251.5	7.81311e-47
252	7.81311e-47
252.5	6.31414e-47
253	6.31414e-47
253.5	5.33317e-47
254	5.33317e-47
254.5	5.82391e-47
255	5.82391e-47
255.5	6.53272e-47
256	6.53272e-47
256.5	7.05803e-47
257	7.05803e-47
257.5	7.00439e-47
258	7.00439e-47
258.5	7.82531e-47
259	7.82531e-47
259.5	5.54289e-47
260	5.54289e-47
260.5	5.92989e-47
261	5.92989e-47
261.5	4.99773e-47
262	4.99773e-47
262.5	5.3916e-47
263	5.3916e-47
263.5	7.24028e-47
264	7.24028e-47
264.5	4.06764e-47
265	4.06764e-47
265.5	5.78024e-47
266	5.78024e-47
266.5	7.05673e-47
267	7.05673e-47
267.5	5.80739e-47
268	5.80739e-47
268.5	6.15228e-47
269	6.15228e-47
269.5	5.89957e-47
270	5.89957e-47
270.5	5.40602e-47
271	5.40602e-47
271.5	6.83687e-47
272	6.83687e-47
272.5	6.69164e-47
273	6.69164e-47
273.5	6.36941e-47
274	6.36941e-47
274.5	6.23834e-47
275	6.23834e-47
275.5	5.24428e-47
276	5.24428e-47
276.5	4.36484e-47
277	4.36484e-47
277.5	6.8077e-47
278	6.8077e-47
278.5	5.34512e-47
279	5.34512e-47
279.5	5.6265e-47
280	5.6265e-47
280.5	5.72641e-47
281	5.72641e-47
281.5	6.27439e-47
282	6.27439e-47
282.5	5.9895e-47
283	5.9895e-47
283.5	7.75526e-47
284	7.75526e-47
284.5	7.92355e-47
285	7.92355e-47
285.5	4.71015e-47
286	4.71015e-47
286.5	7.149e-47
287	7.149e-47
287.5	5.74394e-47
288	5.74394e-47
288.5	4.58736e-47
289	4.58736e-47
289.5	4.58215e-47
290	4.58215e-47
290.5	5.81524e-47
291	5.81524e-47
291.5	5.68473e-47
292	5.68473e-47
292.5	6.46764e-47
293	6.46764e-47
293.5	5.86452e-47
294	5.86452e-47
294.5	6.34171e-47
295	6.34171e-47
295.5	7.26404e-47
296	7.26404e-47
296.5	4.36586e-47
297	4.36586e-47
297.5	5.46636e-47
298	5.46636e-47
298.5	5.64412e-47
299	5.64412e-47
299.5	4.35735e-47
300	4.35735e-47
300.5	6.56153e-47
301	6.56153e-47
301.5	6.96648e-47
302	6.96648e-47
302.5	7.52997e-47
303	7.52997e-47
