time, amp_cwb_rec, amp_post_median, amp_post_lower_50_cr, amp_post_lower_90_cr, amp_post_upper_50_cr, amp_post_upper_90_cr
1238782694.975585938 -1.589528357108436752e-10 -1.002944651433883301e-10 -1.762738688924669144e-10 -3.292767904574280815e-10 -4.213785868640097382e-11 5.149012820862652222e-11
1238782694.9765625 1.58933027981406483e-10 9.977055188984314649e-11 4.198338695517709601e-11 -5.233597295669105154e-11 1.761579589690317345e-10 3.245924066696727254e-10
1238782694.977539062 -1.589132364385915342e-10 -9.972859777415066979e-11 -1.761357223442357592e-10 -3.26720486240604112e-10 -4.198341352022673362e-11 5.171542595351008396e-11
1238782694.978515625 1.588933982114392201e-10 9.98325232541247687e-11 4.212940700613594924e-11 -5.172017531750374717e-11 1.762072224162447455e-10 3.267499244913374942e-10
1238782694.979492188 -1.588736693229313706e-10 -9.950312960796392944e-11 -1.755679490678119237e-10 -3.245923407892637848e-10 -4.188034422713513013e-11 5.233594520111542298e-11
1238782694.98046875 1.588537327333911349e-10 1.00294476146992175e-10 4.214837505188557936e-11 -5.154241094492008477e-11 1.762082751038034097e-10 3.268716939956329388e-10
1238782694.981445312 -1.58833847533031374e-10 -9.943193406608303694e-11 -1.754805153256539159e-10 -3.232196032896664042e-10 -4.180218205919656e-11 5.253451636979254799e-11
1238782694.982421875 1.588140514349406501e-10 9.953005525928288153e-11 4.198338408099313307e-11 -5.233601339952849696e-11 1.760244404322615118e-10 3.245923535548534923e-10
1238782694.983398438 -1.587942403856238663e-10 -9.977012574034026707e-11 -1.760960276356059239e-10 -3.268975249064123359e-10 -4.212944541661842419e-11 5.155619610795206098e-11
1238782694.984375 1.587743777454307643e-10 9.943428259965096508e-11 4.189922218797381709e-11 -5.253454125118418775e-11 1.755679155638683822e-10 3.233073941971651431e-10
1238782694.985351562 -1.587545999111874922e-10 -9.943193084320208197e-11 -1.755679490678119237e-10 -3.245924020482818515e-10 -4.190272355785813406e-11 5.233600646063459305e-11
1238782694.986328125 1.587346593193303988e-10 1.002944949313189227e-10 4.212939957411003843e-11 -5.15700306941749466e-11 1.762082546358187029e-10 3.269861969325754438e-10
1238782694.987304688 -1.587148331170917377e-10 -9.930804001420969327e-11 -1.752354339046207194e-10 -3.230193531296938237e-10 -4.134860715027199078e-11 5.282686487779805527e-11
1238782694.98828125 1.586949708642705736e-10 1.002945067767517536e-10 4.212935675022063697e-11 -5.157925026741897261e-11 1.761017370830306635e-10 3.270451242822141473e-10
1238782694.989257812 -1.586751115155468213e-10 -9.959320882802142139e-11 -1.758685158092437033e-10 -3.268717160028406027e-10 -4.198335937394997639e-11 5.177232767224337503e-11
1238782694.990234375 1.586552492655575359e-10 9.968271290841600446e-11 4.2095468117535518e-11 -5.177702584255703045e-11 1.7594021020648193e-10 3.26871728269187933e-10
1238782694.991210938 -1.586353494295019311e-10 -9.934212264847577624e-11 -1.755679286359359512e-10 -3.235122163231778521e-10 -4.174854467025794037e-11 5.253452313433796235e-11
1238782694.9921875 1.586154341814578144e-10 1.005045618952315125e-10 4.225366027306033585e-11 -5.156970122332689854e-11 1.762083568313072736e-10 3.292768517169472645e-10
1238782694.993164062 -1.58595610982725761e-10 -9.926245517795757251e-11 -1.752355054703497503e-10 -3.230193220068022124e-10 -4.137092954250063541e-11 5.288097966737046097e-11
1238782694.994140625 1.585757704825364155e-10 9.96385299884246372e-11 4.207404502485842407e-11 -5.17959557985754558e-11 1.757570234203725826e-10 3.268716408655336636e-10
1238782694.995117188 -1.585559038725061162e-10 -9.962010539546959991e-11 -1.757028767771931874e-10 -3.268716408655336636e-10 -4.198341842676566705e-11 5.180089358357661679e-11
1238782694.99609375 1.585359123623855725e-10 9.943192103012421512e-11 4.194412594314122334e-11 -5.253453802830324571e-11 1.755679686939676574e-10 3.236586038093359469e-10
1238782694.997070312 -1.585160955151386045e-10 -1.002945010283838277e-10 -1.757841758619574042e-10 -3.292768165293458027e-10 -4.212936805145597635e-11 5.159292565123368846e-11
1238782694.998046875 1.584961689712572321e-10 9.934214849497942634e-11 4.171097770014662699e-11 -5.292614903401666374e-11 1.753499824216149889e-10 3.230193193281187295e-10
1238782694.999023438 -1.584763300894552594e-10 -1.002151338896936813e-10 -1.757665859969195385e-10 -3.292768127112017941e-10 -4.212940294142600828e-11 5.160247956007867857e-11
1238782695 1.584564163138146825e-10 9.943193364516853747e-11 4.195924906746435557e-11 -5.25345519060910406e-11 1.755679907011753471e-10 3.237761000824282278e-10
1238782695.000976562 -1.584364959959450744e-10 -9.943197086512502793e-11 -1.755678935566606924e-10 -3.245923502234295872e-10 -4.196279741055609345e-11 5.233601627371247283e-11
1238782695.001953125 1.584164954897945077e-10 1.000876300779855434e-10 4.212938906363820047e-11 -5.164374815423327378e-11 1.75814394947350751e-10 3.274594164216995697e-10
1238782695.002929688 -1.583966852079632965e-10 -9.935321617685206146e-11 -1.752355205386635362e-10 -3.238638976907584454e-10 -4.168414263759907996e-11 5.253451265377958612e-11
1238782695.00390625 1.58376755978671731e-10 9.950749724870094704e-11 4.198338779700608847e-11 -5.233598687058760661e-11 1.755679392547340697e-10 3.24592324563307759e-10
1238782695.004882812 -1.583568372598520034e-10 -9.973797014485536538e-11 -1.756056443568284432e-10 -3.275483413161867013e-10 -4.201572360587097971e-11 5.165759935937194782e-11
1238782695.005859375 1.58336912299532356e-10 9.948240758038860328e-11 4.19833830648156446e-11 -5.233598073741395437e-11 1.755679560067058276e-10 3.245923438613359105e-10
1238782695.006835938 -1.583169961660265487e-10 -9.946986209370867228e-11 -1.755609710696569414e-10 -3.268717006007865557e-10 -4.19855370077966853e-11 5.185780145106295117e-11
1238782695.0078125 1.582970864782826254e-10 9.945727262252683645e-11 4.198954077487620005e-11 -5.233605215870795746e-11 1.755386394316434633e-10 3.245923575183599662e-10
1238782695.008789062 -1.582771382356212188e-10 -9.944476024878942217e-11 -1.755162702909987376e-10 -3.268716865636070409e-10 -4.199302309634486871e-11 5.186731647506170286e-11
1238782695.009765625 1.582572234969033537e-10 9.943193490791202294e-11 4.198335141887858401e-11 -5.253457153224678722e-11 1.75399503156788583e-10 3.24069585449024822e-10
1238782695.010742188 -1.582373240307612128e-10 -9.970454619870609193e-11 -1.755679016860805743e-10 -3.277261864071357876e-10 -4.200057931353010154e-11 5.168535482471500482e-11
1238782695.01171875 1.58217346996477785e-10 9.98013984077846225e-11 4.212938699517447626e-11 -5.168998406690333258e-11 1.759537721994727728e-10 3.277559580550701378e-10
1238782695.012695312 -1.581974146260358272e-10 -9.944370256444835195e-11 -1.754268880337962948e-10 -3.268716747181741842e-10 -4.198333585743279128e-11 5.188640593696244702e-11
1238782695.013671875 1.581773235191029345e-10 9.945268458095874992e-11 4.198340286531987431e-11 -5.233596889198111057e-11 1.75404470028660818e-10 3.24592327107182774e-10
1238782695.014648438 -1.581575053471596387e-10 -9.94319193464662302e-11 -1.75287448236405088e-10 -3.245923614989002086e-10 -4.196249617610850642e-11 5.23360497776559885e-11
1238782695.015625 1.581373961501963072e-10 9.983749475252600042e-11 4.212584358499396042e-11 -5.170848024091582007e-11 1.758641872007858613e-10 3.278745293777371948e-10
1238782695.016601562 -1.581175204945737526e-10 -9.943193490791202294e-11 -1.752602259096041634e-10 -3.245923459693214843e-10 -4.195188824889703612e-11 5.233596889198111057e-11
1238782695.017578125 1.580976370582282951e-10 9.985579204007382995e-11 4.211525426882368828e-11 -5.171776011105305836e-11 1.758195829140273369e-10 3.279341209467285018e-10
1238782695.018554688 -1.580776374041714183e-10 -9.934213419627711907e-11 -1.752355099815069428e-10 -3.243342958594356519e-10 -4.15980253880486566e-11 5.253453396359330474e-11
1238782695.01953125 1.580577508047719552e-10 9.987398811839706383e-11 4.210464728663514549e-11 -5.172699327118917465e-11 1.757747851191786515e-10 3.279933570330807255e-10
1238782695.020507812 -1.580377391608472069e-10 -9.951638547931828106e-11 -1.755679450031019956e-10 -3.280230357828170512e-10 -4.203831811826111654e-11 5.173161713359235235e-11
1238782695.021484375 1.580178318045929814e-10 9.952554616978054482e-11 4.204210156669773042e-11 -5.192936213202648045e-11 1.755678901893447226e-10 3.268717160028406544e-10
1238782695.022460938 -1.579978689371875246e-10 -9.921184464480366686e-11 -1.751080930759505164e-10 -3.230193578917977358e-10 -4.148341324198180824e-11 5.30765260060003265e-11
1238782695.0234375 1.579777849455317216e-10 1.002767484447904459e-10 4.212938331527027458e-11 -5.172005192667739973e-11 1.761654267217818601e-10 3.292767748959823792e-10
1238782695.024414062 -1.57957756465027124e-10 -9.924382594334085164e-11 -1.751581734403948787e-10 -3.245111109975852279e-10 -4.156561932974410898e-11 5.253452982666584341e-11
1238782695.025390625 1.579377212498905867e-10 9.956184494572642005e-11 4.205718937350075946e-11 -5.194852679831937736e-11 1.755679849528074212e-10 3.268716963766848949e-10
1238782695.026367188 -1.579178004243725077e-10 -9.934215711753131518e-11 -1.752352640038510558e-10 -3.245922582164013164e-10 -4.189846080226669019e-11 5.23359770214009925e-11
1238782695.02734375 1.57897813985755262e-10 9.958007635007327721e-11 4.206186339237461392e-11 -5.19578631071251705e-11 1.755680482446815553e-10 3.268716980603428927e-10
1238782695.028320312 -1.578777294163593477e-10 -9.958910801590838034e-11 -1.755678840922798176e-10 -3.282610686166354185e-10 -4.205649355158083413e-11 5.176881759070239476e-11
1238782695.029296875 1.578578299604819237e-10 9.934210195507706301e-11 4.188247752520129212e-11 -5.253430013338248525e-11 1.752354598722170067e-10 3.245924176079706221e-10
1238782695.030273438 -1.578379305644314231e-10 -9.960744448116637749e-11 -1.755281633833092077e-10 -3.283206697140863097e-10 -4.204582465372024937e-11 5.177806567670066723e-11
1238782695.03125 1.578177986731311089e-10 9.934211211685192188e-11 4.187179092415074297e-11 -5.25345437766711716e-11 1.752355760498147674e-10 3.24592374976359018e-10
1238782695.032226562 -1.577977676423584242e-10 -9.999219113310596218e-11 -1.755678444912713711e-10 -3.292768002705059871e-10 -4.208370521318870811e-11 5.176258064447120165e-11
1238782695.033203125 1.577777806260010931e-10 9.93421195488778327e-11 4.186117469830324024e-11 -5.253452415051542497e-11 1.752355956759705011e-10 3.245923819119595023e-10
1238782695.034179688 -1.577577083703889133e-10 -9.943203780079460352e-11 -1.754384065064501588e-10 -3.268716848799490948e-10 -4.198340980421377822e-11 5.199113985656748131e-11
1238782695.03515625 1.577377031226637908e-10 1.000193684521328429e-10 4.209495800545994725e-11 -5.180131480444660094e-11 1.755679490678119237e-10 3.284694945018672632e-10
1238782695.036132812 -1.577176528742593007e-10 -9.943198228964337227e-11 -1.753934344870740912e-10 -3.26871735541822124e-10 -4.198338239733514814e-11 5.20008842499337283e-11
1238782695.037109375 1.576976579925710013e-10 9.934212701081721817e-11 4.153982710344219565e-11 -5.314889232839221423e-11 1.749712642976518675e-10 3.230194363964206189e-10
1238782695.038085938 -1.576776415545029991e-10 -1.000467452138254205e-10 -1.75609598791008433e-10 -3.292767921410860793e-10 -4.210640110665863977e-11 5.179079493112274778e-11
1238782695.0390625 1.57657586597626222e-10 9.934213664954658255e-11 4.15472884789343108e-11 -5.315853730220987061e-11 1.750029944447614699e-10 3.230192797781758387e-10
1238782695.040039062 -1.576375329695151911e-10 -1.000512270949697922e-10 -1.756414569991364054e-10 -3.292768476522373106e-10 -4.211394216065732373e-11 5.180028764240144887e-11
1238782695.041015625 1.576174412435099107e-10 9.935898060870304462e-11 4.155486466495935131e-11 -5.316822363291150463e-11 1.750348402566235481e-10 3.230193030842357353e-10
1238782695.041992188 -1.575973951794692215e-10 -9.943195458513324769e-11 -1.752585676423133752e-10 -3.268716840592720864e-10 -4.198160668158226809e-11 5.202962211851230069e-11
1238782695.04296875 1.575774241083005082e-10 1.000113528146215203e-10 4.212531819414199036e-11 -5.183853597594514216e-11 1.756892171546448761e-10 3.287081888214021961e-10
1238782695.043945312 -1.575573378056843379e-10 -9.938606976084179154e-11 -1.747091450587238015e-10 -3.230193856174598638e-10 -4.145742589897524786e-11 5.318279026794144162e-11
1238782695.044921875 1.575372693011309143e-10 9.998470760237001807e-11 4.212941072214890465e-11 -5.184787691284286398e-11 1.757211551905755271e-10 3.287678095492606069e-10
1238782695.045898438 -1.575172315284680643e-10 -9.934213320563238258e-11 -1.746584016929629799e-10 -3.22904910643792081e-10 -4.14465899094389666e-11 5.337125788054741136e-11
1238782695.046875 1.574970870746921386e-10 1.000144440024859027e-10 4.214045698629366394e-11 -5.183335889333855999e-11 1.762082897873114562e-10 3.292768129216590309e-10
1238782695.047851562 -1.574770538175672037e-10 -9.94221508457627254e-11 -1.746583908637076245e-10 -3.230193396006029692e-10 -4.146989115995994945e-11 5.320215790315185819e-11
1238782695.048828125 1.574570058154805965e-10 1.00504515975463611e-10 4.331056614463494118e-11 -5.093601292097886708e-11 1.766064895513312656e-10 3.338315436717182118e-10
1238782695.049804688 -1.574368920310464831e-10 -9.919458475058420995e-11 -1.745930380545183342e-10 -3.227835174731347768e-10 -4.13223959320542853e-11 5.373720769985224534e-11
1238782695.05078125 1.574168163829936012e-10 1.001653535543930685e-10 4.273174837136723219e-11 -5.143134723990469137e-11 1.764319117639649141e-10 3.301094917596671211e-10
1238782695.051757812 -1.573967483978565594e-10 -9.97956948507955232e-11 -1.755679336206219394e-10 -3.289769418723890793e-10 -4.198339556715297665e-11 5.188053523941275688e-11
1238782695.052734375 1.573766964280908949e-10 9.956309785836727409e-11 4.192258394400260082e-11 -5.233599563137925065e-11 1.752354872271228514e-10 3.253678927378722818e-10
1238782695.053710938 -1.573565478848238991e-10 -9.970813360806305209e-11 -1.755679492421604261e-10 -3.290367329725568127e-10 -4.198340308480431409e-11 5.188987335116288106e-11
1238782695.0546875 1.573364732491315195e-10 9.959927934204271285e-11 4.191183868989883116e-11 -5.233598827157083436e-11 1.752575475611544001e-10 3.25427139692106016e-10
1238782695.055664062 -1.573163566282810753e-10 -9.951920715473189837e-11 -1.752354743474581907e-10 -3.254567840744397261e-10 -4.173794119527305383e-11 5.233599258284678524e-11
1238782695.056640625 1.57296252811780161e-10 9.96354762141763737e-11 4.198337107881984421e-11 -5.210162348371999007e-11 1.755679323338945201e-10 3.268716909981659903e-10
1238782695.057617188 -1.572761111950165497e-10 -9.953733266563159013e-11 -1.753053483252697407e-10 -3.268716890168764656e-10 -4.189570793036156039e-11 5.210643904218196638e-11
1238782695.05859375 1.572560548412259504e-10 9.948918434241499901e-11 4.162280131799974645e-11 -5.325550070439392789e-11 1.748756840604492583e-10 3.232872326101439625e-10
1238782695.059570312 -1.572358949420290178e-10 -9.988136239234199399e-11 -1.762082951147648826e-10 -3.297261838304831653e-10 -4.218983640750482333e-11 5.147171665493042135e-11
1238782695.060546875 1.572157590658227571e-10 9.940141915687592659e-11 4.151624109372880192e-11 -5.350842813535629577e-11 1.747682474984929617e-10 3.230194000649779345e-10
1238782695.061523438 -1.571957350127384109e-10 -9.975815024912210603e-11 -1.7599249609216609e-10 -3.29276825572812178e-10 -4.212939760945898037e-11 5.190449846570181414e-11
1238782695.0625 1.571755005971517207e-10 9.943191388825143338e-11 4.163797368455133038e-11 -5.327492163635359097e-11 1.748001727845618916e-10 3.234050702986335868e-10
1238782695.063476562 -1.571554356744409222e-10 -9.973141412367288786e-11 -1.755679653988692079e-10 -3.292768151283625103e-10 -4.19834147806469854e-11 5.193661524287643019e-11
1238782695.064453125 1.571352057574993612e-10 9.960081252651758583e-11 4.185806607028608564e-11 -5.233604417062546704e-11 1.754170818620696579e-10 3.25723717718248869e-10
1238782695.065429688 -1.571151872302558724e-10 -9.960991441964726632e-11 -1.754331047975866659e-10 -3.268716550664857373e-10 -4.185269111143318267e-11 5.214492569209216342e-11
1238782695.06640625 1.570950335636693048e-10 9.961899254221540574e-11 4.184733101157108723e-11 -5.233600840581530584e-11 1.754490138005084754e-10 3.257831366666983577e-10
1238782695.067382812 -1.570749184921024794e-10 -9.983484055922904498e-11 -1.760884440991059725e-10 -3.293849358837626258e-10 -4.212936339148304637e-11 5.193298979188199365e-11
1238782695.068359375 1.570546997286643272e-10 9.961237251745219443e-11 4.166805131299213763e-11 -5.253451195328799163e-11 1.752355327068264406e-10 3.245923639062009836e-10
1238782695.069335938 -1.570345492778285986e-10 -9.962136222600801125e-11 -1.752355040087067963e-10 -3.258722773108724888e-10 -4.166441250788063937e-11 5.233599861453101149e-11
1238782695.0703125 1.570144591363567735e-10 9.988926532747484549e-11 4.212936717397187411e-11 -5.196945381077559523e-11 1.761365045177739339e-10 3.292568539208844286e-10
1238782695.071289062 -1.569942381148174731e-10 -9.934213735529298405e-11 -1.747859066649102396e-10 -3.236705311945256945e-10 -4.155559157894841937e-11 5.331868370766752733e-11
1238782695.072265625 1.569740969926890757e-10 1.000005817807974514e-10 4.290288082821565163e-11 -5.153012662890625698e-11 1.764318943460614521e-10 3.296059793953948645e-10
1238782695.073242188 -1.569539244500375659e-10 -9.919454277071415582e-11 -1.74658377047561316e-10 -3.230193340552139211e-10 -4.141270331687066739e-11 5.362764606773575051e-11
1238782695.07421875 1.569337270920166642e-10 1.000189134783788983e-10 4.289029761332670417e-11 -5.153910945872884783e-11 1.764319127801423896e-10 3.296659695279359835e-10
1238782695.075195312 -1.569135992611745179e-10 -9.94319414957857076e-11 -1.750077953693303778e-10 -3.245923851878903934e-10 -4.163038432594965246e-11 5.253450797388269277e-11
1238782695.076171875 1.56893416442226622e-10 9.970994168039307874e-11 4.212938213596184794e-11 -5.199759254537058943e-11 1.762082888583082448e-10 3.290004669575947857e-10
1238782695.077148438 -1.568732030234326222e-10 -9.943192872212404857e-11 -1.750397958845163154e-10 -3.245923586803632833e-10 -4.161961305169976119e-11 5.253451982118511985e-11
1238782695.078125 1.568530415741254071e-10 9.960203557237275828e-11 4.178264091047386379e-11 -5.233606130740297708e-11 1.755679403941945438e-10 3.261399773564529127e-10
1238782695.079101562 -1.568328892704155495e-10 -9.973725302898093864e-11 -1.76208334969817711e-10 -3.292768363893011121e-10 -4.212940662133020997e-11 5.199008657446396303e-11
1238782695.080078125 1.568126961253888498e-10 9.943196108792909283e-11 4.160345470310007693e-11 -5.336252183502697488e-11 1.750878338521708981e-10 3.239363757103393891e-10
1238782695.081054688 -1.567924667607191294e-10 -9.946732904711124082e-11 -1.752355284937349156e-10 -3.262292671194117327e-10 -4.170989286274771771e-11 5.233600786068302916e-11
1238782695.08203125 1.567722470316811241e-10 9.973948148934275754e-11 4.198336190839771088e-11 -5.222687302794510277e-11 1.75704956249453726e-10 3.268716506823506841e-10
1238782695.083007812 -1.567520780146744158e-10 -9.943198002877677842e-11 -1.752355314115060107e-10 -3.262888735059491388e-10 -4.171748278514160676e-11 5.233600143081265467e-11
1238782695.083984375 1.567318420769548886e-10 9.945039179242969768e-11 4.175026758057012579e-11 -5.2335978871929108e-11 1.755679357852871178e-10 3.263186385268607159e-10
1238782695.084960938 -1.567116535147714123e-10 -9.943695664647716106e-11 -1.755679801184859888e-10 -3.26871665913795421e-10 -4.174488006226810364e-11 5.224139784413514355e-11
1238782695.0859375 1.566914706287383674e-10 9.977588549786549587e-11 4.198338161121810764e-11 -5.224622850924089139e-11 1.757690637273151614e-10 3.268716751481158349e-10
1238782695.086914062 -1.566712283711060498e-10 -9.934214417996429598e-11 -1.751999194810505154e-10 -3.245924046993689347e-10 -4.161291934060995473e-11 5.253451924397651093e-11
1238782695.087890625 1.566509956799856926e-10 9.943198699304303883e-11 4.173652108308385374e-11 -5.233600811566218969e-11 1.755679321234372833e-10 3.264379069987787966e-10
1238782695.088867188 -1.566307358584661058e-10 -9.980318201823038416e-11 -1.758171703102817305e-10 -3.284439530269009018e-10 -4.198340714445306646e-11 5.20587595881055503e-11
1238782695.08984375 1.566105547819401783e-10 9.943194541113231744e-11 4.174414644238892738e-11 -5.233597672376950446e-11 1.755679660302409442e-10 3.264975823897608583e-10
1238782695.090820312 -1.565902663929294904e-10 -9.984664522082224125e-11 -1.762083145304633795e-10 -3.292768383701369799e-10 -4.212937338419740687e-11 5.204722347189808363e-11
1238782695.091796875 1.565701033249235724e-10 9.934293848191199259e-11 4.170703772322224575e-11 -5.253451223286507373e-11 1.752801748838260425e-10 3.245923664030649462e-10
1238782695.092773438 -1.565498427724674659e-10 -9.943194458867970125e-11 -1.75567943925282995e-10 -3.268716673463738075e-10 -4.175553061998757049e-11 5.228011883927293615e-11
1238782695.09375 1.565295781702581234e-10 9.943194404603102144e-11 4.175935740102498382e-11 -5.233597555877627843e-11 1.755679519074359575e-10 3.266169746728238281e-10
1238782695.094726562 -1.565093394550419527e-10 -9.943191756815563507e-11 -1.755679433220880031e-10 -3.268716755600031831e-10 -4.176315896693049623e-11 5.228976677461230413e-11
1238782695.095703125 1.564891302785463464e-10 9.934214535398472498e-11 4.168539595859142112e-11 -5.253454116400994944e-11 1.753443031754538433e-10 3.245923750740628519e-10
1238782695.096679688 -1.564688937935639192e-10 -9.943197557055467327e-11 -1.755679361881472372e-10 -3.2687169016357477e-10 -4.177082351920124857e-11 5.229949431450791934e-11
1238782695.09765625 1.564485621216542252e-10 9.991058216619124199e-11 4.2129387945196864e-11 -5.210117340131412359e-11 1.761350502319373571e-10 3.280578557680858588e-10
1238782695.098632812 -1.564283139949532861e-10 -9.991971933558575451e-11 -1.761119948461465463e-10 -3.292768008041274898e-10 -4.212939049995577286e-11 5.208549355836909281e-11
1238782695.099609375 1.564080690965153008e-10 9.923546983126062888e-11 4.165965365523677725e-11 -5.346025818072549217e-11 1.752494125470554446e-10 3.245288397129436335e-10
1238782695.100585938 -1.563877823368437796e-10 -9.943192839741097746e-11 -1.755679294469442005e-10 -3.268716831738559942e-10 -4.178599728036623316e-11 5.2318840201317753e-11
1238782695.1015625 1.563674951584481591e-10 9.943193900608670588e-11 4.17898083212286286e-11 -5.233599409808583436e-11 1.755679282721493625e-10 3.268560186856143487e-10
1238782695.102539062 -1.56347222863441775e-10 -9.919503697557331941e-11 -1.75297468569518883e-10 -3.246179123005491439e-10 -4.164744944129452414e-11 5.253454945282159004e-11
1238782695.103515625 1.563270009339601088e-10 1.002945005000503485e-10 4.236152169363975576e-11 -5.167459189812876774e-11 1.762082915092685627e-10 3.305691183649237523e-10
1238782695.104492188 -1.563066667163347937e-10 -9.875678320658558008e-11 -1.746136613616470008e-10 -3.227834812182902579e-10 -4.149533659798120273e-11 5.401497685147951423e-11
1238782695.10546875 1.562863782808595097e-10 1.003137989111385099e-10 4.249247213945185807e-11 -5.168104346401584125e-11 1.763724506239002918e-10 3.309128657283234212e-10
1238782695.106445312 -1.562661018110023671e-10 -9.914115610079219161e-11 -1.746584104192278725e-10 -3.23019324989633234e-10 -4.154129281979849303e-11 5.394109143177492824e-11
1238782695.107421875 1.562457754301877376e-10 1.000020720235359228e-10 4.224174003449229791e-11 -5.212856590657213853e-11 1.761225131269445182e-10 3.29276825247003881e-10
1238782695.108398438 -1.562254852379296475e-10 -9.934211942404600313e-11 -1.755532851176589008e-10 -3.268716589019760335e-10 -4.169202966558416737e-11 5.235771535209412578e-11
1238782695.109375 1.562051951674057636e-10 9.999480810455550519e-11 4.212935320332772402e-11 -5.215789685265042555e-11 1.759893055947329187e-10 3.275420287170931562e-10
1238782695.110351562 -1.561848603524371907e-10 -9.943198171537948756e-11 -1.755855295663112495e-10 -3.271253736367784441e-10 -4.182413622071617679e-11 5.233596295121030212e-11
1238782695.111328125 1.561645692414861269e-10 9.988402189898791243e-11 4.198338082426022513e-11 -5.233602302768186607e-11 1.758111437070636274e-10 3.271553493237757669e-10
1238782695.112304688 -1.561442434005983394e-10 -9.943193288754901937e-11 -1.756177337808855756e-10 -3.271853107001590455e-10 -4.183183576903782753e-11 5.233598659848887056e-11
1238782695.11328125 1.561239430762131204e-10 1.000313555368390959e-10 4.212684064015494585e-11 -5.21768067303771508e-11 1.758965698483364399e-10 3.273698331613520508e-10
1238782695.114257812 -1.561036236832775913e-10 -9.943195518007547157e-11 -1.756499472348998914e-10 -3.27245210775804058e-10 -4.183944537503710192e-11 5.233598327103057267e-11
1238782695.115234375 1.560832439860004632e-10 9.919457539298075874e-11 4.157694297773248498e-11 -5.40244500421895665e-11 1.752355541696292686e-10 3.230193387512956371e-10
1238782695.116210938 -1.560629751892915657e-10 -1.000588771735870368e-10 -1.758269201973413909e-10 -3.292767839033399944e-10 -4.206934818403610084e-11 5.217170359993617824e-11
1238782695.1171875 1.560425971732163037e-10 9.934210665093193766e-11 4.172453165475492766e-11 -5.253451849196576852e-11 1.755679453698533548e-10 3.250639767240790965e-10
1238782695.118164062 -1.560222833313336317e-10 -9.934212894851957198e-11 -1.755679122485251783e-10 -3.268716796961230189e-10 -4.172811745703831651e-11 5.240633764809493891e-11
1238782695.119140625 1.560019332729055752e-10 9.943193876054543057e-11 4.185856496368486166e-11 -5.241124379353276967e-11 1.756256927248465445e-10 3.268716496940429913e-10
1238782695.120117188 -1.559816183958837855e-10 -9.934214078756923101e-11 -1.755866126594364949e-10 -3.26871695920582675e-10 -4.173543361735668886e-11 5.241606556830549109e-11
1238782695.12109375 1.559612536446547477e-10 9.933918607539577914e-11 4.169375490678940126e-11 -5.35681581973842275e-11 1.755679638565485886e-10 3.24592330405154668e-10
1238782695.122070312 -1.559409214864203944e-10 -1.004712103001707423e-10 -1.762082847064240268e-10 -3.338315812764804415e-10 -4.243438048561178239e-11 5.127554537899069501e-11
1238782695.123046875 1.55920540470156346e-10 9.892025459570979314e-11 4.156727550671914206e-11 -5.410992994017279808e-11 1.746584234912622509e-10 3.227834868763862833e-10
1238782695.124023438 -1.559001781990126101e-10 -9.971196270393826778e-11 -1.756509851947620296e-10 -3.275453000050151672e-10 -4.191590824352155766e-11 5.222899050023851788e-11
1238782695.125 1.558798346941412547e-10 9.937405718050745448e-11 4.175344595171282453e-11 -5.253453253078810279e-11 1.755679060885437269e-10 3.25302385302607565e-10
1238782695.125976562 -1.558594096946583491e-10 -9.943193622755659065e-11 -1.755946222733231996e-10 -3.268716479181827378e-10 -4.187748018798851791e-11 5.233598629183017954e-11
1238782695.126953125 1.558391047593954891e-10 9.967218709653818689e-11 4.188917409320484866e-11 -5.233600534063066071e-11 1.756993192241198299e-10 3.268717160735093308e-10
1238782695.127929688 -1.558186712214373097e-10 -9.934216289503285243e-11 -1.754167007241146659e-10 -3.253919096155535199e-10 -4.174375845834108831e-11 5.253451740654325906e-11
1238782695.12890625 1.557983118988740188e-10 1.002944786709303278e-10 4.212938627166409969e-11 -5.179270771102523717e-11 1.759874997881719786e-10 3.298679191121983789e-10
1238782695.129882812 -1.557779209096088685e-10 -9.93421329640003887e-11 -1.753702104220176638e-10 -3.254515678204921637e-10 -4.175803798180886824e-11 5.25345067799383004e-11
1238782695.130859375 1.557575560230156267e-10 1.001963796308314038e-10 4.198336585566023809e-11 -5.226229786538549713e-11 1.757637869242666431e-10 3.277556650144657727e-10
1238782695.131835938 -1.557371347751229667e-10 -9.919457608175421541e-11 -1.752354870347199947e-10 -3.245923571111806716e-10 -4.164016493621295198e-11 5.362226369564680963e-11
1238782695.1328125 1.55716792861103796e-10 1.002407460559781542e-10 4.19834214232314039e-11 -5.225341251749752216e-11 1.758941531344544469e-10 3.292768054397292749e-10
1238782695.133789062 -1.556963338098507253e-10 -9.901509693740903102e-11 -1.746583730264384812e-10 -3.230193084988634001e-10 -4.160902498047498164e-11 5.416504617695307635e-11
1238782695.134765625 1.55675895208782391e-10 1.002944520552963597e-10 4.212942099156268283e-11 -5.182004827761280963e-11 1.759890463216886885e-10 3.296059839034950817e-10
1238782695.135742188 -1.556555512535025067e-10 -9.934211336333042571e-11 -1.752354867190341394e-10 -3.256308127256139174e-10 -4.168524483360411075e-11 5.253449047596257339e-11
1238782695.13671875 1.556350927615916028e-10 9.953942811126836059e-11 4.18746984267502047e-11 -5.233599006793582251e-11 1.755786923497175104e-10 3.268716797653562784e-10
