0	0.00012207
0.5	0.00012207
1	0.00012207
1.5	0.00012207
2	0.00012207
2.5	0.00012207
3	0.00012207
3.5	0.00012207
4	0.00012207
4.5	0.00012207
5	0.00012207
5.5	0.00012207
6	0.00012207
6.5	0.00012207
7	0.00012207
7.5	0.00012207
8	0.00012207
8.5	0.00012207
9	0.00012207
9.5	0.00012207
10	0.00012207
10.5	0.00012207
11	0.00012207
11.5	0.00012207
12	0.00012207
12.5	0.00012207
13	0.00012207
13.5	0.00012207
14	0.00012207
14.5	0.00012207
15	0.00012207
15.5	0.00012207
16	0.00012207
16.5	1.67578e-43
17	1.67578e-43
17.5	3.70594e-44
18	3.70594e-44
18.5	1.35716e-44
19	1.35716e-44
19.5	7.46343e-45
20	7.46343e-45
20.5	4.78554e-45
21	4.78554e-45
21.5	2.67804e-45
22	2.67804e-45
22.5	1.65019e-45
23	1.65019e-45
23.5	1.81489e-45
24	1.81489e-45
24.5	1.52102e-45
25	1.52102e-45
25.5	9.24938e-46
26	9.24938e-46
26.5	6.57196e-46
27	6.57196e-46
27.5	7.50725e-46
28	7.50725e-46
28.5	4.77645e-46
29	4.77645e-46
29.5	4.53163e-46
30	4.53163e-46
30.5	2.79281e-46
31	2.79281e-46
31.5	3.69446e-46
32	3.69446e-46
32.5	2.09705e-46
33	2.09705e-46
33.5	2.04585e-46
34	2.04585e-46
34.5	1.49995e-46
35	1.49995e-46
35.5	2.04792e-46
36	2.04792e-46
36.5	1.46924e-46
37	1.46924e-46
37.5	1.57327e-46
38	1.57327e-46
38.5	9.25556e-47
39	9.25556e-47
39.5	1.44848e-46
40	1.44848e-46
40.5	1.91186e-46
41	1.91186e-46
41.5	1.3159e-46
42	1.3159e-46
42.5	8.56147e-47
43	8.56147e-47
43.5	8.7201e-47
44	8.7201e-47
44.5	8.97168e-47
45	8.97168e-47
45.5	9.05956e-47
46	9.05956e-47
46.5	8.24386e-47
47	8.24386e-47
47.5	7.52037e-47
48	7.52037e-47
48.5	7.97428e-47
49	7.97428e-47
49.5	1.34049e-46
50	1.34049e-46
50.5	9.29188e-47
51	9.29188e-47
51.5	1.00211e-46
52	1.00211e-46
52.5	7.76319e-47
53	7.76319e-47
53.5	8.62041e-47
54	8.62041e-47
54.5	7.27749e-47
55	7.27749e-47
55.5	7.14867e-47
56	7.14867e-47
56.5	6.7657e-47
57	6.7657e-47
57.5	7.27052e-47
58	7.27052e-47
58.5	1.04964e-46
59	1.04964e-46
59.5	2.37265e-46
60	2.37265e-46
60.5	7.72307e-47
61	7.72307e-47
61.5	6.34891e-47
62	6.34891e-47
62.5	9.13379e-47
63	9.13379e-47
63.5	6.8005e-47
64	6.8005e-47
64.5	8.01956e-47
65	8.01956e-47
65.5	8.10493e-47
66	8.10493e-47
66.5	6.32646e-47
67	6.32646e-47
67.5	6.85775e-47
68	6.85775e-47
68.5	9.88499e-47
69	9.88499e-47
69.5	7.86478e-47
70	7.86478e-47
70.5	6.41636e-47
71	6.41636e-47
71.5	6.87628e-47
72	6.87628e-47
72.5	9.0854e-47
73	9.0854e-47
73.5	6.66525e-47
74	6.66525e-47
74.5	6.06266e-47
75	6.06266e-47
75.5	5.09667e-47
76	5.09667e-47
76.5	7.3025e-47
77	7.3025e-47
77.5	6.88943e-47
78	6.88943e-47
78.5	6.29982e-47
79	6.29982e-47
79.5	5.98565e-47
80	5.98565e-47
80.5	4.91111e-47
81	4.91111e-47
81.5	7.46944e-47
82	7.46944e-47
82.5	4.99642e-47
83	4.99642e-47
83.5	6.58838e-47
84	6.58838e-47
84.5	5.23172e-47
85	5.23172e-47
85.5	6.45375e-47
86	6.45375e-47
86.5	5.54683e-47
87	5.54683e-47
87.5	4.82754e-47
88	4.82754e-47
88.5	5.80866e-47
89	5.80866e-47
89.5	5.31646e-47
90	5.31646e-47
90.5	6.88524e-47
91	6.88524e-47
91.5	6.78377e-47
92	6.78377e-47
92.5	5.92646e-47
93	5.92646e-47
93.5	5.2834e-47
94	5.2834e-47
94.5	5.74828e-47
95	5.74828e-47
95.5	4.95265e-47
96	4.95265e-47
96.5	5.23744e-47
97	5.23744e-47
97.5	5.4719e-47
98	5.4719e-47
98.5	5.5964e-47
99	5.5964e-47
99.5	4.72072e-47
100	4.72072e-47
100.5	4.15318e-47
101	4.15318e-47
101.5	6.37783e-47
102	6.37783e-47
102.5	6.07888e-47
103	6.07888e-47
103.5	4.51314e-47
104	4.51314e-47
104.5	5.90597e-47
105	5.90597e-47
105.5	5.09716e-47
106	5.09716e-47
106.5	5.18511e-47
107	5.18511e-47
107.5	5.40881e-47
108	5.40881e-47
108.5	5.908e-47
109	5.908e-47
109.5	6.66621e-47
110	6.66621e-47
110.5	4.42614e-47
111	4.42614e-47
111.5	4.1235e-47
112	4.1235e-47
112.5	4.1186e-47
113	4.1186e-47
113.5	5.91254e-47
114	5.91254e-47
114.5	5.12097e-47
115	5.12097e-47
115.5	4.10476e-47
116	4.10476e-47
116.5	4.82793e-47
117	4.82793e-47
117.5	5.62919e-47
118	5.62919e-47
118.5	9.85063e-47
119	9.85063e-47
119.5	1.21835e-46
120	1.21835e-46
120.5	1.10933e-46
121	1.10933e-46
121.5	5.1312e-47
122	5.1312e-47
122.5	4.79048e-47
123	4.79048e-47
123.5	4.6117e-47
124	4.6117e-47
124.5	4.33114e-47
125	4.33114e-47
125.5	5.44351e-47
126	5.44351e-47
126.5	4.61524e-47
127	4.61524e-47
127.5	4.92951e-47
128	4.92951e-47
128.5	5.50305e-47
129	5.50305e-47
129.5	6.0356e-47
130	6.0356e-47
130.5	4.0912e-47
131	4.0912e-47
131.5	5.92946e-47
132	5.92946e-47
132.5	3.87464e-47
133	3.87464e-47
133.5	6.87662e-47
134	6.87662e-47
134.5	4.77581e-47
135	4.77581e-47
135.5	5.84748e-47
136	5.84748e-47
136.5	6.0323e-47
137	6.0323e-47
137.5	4.94745e-47
138	4.94745e-47
138.5	4.8291e-47
139	4.8291e-47
139.5	5.75565e-47
140	5.75565e-47
140.5	3.74316e-47
141	3.74316e-47
141.5	6.11033e-47
142	6.11033e-47
142.5	5.52932e-47
143	5.52932e-47
143.5	7.1938e-47
144	7.1938e-47
144.5	5.81301e-47
145	5.81301e-47
145.5	5.38568e-47
146	5.38568e-47
146.5	5.39985e-47
147	5.39985e-47
147.5	5.61911e-47
148	5.61911e-47
148.5	5.85062e-47
149	5.85062e-47
149.5	5.15434e-47
150	5.15434e-47
150.5	5.66051e-47
151	5.66051e-47
151.5	4.82772e-47
152	4.82772e-47
152.5	3.70891e-47
153	3.70891e-47
153.5	5.2181e-47
154	5.2181e-47
154.5	5.49357e-47
155	5.49357e-47
155.5	4.89802e-47
156	4.89802e-47
156.5	5.38056e-47
157	5.38056e-47
157.5	6.3625e-47
158	6.3625e-47
158.5	5.01959e-47
159	5.01959e-47
159.5	4.74905e-47
160	4.74905e-47
160.5	5.46717e-47
161	5.46717e-47
161.5	5.12038e-47
162	5.12038e-47
162.5	4.38392e-47
163	4.38392e-47
163.5	4.49805e-47
164	4.49805e-47
164.5	5.10121e-47
165	5.10121e-47
165.5	4.952e-47
166	4.952e-47
166.5	4.21017e-47
167	4.21017e-47
167.5	5.35042e-47
168	5.35042e-47
168.5	3.90482e-47
169	3.90482e-47
169.5	3.30637e-47
170	3.30637e-47
170.5	4.82501e-47
171	4.82501e-47
171.5	4.67349e-47
172	4.67349e-47
172.5	5.13455e-47
173	5.13455e-47
173.5	5.66931e-47
174	5.66931e-47
174.5	6.06818e-47
175	6.06818e-47
175.5	5.4973e-47
176	5.4973e-47
176.5	5.32087e-47
177	5.32087e-47
177.5	5.22307e-47
178	5.22307e-47
178.5	5.27558e-47
179	5.27558e-47
179.5	5.38298e-47
180	5.38298e-47
180.5	4.84169e-47
181	4.84169e-47
181.5	6.42222e-47
182	6.42222e-47
182.5	6.33102e-47
183	6.33102e-47
183.5	4.54945e-47
184	4.54945e-47
184.5	3.54677e-47
185	3.54677e-47
185.5	5.69804e-47
186	5.69804e-47
186.5	4.30816e-47
187	4.30816e-47
187.5	5.87507e-47
188	5.87507e-47
188.5	5.10118e-47
189	5.10118e-47
189.5	5.51409e-47
190	5.51409e-47
190.5	5.48053e-47
191	5.48053e-47
191.5	5.87629e-47
192	5.87629e-47
192.5	5.95463e-47
193	5.95463e-47
193.5	5.47364e-47
194	5.47364e-47
194.5	5.40147e-47
195	5.40147e-47
195.5	6.63302e-47
196	6.63302e-47
196.5	6.61024e-47
197	6.61024e-47
197.5	3.88646e-47
198	3.88646e-47
198.5	3.84948e-47
199	3.84948e-47
199.5	7.03267e-47
200	7.03267e-47
200.5	5.14096e-47
201	5.14096e-47
201.5	4.3428e-47
202	4.3428e-47
202.5	4.55267e-47
203	4.55267e-47
203.5	5.15693e-47
204	5.15693e-47
204.5	4.12223e-47
205	4.12223e-47
205.5	6.08719e-47
206	6.08719e-47
206.5	4.41724e-47
207	4.41724e-47
207.5	4.23379e-47
208	4.23379e-47
208.5	4.75237e-47
209	4.75237e-47
209.5	6.71505e-47
210	6.71505e-47
210.5	6.61197e-47
211	6.61197e-47
211.5	7.50793e-47
212	7.50793e-47
212.5	5.10997e-47
213	5.10997e-47
213.5	6.89269e-47
214	6.89269e-47
214.5	4.59991e-47
215	4.59991e-47
215.5	4.81752e-47
216	4.81752e-47
216.5	4.14305e-47
217	4.14305e-47
217.5	8.21052e-47
218	8.21052e-47
218.5	4.68311e-47
219	4.68311e-47
219.5	5.38916e-47
220	5.38916e-47
220.5	5.11368e-47
221	5.11368e-47
221.5	5.34311e-47
222	5.34311e-47
222.5	5.58182e-47
223	5.58182e-47
223.5	5.27101e-47
224	5.27101e-47
224.5	6.86702e-47
225	6.86702e-47
225.5	5.47184e-47
226	5.47184e-47
226.5	5.34384e-47
227	5.34384e-47
227.5	6.55782e-47
228	6.55782e-47
228.5	6.11575e-47
229	6.11575e-47
229.5	5.48307e-47
230	5.48307e-47
230.5	7.09199e-47
231	7.09199e-47
231.5	5.4651e-47
232	5.4651e-47
232.5	5.93898e-47
233	5.93898e-47
233.5	5.77839e-47
234	5.77839e-47
234.5	5.12449e-47
235	5.12449e-47
235.5	5.59082e-47
236	5.59082e-47
236.5	6.47991e-47
237	6.47991e-47
237.5	6.58182e-47
238	6.58182e-47
238.5	5.444e-47
239	5.444e-47
239.5	6.6217e-47
240	6.6217e-47
240.5	6.26279e-47
241	6.26279e-47
241.5	4.69235e-47
242	4.69235e-47
242.5	4.40123e-47
243	4.40123e-47
243.5	5.6182e-47
244	5.6182e-47
244.5	5.12959e-47
245	5.12959e-47
245.5	6.75523e-47
246	6.75523e-47
246.5	5.07171e-47
247	5.07171e-47
247.5	6.19841e-47
248	6.19841e-47
248.5	4.58666e-47
249	4.58666e-47
249.5	4.92297e-47
250	4.92297e-47
250.5	5.39319e-47
251	5.39319e-47
251.5	4.94814e-47
252	4.94814e-47
252.5	4.78361e-47
253	4.78361e-47
253.5	4.95661e-47
254	4.95661e-47
254.5	6.7472e-47
255	6.7472e-47
255.5	6.14784e-47
256	6.14784e-47
256.5	4.93184e-47
257	4.93184e-47
257.5	5.99977e-47
258	5.99977e-47
258.5	6.74808e-47
259	6.74808e-47
259.5	6.18465e-47
260	6.18465e-47
260.5	6.57333e-47
261	6.57333e-47
261.5	7.24285e-47
262	7.24285e-47
262.5	7.72074e-47
263	7.72074e-47
263.5	5.30883e-47
264	5.30883e-47
264.5	4.85365e-47
265	4.85365e-47
265.5	4.81995e-47
266	4.81995e-47
266.5	6.38837e-47
267	6.38837e-47
267.5	4.05832e-47
268	4.05832e-47
268.5	4.7475e-47
269	4.7475e-47
269.5	4.70121e-47
270	4.70121e-47
270.5	4.63745e-47
271	4.63745e-47
271.5	5.31696e-47
272	5.31696e-47
272.5	6.9768e-47
273	6.9768e-47
273.5	4.97856e-47
274	4.97856e-47
274.5	7.28033e-47
275	7.28033e-47
275.5	5.78431e-47
276	5.78431e-47
276.5	6.06085e-47
277	6.06085e-47
277.5	5.40898e-47
278	5.40898e-47
278.5	7.00376e-47
279	7.00376e-47
279.5	4.70989e-47
280	4.70989e-47
280.5	7.38122e-47
281	7.38122e-47
281.5	5.41801e-47
282	5.41801e-47
282.5	6.18895e-47
283	6.18895e-47
283.5	8.07331e-47
284	8.07331e-47
284.5	6.24036e-47
285	6.24036e-47
285.5	8.0352e-47
286	8.0352e-47
286.5	6.33309e-47
287	6.33309e-47
287.5	7.64023e-47
288	7.64023e-47
288.5	6.28553e-47
289	6.28553e-47
289.5	6.97567e-47
290	6.97567e-47
290.5	4.86169e-47
291	4.86169e-47
291.5	4.97848e-47
292	4.97848e-47
292.5	7.83162e-47
293	7.83162e-47
293.5	4.96542e-47
294	4.96542e-47
294.5	6.88001e-47
295	6.88001e-47
295.5	5.62291e-47
296	5.62291e-47
296.5	4.69427e-47
297	4.69427e-47
297.5	4.83716e-47
298	4.83716e-47
298.5	5.92441e-47
299	5.92441e-47
299.5	5.43257e-47
300	5.43257e-47
300.5	5.06654e-47
301	5.06654e-47
301.5	4.62292e-47
302	4.62292e-47
302.5	5.94448e-47
303	5.94448e-47
