0	0.00012207
0.5	0.00012207
1	0.00012207
1.5	0.00012207
2	0.00012207
2.5	0.00012207
3	0.00012207
3.5	0.00012207
4	0.00012207
4.5	0.00012207
5	0.00012207
5.5	0.00012207
6	0.00012207
6.5	0.00012207
7	0.00012207
7.5	0.00012207
8	0.00012207
8.5	0.00012207
9	0.00012207
9.5	0.00012207
10	0.00012207
10.5	0.00012207
11	0.00012207
11.5	0.00012207
12	0.00012207
12.5	0.00012207
13	0.00012207
13.5	0.00012207
14	0.00012207
14.5	0.00012207
15	0.00012207
15.5	0.00012207
16	0.00012207
16.5	1.67395e-43
17	1.67395e-43
17.5	1.39881e-44
18	1.39881e-44
18.5	2.09724e-44
19	2.09724e-44
19.5	6.99328e-45
20	6.99328e-45
20.5	3.15556e-45
21	3.15556e-45
21.5	1.87492e-45
22	1.87492e-45
22.5	1.25166e-45
23	1.25166e-45
23.5	1.08607e-45
24	1.08607e-45
24.5	8.41656e-46
25	8.41656e-46
25.5	6.0063e-46
26	6.0063e-46
26.5	6.27395e-46
27	6.27395e-46
27.5	5.4311e-46
28	5.4311e-46
28.5	4.07036e-46
29	4.07036e-46
29.5	4.52579e-46
30	4.52579e-46
30.5	2.74708e-46
31	2.74708e-46
31.5	2.26938e-46
32	2.26938e-46
32.5	2.44308e-46
33	2.44308e-46
33.5	1.62793e-46
34	1.62793e-46
34.5	1.42456e-46
35	1.42456e-46
35.5	1.53856e-46
36	1.53856e-46
36.5	1.26282e-46
37	1.26282e-46
37.5	1.21921e-46
38	1.21921e-46
38.5	9.04158e-47
39	9.04158e-47
39.5	1.03211e-46
40	1.03211e-46
40.5	1.2022e-46
41	1.2022e-46
41.5	7.30018e-47
42	7.30018e-47
42.5	9.40985e-47
43	9.40985e-47
43.5	7.1584e-47
44	7.1584e-47
44.5	8.37934e-47
45	8.37934e-47
45.5	7.14077e-47
46	7.14077e-47
46.5	4.34292e-47
47	4.34292e-47
47.5	6.74895e-47
48	6.74895e-47
48.5	5.84384e-47
49	5.84384e-47
49.5	5.18851e-47
50	5.18851e-47
50.5	6.41649e-47
51	6.41649e-47
51.5	6.43815e-47
52	6.43815e-47
52.5	6.9754e-47
53	6.9754e-47
53.5	5.93434e-47
54	5.93434e-47
54.5	5.94282e-47
55	5.94282e-47
55.5	5.05722e-47
56	5.05722e-47
56.5	7.17472e-47
57	7.17472e-47
57.5	7.82888e-47
58	7.82888e-47
58.5	7.30615e-47
59	7.30615e-47
59.5	9.55653e-47
60	9.55653e-47
60.5	4.90419e-47
61	4.90419e-47
61.5	3.92278e-47
62	3.92278e-47
62.5	3.59003e-47
63	3.59003e-47
63.5	3.56834e-47
64	3.56834e-47
64.5	4.65406e-47
65	4.65406e-47
65.5	3.50162e-47
66	3.50162e-47
66.5	3.92608e-47
67	3.92608e-47
67.5	3.46697e-47
68	3.46697e-47
68.5	2.60791e-47
69	2.60791e-47
69.5	3.14498e-47
70	3.14498e-47
70.5	3.75376e-47
71	3.75376e-47
71.5	3.54873e-47
72	3.54873e-47
72.5	2.63707e-47
73	2.63707e-47
73.5	2.40531e-47
74	2.40531e-47
74.5	2.74479e-47
75	2.74479e-47
75.5	3.75722e-47
76	3.75722e-47
76.5	3.42697e-47
77	3.42697e-47
77.5	3.37667e-47
78	3.37667e-47
78.5	2.81098e-47
79	2.81098e-47
79.5	3.13865e-47
80	3.13865e-47
80.5	3.65079e-47
81	3.65079e-47
81.5	2.6307e-47
82	2.6307e-47
82.5	2.42407e-47
83	2.42407e-47
83.5	2.77726e-47
84	2.77726e-47
84.5	2.75502e-47
85	2.75502e-47
85.5	2.69816e-47
86	2.69816e-47
86.5	2.55257e-47
87	2.55257e-47
87.5	2.3409e-47
88	2.3409e-47
88.5	2.25806e-47
89	2.25806e-47
89.5	2.57839e-47
90	2.57839e-47
90.5	2.77309e-47
91	2.77309e-47
91.5	3.30666e-47
92	3.30666e-47
92.5	2.0511e-47
93	2.0511e-47
93.5	2.72336e-47
94	2.72336e-47
94.5	2.14278e-47
95	2.14278e-47
95.5	2.26868e-47
96	2.26868e-47
96.5	2.21216e-47
97	2.21216e-47
97.5	2.60417e-47
98	2.60417e-47
98.5	1.97622e-47
99	1.97622e-47
99.5	2.71895e-47
100	2.71895e-47
100.5	2.07266e-47
101	2.07266e-47
101.5	2.72172e-47
102	2.72172e-47
102.5	2.5981e-47
103	2.5981e-47
103.5	2.28711e-47
104	2.28711e-47
104.5	2.6237e-47
105	2.6237e-47
105.5	2.65943e-47
106	2.65943e-47
106.5	1.94196e-47
107	1.94196e-47
107.5	2.3592e-47
108	2.3592e-47
108.5	2.36553e-47
109	2.36553e-47
109.5	2.01682e-47
110	2.01682e-47
110.5	2.42263e-47
111	2.42263e-47
111.5	2.34614e-47
112	2.34614e-47
112.5	2.37377e-47
113	2.37377e-47
113.5	2.06946e-47
114	2.06946e-47
114.5	2.06641e-47
115	2.06641e-47
115.5	2.52514e-47
116	2.52514e-47
116.5	2.92945e-47
117	2.92945e-47
117.5	2.48573e-47
118	2.48573e-47
118.5	2.55535e-47
119	2.55535e-47
119.5	1.99771e-47
120	1.99771e-47
120.5	2.32506e-47
121	2.32506e-47
121.5	2.49134e-47
122	2.49134e-47
122.5	2.23919e-47
123	2.23919e-47
123.5	1.98408e-47
124	1.98408e-47
124.5	2.0956e-47
125	2.0956e-47
125.5	2.16659e-47
126	2.16659e-47
126.5	2.08874e-47
127	2.08874e-47
127.5	1.63495e-47
128	1.63495e-47
128.5	2.00202e-47
129	2.00202e-47
129.5	2.7585e-47
130	2.7585e-47
130.5	1.90028e-47
131	1.90028e-47
131.5	2.03924e-47
132	2.03924e-47
132.5	2.19256e-47
133	2.19256e-47
133.5	2.14387e-47
134	2.14387e-47
134.5	2.46054e-47
135	2.46054e-47
135.5	2.15588e-47
136	2.15588e-47
136.5	2.42966e-47
137	2.42966e-47
137.5	1.64253e-47
138	1.64253e-47
138.5	1.8675e-47
139	1.8675e-47
139.5	2.2501e-47
140	2.2501e-47
140.5	1.84991e-47
141	1.84991e-47
141.5	2.04508e-47
142	2.04508e-47
142.5	2.29102e-47
143	2.29102e-47
143.5	2.41325e-47
144	2.41325e-47
144.5	2.2877e-47
145	2.2877e-47
145.5	2.52695e-47
146	2.52695e-47
146.5	1.90936e-47
147	1.90936e-47
147.5	1.79839e-47
148	1.79839e-47
148.5	1.76579e-47
149	1.76579e-47
149.5	1.43804e-47
150	1.43804e-47
150.5	2.07912e-47
151	2.07912e-47
151.5	2.16961e-47
152	2.16961e-47
152.5	1.93218e-47
153	1.93218e-47
153.5	2.46704e-47
154	2.46704e-47
154.5	1.77002e-47
155	1.77002e-47
155.5	2.40559e-47
156	2.40559e-47
156.5	1.68797e-47
157	1.68797e-47
157.5	2.43074e-47
158	2.43074e-47
158.5	1.65384e-47
159	1.65384e-47
159.5	2.15651e-47
160	2.15651e-47
160.5	2.51138e-47
161	2.51138e-47
161.5	1.81228e-47
162	1.81228e-47
162.5	2.18753e-47
163	2.18753e-47
163.5	1.96692e-47
164	1.96692e-47
164.5	2.05334e-47
165	2.05334e-47
165.5	2.322e-47
166	2.322e-47
166.5	2.22652e-47
167	2.22652e-47
167.5	2.05429e-47
168	2.05429e-47
168.5	1.73891e-47
169	1.73891e-47
169.5	1.86706e-47
170	1.86706e-47
170.5	1.32419e-47
171	1.32419e-47
171.5	2.44267e-47
172	2.44267e-47
172.5	2.30221e-47
173	2.30221e-47
173.5	2.14719e-47
174	2.14719e-47
174.5	2.93274e-47
175	2.93274e-47
175.5	2.29522e-47
176	2.29522e-47
176.5	1.66071e-47
177	1.66071e-47
177.5	2.49381e-47
178	2.49381e-47
178.5	1.44927e-47
179	1.44927e-47
179.5	1.82772e-47
180	1.82772e-47
180.5	1.75098e-47
181	1.75098e-47
181.5	1.90657e-47
182	1.90657e-47
182.5	1.76859e-47
183	1.76859e-47
183.5	2.04346e-47
184	2.04346e-47
184.5	2.58044e-47
185	2.58044e-47
185.5	2.17991e-47
186	2.17991e-47
186.5	1.67395e-47
187	1.67395e-47
187.5	2.3073e-47
188	2.3073e-47
188.5	1.69159e-47
189	1.69159e-47
189.5	1.77158e-47
190	1.77158e-47
190.5	2.16121e-47
191	2.16121e-47
191.5	1.5924e-47
192	1.5924e-47
192.5	1.80792e-47
193	1.80792e-47
193.5	2.38325e-47
194	2.38325e-47
194.5	2.07687e-47
195	2.07687e-47
195.5	2.17396e-47
196	2.17396e-47
196.5	2.17916e-47
197	2.17916e-47
197.5	2.45844e-47
198	2.45844e-47
198.5	2.40325e-47
199	2.40325e-47
199.5	1.53684e-47
200	1.53684e-47
200.5	2.76613e-47
201	2.76613e-47
201.5	2.56764e-47
202	2.56764e-47
202.5	1.72949e-47
203	1.72949e-47
203.5	1.78361e-47
204	1.78361e-47
204.5	2.04458e-47
205	2.04458e-47
205.5	2.68284e-47
206	2.68284e-47
206.5	2.09612e-47
207	2.09612e-47
207.5	2.03507e-47
208	2.03507e-47
208.5	1.53643e-47
209	1.53643e-47
209.5	2.31576e-47
210	2.31576e-47
210.5	1.77825e-47
211	1.77825e-47
211.5	2.61157e-47
212	2.61157e-47
212.5	1.86095e-47
213	1.86095e-47
213.5	2.24451e-47
214	2.24451e-47
214.5	1.88282e-47
215	1.88282e-47
215.5	1.96867e-47
216	1.96867e-47
216.5	1.86203e-47
217	1.86203e-47
217.5	2.39523e-47
218	2.39523e-47
218.5	2.35522e-47
219	2.35522e-47
219.5	1.71588e-47
220	1.71588e-47
220.5	1.66708e-47
221	1.66708e-47
221.5	1.28295e-47
222	1.28295e-47
222.5	1.82674e-47
223	1.82674e-47
223.5	2.09226e-47
224	2.09226e-47
224.5	2.26536e-47
225	2.26536e-47
225.5	2.10896e-47
226	2.10896e-47
226.5	1.78415e-47
227	1.78415e-47
227.5	2.11798e-47
228	2.11798e-47
228.5	2.10322e-47
229	2.10322e-47
229.5	1.6514e-47
230	1.6514e-47
230.5	1.87988e-47
231	1.87988e-47
231.5	2.36061e-47
232	2.36061e-47
232.5	1.99554e-47
233	1.99554e-47
233.5	2.17233e-47
234	2.17233e-47
234.5	1.82615e-47
235	1.82615e-47
235.5	2.51274e-47
236	2.51274e-47
236.5	1.83465e-47
237	1.83465e-47
237.5	1.93555e-47
238	1.93555e-47
238.5	1.6354e-47
239	1.6354e-47
239.5	1.80372e-47
240	1.80372e-47
240.5	2.18657e-47
241	2.18657e-47
241.5	1.34982e-47
242	1.34982e-47
242.5	2.0788e-47
243	2.0788e-47
243.5	2.28805e-47
244	2.28805e-47
244.5	1.56638e-47
245	1.56638e-47
245.5	2.06938e-47
246	2.06938e-47
246.5	2.76378e-47
247	2.76378e-47
247.5	1.94017e-47
248	1.94017e-47
248.5	2.04579e-47
249	2.04579e-47
249.5	2.14813e-47
250	2.14813e-47
250.5	1.48544e-47
251	1.48544e-47
251.5	2.11612e-47
252	2.11612e-47
252.5	1.93685e-47
253	1.93685e-47
253.5	2.07688e-47
254	2.07688e-47
254.5	1.44017e-47
255	1.44017e-47
255.5	1.83321e-47
256	1.83321e-47
256.5	1.68685e-47
257	1.68685e-47
257.5	2.09447e-47
258	2.09447e-47
258.5	2.2264e-47
259	2.2264e-47
259.5	1.64706e-47
260	1.64706e-47
260.5	2.48072e-47
261	2.48072e-47
261.5	1.89968e-47
262	1.89968e-47
262.5	2.2427e-47
263	2.2427e-47
263.5	1.73473e-47
264	1.73473e-47
264.5	1.61692e-47
265	1.61692e-47
265.5	2.06616e-47
266	2.06616e-47
266.5	2.42853e-47
267	2.42853e-47
267.5	2.16458e-47
268	2.16458e-47
268.5	2.28483e-47
269	2.28483e-47
269.5	2.34655e-47
270	2.34655e-47
270.5	2.18971e-47
271	2.18971e-47
271.5	2.01506e-47
272	2.01506e-47
272.5	1.97244e-47
273	1.97244e-47
273.5	1.49354e-47
274	1.49354e-47
274.5	2.02808e-47
275	2.02808e-47
275.5	2.22231e-47
276	2.22231e-47
276.5	2.49068e-47
277	2.49068e-47
277.5	2.05793e-47
278	2.05793e-47
278.5	2.07447e-47
279	2.07447e-47
279.5	2.40268e-47
280	2.40268e-47
280.5	2.16383e-47
281	2.16383e-47
281.5	2.25826e-47
282	2.25826e-47
282.5	2.25825e-47
283	2.25825e-47
283.5	1.85272e-47
284	1.85272e-47
284.5	2.07807e-47
285	2.07807e-47
285.5	2.24522e-47
286	2.24522e-47
286.5	1.61444e-47
287	1.61444e-47
287.5	1.52969e-47
288	1.52969e-47
288.5	1.92358e-47
289	1.92358e-47
289.5	1.73928e-47
290	1.73928e-47
290.5	1.82444e-47
291	1.82444e-47
291.5	2.3128e-47
292	2.3128e-47
292.5	1.52062e-47
293	1.52062e-47
293.5	2.37399e-47
294	2.37399e-47
294.5	2.2295e-47
295	2.2295e-47
295.5	2.04043e-47
296	2.04043e-47
296.5	1.72869e-47
297	1.72869e-47
297.5	3.20908e-47
298	3.20908e-47
298.5	1.82835e-47
299	1.82835e-47
299.5	2.27427e-47
300	2.27427e-47
300.5	2.65817e-47
301	2.65817e-47
301.5	1.59347e-47
302	1.59347e-47
302.5	2.74848e-47
303	2.74848e-47
