#time, amp_cwb_rec, amp_post_median, amp_post_lower_50_cr, amp_post_lower_90_cr, amp_post_upper_50_cr, amp_post_upper_90_cr
1126259457.98046875 6.009459647946488912e-12 1.248481373651910553e-10 -6.141860615449264202e-10 -4.29745223463312944e-05 1.330448129087125167e-09 3.878281825373641718e-05
1126259457.981445312 -5.992591124143214418e-12 2.882888327100406627e-10 -1.564936709473801255e-09 -5.258290889149061281e-05 2.876182614490957657e-09 3.538670719032397017e-05
1126259457.982421875 5.975933333918040034e-12 1.208536392108086999e-10 -6.945146148551785587e-10 -5.547849008948220733e-05 1.228820777363937166e-09 3.498221888478395328e-05
1126259457.983398438 -5.959314660718485044e-12 2.768674554583944735e-10 -1.814420783470561771e-09 -5.735972597748201213e-05 2.803645534264246415e-09 3.797911140195398997e-05
1126259457.984375 5.942372718177582137e-12 1.174670932587806417e-10 -7.176460939500991198e-10 -4.759147120322385874e-05 1.193280619208082004e-09 4.432724875119556981e-05
1126259457.985351562 -5.925773475044179532e-12 2.854020191566193339e-10 -1.628631487945434535e-09 -3.679029253017832219e-05 2.860973302419140277e-09 4.668937696299872535e-05
1126259457.986328125 5.908923561555948486e-12 1.120192112487105999e-10 -7.592068369546039767e-10 -3.355742546062349626e-05 1.143619839826854076e-09 3.907390556900499978e-05
1126259457.987304688 -5.892228035701714906e-12 2.703005749938731399e-10 -2.063898307742368919e-09 -4.007967998632961374e-05 2.784035672127893773e-09 4.12796337069049399e-05
1126259457.98828125 5.875461420087390198e-12 1.06859128265576243e-10 -8.095408139041746884e-10 -3.617889066241298146e-05 1.128620693002707964e-09 4.957388518336011094e-05
1126259457.989257812 -5.858868891043782118e-12 2.686022244770170935e-10 -2.250569432694723403e-09 -3.662023571736503175e-05 2.765218544653103325e-09 4.720634462631611325e-05
1126259457.990234375 5.841948942659700988e-12 1.202652556227724405e-10 -7.02016684203308892e-10 -3.586681749952277292e-05 1.231025450139897991e-09 5.074750698318385562e-05
1126259457.991210938 -5.825176219187741781e-12 3.072888271078801273e-10 -1.476264343161912704e-09 -4.019628903092694483e-05 3.272899781684533043e-09 5.42284168326980881e-05
1126259457.9921875 5.808353542493166318e-12 1.260127876332849785e-10 -5.99256702009762828e-10 -4.26537445866015765e-05 1.361983570856587985e-09 5.483647847473509468e-05
1126259457.993164062 -5.791562146936890861e-12 2.802694714630131752e-10 -1.766044338749672386e-09 -4.315445624930901787e-05 2.834817851207635796e-09 4.202065813572099121e-05
1126259457.994140625 5.774710788822342507e-12 1.110233755352150643e-10 -8.079703434057350376e-10 -4.300005811950848868e-05 1.133003026006630052e-09 4.35500255324591779e-05
1126259457.995117188 -5.757965504576563923e-12 2.518986849389632352e-10 -3.830669382493629643e-07 -4.883407223028785906e-05 2.656671438395767049e-09 5.092921939803891402e-05
1126259457.99609375 5.741262084463214497e-12 1.072747542670070252e-10 -8.125429110227783308e-10 -4.27931224041802586e-05 1.132705072359750318e-09 4.422879144115898526e-05
1126259457.997070312 -5.724299585166862683e-12 2.858576554419756091e-10 -1.632066886535197803e-09 -4.189473156028964362e-05 2.867235669842351019e-09 5.166378681884340612e-05
1126259457.998046875 5.707576127659380404e-12 1.211641941635693851e-10 -6.995833063591964196e-10 -4.393153795829864529e-05 1.237741661052592561e-09 4.181608569143292027e-05
1126259457.999023438 -5.690666180165926535e-12 2.804591581728325376e-10 -1.767704997323416778e-09 -4.547820712282400594e-05 2.837825682481027434e-09 3.505310052856125597e-05
1126259458 5.673822126474307438e-12 1.055806039249160906e-10 -6.435259734639661311e-08 -5.850035696068392444e-05 1.129245248709101873e-09 3.594819925208713536e-05
1126259458.000976562 -5.65695647374442843e-12 2.642588214175201234e-10 -1.285864152737341626e-07 -6.840903110889703573e-05 2.686682446906208879e-09 3.33137415753103662e-05
1126259458.001953125 5.640219470282437983e-12 1.010115881685657937e-10 -3.020932597167817169e-07 -7.302435828119034416e-05 1.066278324703019461e-09 3.209339010768949145e-05
1126259458.002929688 -5.623314044406657318e-12 2.790901614897136686e-10 -1.800962378566191603e-09 -5.816401674466013653e-05 2.82701676958502614e-09 4.113634793696459323e-05
1126259458.00390625 5.606371893575976379e-12 1.296423722695628105e-10 -5.585606811573297075e-10 -5.155680763352656309e-05 1.455678324884452759e-09 4.552958351432118936e-05
1126259458.004882812 -5.589651507905971944e-12 3.646925016333539185e-10 -1.047046830907423088e-09 -4.555122531635706856e-05 6.691719352859032996e-07 4.621583585499595276e-05
1126259458.005859375 5.572596365796087574e-12 1.319561330747511612e-10 -5.191219190828341663e-10 -3.676151039200729285e-05 2.829088502108173892e-07 4.72588292150936441e-05
1126259458.006835938 -5.555866737552868845e-12 3.411029075234219987e-10 -1.262439271996063426e-09 -3.982495636048341098e-05 3.743168301147641976e-07 4.546576721289835403e-05
1126259458.0078125 5.538791911838568493e-12 1.492302303316887772e-10 -4.0808158325686206e-10 -4.124136607558098863e-05 1.028495962415611692e-06 5.340089786894600544e-05
1126259458.008789062 -5.522094184671966365e-12 3.76290614710276785e-10 -9.621774190145555052e-10 -3.748892389494774005e-05 1.556881050305845544e-06 5.785985830108072395e-05
1126259458.009765625 5.505078864603792882e-12 1.39084367060917503e-10 -4.350935486813351252e-10 -3.997764017549518186e-05 7.217956740327577242e-07 5.467552892090913328e-05
1126259458.010742188 -5.488183519391033024e-12 3.045507639880968704e-10 -1.508558720966684721e-09 -3.917100065332616995e-05 3.260683153978971314e-09 4.565261965072879531e-05
1126259458.01171875 5.471202647680006644e-12 1.151130335095575424e-10 -7.472150696600377541e-10 -3.743953216222812121e-05 1.202356995140374955e-09 4.883626212280624653e-05
1126259458.012695312 -5.454376663229541515e-12 2.572935833370747082e-10 -1.347052240166712556e-07 -4.303947594987959804e-05 2.688781861500826482e-09 4.99971924262363653e-05
1126259458.013671875 5.43750005501721133e-12 9.253537279009119268e-11 -4.166880111341271301e-07 -5.114536385518625471e-05 1.003460057314705612e-09 5.240541727224676158e-05
1126259458.014648438 -5.420384647772092247e-12 2.091647397875160423e-10 -9.606540506939407848e-07 -4.798141704379583946e-05 2.506196587521961478e-09 4.506806894570349222e-05
1126259458.015625 5.403627769397996846e-12 9.454390448568113447e-11 -3.350222290470500637e-07 -4.295101884524543515e-05 1.042259325502851438e-09 5.048382542603310449e-05
1126259458.016601562 -5.386466627970759635e-12 2.791982713436626478e-10 -1.824468282270195741e-09 -4.181471034671365035e-05 2.825458177973294217e-09 5.619202996382767696e-05
1126259458.017578125 5.36960371262173306e-12 1.162001915039321524e-10 -7.42037812595776947e-10 -4.137240001810678326e-05 1.205974275098381803e-09 5.035856129913199189e-05
1126259458.018554688 -5.352594975913649219e-12 2.577658136798605843e-10 -3.062325898482502176e-07 -4.289662544676672195e-05 2.689906211025506409e-09 4.677052088101329031e-05
1126259458.01953125 5.33574776179897582e-12 1.027000680618826792e-10 -1.966645382582010924e-07 -4.091108531435398547e-05 1.089674313340430962e-09 5.056143534809816689e-05
1126259458.020507812 -5.318669616548654666e-12 2.696576360723575027e-10 -2.262441156049503364e-09 -4.391566589753616995e-05 2.788196266302253761e-09 4.83159146130798529e-05
1126259458.021484375 5.301740807240292961e-12 1.202965182859202073e-10 -7.274362450745397729e-10 -4.690972990056705089e-05 1.244001847530789787e-09 5.09958060217133172e-05
1126259458.022460938 -5.284731121284230455e-12 3.089475749277683199e-10 -1.484867113370382366e-09 -5.31777774128746987e-05 3.29276547619722751e-09 4.910523665176233944e-05
1126259458.0234375 5.267717063959542435e-12 1.276310299068680867e-10 -6.088522611907338933e-10 -5.611961600410250001e-05 1.380244650264570633e-09 5.163460148331122429e-05
1126259458.024414062 -5.25077095396831053e-12 3.49041510135469873e-10 -1.133994247103540479e-09 -4.783967126392301436e-05 6.058174789708931635e-07 4.24342085268248568e-05
1126259458.025390625 5.233735474122920045e-12 1.522158614951320398e-10 -3.832963928645264167e-10 -4.856704730060771674e-05 1.226069257125145701e-06 4.692933976246436273e-05
1126259458.026367188 -5.216834626333822215e-12 3.682443078934288854e-10 -1.043898396409644462e-09 -5.755358685773433343e-05 8.486594969709567811e-07 4.827458821952565168e-05
1126259458.02734375 5.199652926008421656e-12 1.363125772410311767e-10 -4.933188334642221356e-10 -5.567674811438324758e-05 4.080994428513660458e-07 4.213329531716224251e-05
1126259458.028320312 -5.18281555953155068e-12 3.3334059174288899e-10 -1.365013228024135529e-09 -6.397199078525401248e-05 1.516779211722138366e-07 4.323411439642753829e-05
1126259458.029296875 5.165571845032258212e-12 1.213004172522610439e-10 -7.189545246353497095e-10 -5.643181741567161074e-05 1.253316195118453584e-09 4.874163487370334561e-05
1126259458.030273438 -5.148685949885179042e-12 3.056561441368768892e-10 -1.520053395225122441e-09 -6.574009726654887753e-05 3.271578138950915754e-09 4.186946345883461179e-05
1126259458.03125 5.1315791997518779e-12 1.28110079358710063e-10 -6.112619018627731051e-10 -6.997979636940329889e-05 1.384846098966595638e-09 4.149782742362508514e-05
1126259458.032226562 -5.114505119211497709e-12 2.748233030570886335e-10 -2.079098249667843812e-09 -6.196743434760372613e-05 2.821033000264126062e-09 4.311982293448485737e-05
1126259458.033203125 5.097478374624986356e-12 9.311829824012219258e-11 -6.074408459321464572e-07 -5.288633047372707314e-05 1.010898296597091218e-09 5.305922865410772746e-05
1126259458.034179688 -5.080336149060256927e-12 2.187264211984526738e-10 -5.371642926090840071e-07 -4.429655492837851483e-05 2.530662544949403524e-09 5.065654562810530332e-05
1126259458.03515625 5.063380446250019947e-12 1.037799460059699794e-10 -3.494158255484609379e-07 -4.895205110836403634e-05 1.09670295374732138e-09 5.149458480641246869e-05
1126259458.036132812 -5.046109341991666471e-12 2.262844512849683062e-10 -5.231780388543004703e-07 -5.006906598714367133e-05 2.562521706905952348e-09 5.318261644125603892e-05
1126259458.037109375 5.029218780261657053e-12 1.01742574914974915e-10 -6.086707342495828364e-07 -5.490356853333972279e-05 1.0831263053213776e-09 5.053491671601679125e-05
1126259458.038085938 -5.012044978587720779e-12 2.359705362966499345e-10 -4.042156986360102139e-07 -4.753616622174136136e-05 2.578379957534295539e-09 5.920068638666453555e-05
1126259458.0390625 4.994785241238653252e-12 1.237154110177793498e-10 -6.883198793884335682e-10 -4.204417737339141193e-05 1.275716951801894755e-09 6.510130836084391105e-05
1126259458.040039062 -4.9779919208387534e-12 2.806724681133171022e-10 -1.831526466263641069e-09 -4.568592421585176554e-05 2.846154873652126193e-09 5.427662455871918863e-05
1126259458.041015625 4.960532557072478577e-12 1.096975289230802115e-10 -8.299873630027729204e-10 -5.076534787595665774e-05 1.160364819777303415e-09 5.546776108517150513e-05
1126259458.041992188 -4.943590414881783146e-12 3.122093117411640361e-10 -1.477833451013489311e-09 -4.973122898217971613e-05 1.001017852992194903e-07 6.304667383712291939e-05
1126259458.04296875 4.926620357015737277e-12 1.385391951666420496e-10 -4.891166420869806007e-10 -5.125221996820280163e-05 3.195909679299559166e-07 5.940730527307420299e-05
1126259458.043945312 -4.909250697618291257e-12 3.449834405060927276e-10 -1.226151388895520258e-09 -5.134851636419552592e-05 6.559848313149783895e-07 6.790696000184769337e-05
1126259458.044921875 4.892287665820400532e-12 1.428569291359371456e-10 -4.369769992573774083e-10 -5.159962711182020101e-05 5.53785170254239467e-07 6.953038014862063763e-05
1126259458.045898438 -4.875028555617035835e-12 3.016900165097920095e-10 -1.525663086149522427e-09 -4.876177590945863464e-05 3.262464142688316475e-09 6.009990148546334027e-05
1126259458.046875 4.857753127590158732e-12 1.215457433447439487e-10 -7.353125803105332517e-10 -5.911491122525738281e-05 1.258873300420833342e-09 5.430324307130804775e-05
1126259458.047851562 -4.840776439278291967e-12 2.510848207438129472e-10 -4.300336339300437015e-07 -7.027946313626484893e-05 2.67482359374943119e-09 4.604522891334701521e-05
1126259458.048828125 4.823574127440431781e-12 1.083830029374396063e-10 -5.81390496186910174e-08 -5.098611810452290908e-05 1.148702906399307723e-09 4.912791534040051396e-05
1126259458.049804688 -4.806331114981564875e-12 2.707813327713969875e-10 -2.164720584486567719e-09 -5.120999340890276341e-05 2.814557467813704512e-09 5.438484943179389185e-05
1126259458.05078125 4.789351628843397895e-12 1.269431083612226528e-10 -6.417788350644486519e-10 -4.628124132861546344e-05 1.34584907453314544e-09 5.511751941898099916e-05
1126259458.051757812 -4.772004186015704217e-12 3.09685308640761501e-10 -1.493051164172543158e-09 -4.474330270923986474e-05 3.311659605277831269e-09 5.580183189795441632e-05
1126259458.052734375 4.754734739268570094e-12 1.270683850602124142e-10 -6.424181966860520281e-10 -5.10096082869418389e-05 1.347034725076513076e-09 5.254371966659392482e-05
1126259458.053710938 -4.737672040113046098e-12 2.826046523545018053e-10 -1.783421290718021917e-09 -6.269973764775450082e-05 2.882938631352629179e-09 6.14740364299568579e-05
1126259458.0546875 4.720506249930430297e-12 1.356760561986583211e-10 -5.171754922213019623e-10 -6.52938516361129082e-05 3.250576771537285566e-07 5.204998462882913626e-05
1126259458.055664062 -4.703171303056883905e-12 3.118155586551043464e-10 -1.482725745484748803e-09 -6.701402531433646188e-05 3.613234618961629264e-09 4.844469797954448133e-05
1126259458.056640625 4.6859835056665719e-12 1.279733532278155592e-10 -6.434085296956082062e-10 -6.956083888058373641e-05 1.378435621268463249e-09 4.913335890340479034e-05
1126259458.057617188 -4.668803407754465239e-12 2.805497222370480022e-10 -1.847287815462369378e-09 -7.798494419050197861e-05 2.843542514708927985e-09 4.362897570788862593e-05
1126259458.05859375 4.651431487490418915e-12 1.274466835087894256e-10 -6.44338474106582176e-10 -8.543577481170882225e-05 1.324941628021421818e-09 4.144368971277904594e-05
1126259458.059570312 -4.634202773733859285e-12 2.923793951316842284e-10 -1.586456195378638231e-09 -7.76012733050148682e-05 2.962060373751054594e-09 4.446236622839496344e-05
1126259458.060546875 4.61703518499590046e-12 1.165355171795384236e-10 -8.273519090324822726e-10 -6.241397158051183126e-05 1.174440715043689933e-09 5.035501957592923773e-05
1126259458.061523438 -4.599834230554135945e-12 2.99377166758675928e-10 -1.541990280973936901e-09 -4.861514505129083791e-05 2.989603593607680581e-09 5.630683189263551298e-05
1126259458.0625 4.58238397563493461e-12 1.320515851869808198e-10 -5.827562754136893749e-10 -5.058011543767127659e-05 1.416886715462957275e-09 6.03944509819952764e-05
1126259458.063476562 -4.565180685918694549e-12 3.029143846716682678e-10 -1.532794837977670468e-09 -5.346959665268563144e-05 3.273018437808370919e-09 7.156875709760752383e-05
1126259458.064453125 4.54797271817516381e-12 1.1311372068184936e-10 -8.37222271622958047e-10 -6.067764536869030745e-05 1.175226322804371643e-09 6.817941960769915825e-05
1126259458.065429688 -4.530642423796175494e-12 2.32783603698984874e-10 -5.090366198109534481e-07 -4.835856332927154951e-05 2.583940513593795431e-09 6.374287743908303467e-05
1126259458.06640625 4.513507633222140213e-12 8.134174725914915319e-11 -1.386512467215669406e-06 -5.245824587776626557e-05 9.396039648771939997e-10 6.954496042871086896e-05
1126259458.067382812 -4.496097108250140838e-12 2.183542800566236306e-10 -1.070228627985583944e-06 -5.156851317959161335e-05 2.531483448324184908e-09 6.620592549662069996e-05
1126259458.068359375 4.478764858067443809e-12 9.84285454685398851e-11 -4.250269870538572307e-07 -5.447198236525656529e-05 1.069378813243747988e-09 6.587277694724487137e-05
1126259458.069335938 -4.461559258288715058e-12 2.184417948038118933e-10 -7.774068325877237304e-07 -5.403629257325304826e-05 2.532429850136017098e-09 5.616676137454545926e-05
1126259458.0703125 4.444122881157315076e-12 8.751050713551862056e-11 -9.681129540025295316e-07 -6.886985440542299291e-05 1.00099209105836444e-09 6.295398040001886416e-05
1126259458.071289062 -4.426765321237081739e-12 2.379168476705056638e-10 -3.950315782884779459e-07 -6.005613992655816952e-05 2.593189084440661064e-09 6.477738569427268279e-05
1126259458.072265625 4.409485667579151439e-12 1.097864784663084515e-10 -1.088308093925203871e-07 -4.472206048009363331e-05 1.158011796236171845e-09 7.840425509756519969e-05
1126259458.073242188 -4.392069072897601077e-12 2.92075485954659781e-10 -1.599838432352275185e-09 -5.086457506791733699e-05 2.924951852613803144e-09 7.859834872460188409e-05
1126259458.07421875 4.374762574612912293e-12 1.395723926953070852e-10 -5.051715416711712501e-10 -7.020717969864683243e-05 4.50565643238826301e-07 5.907685474736650141e-05
1126259458.075195312 -4.357455147324992735e-12 3.736069286143337028e-10 -1.016825614727317121e-09 -7.323088232990255619e-05 1.232251955011008395e-06 6.837785715934420775e-05
1126259458.076171875 4.340146103308591598e-12 1.526888451218316749e-10 -4.243124166232332404e-10 -7.748817939632709931e-05 1.049850499654641488e-06 5.469086683974101894e-05
1126259458.077148438 -4.32273042486390894e-12 3.978173983304214183e-10 -9.193393373948497801e-10 -7.476570322935763291e-05 1.144100809633765567e-06 5.132792139727925988e-05
1126259458.078125 4.305399989147542038e-12 1.548435632867900328e-10 -4.214879833542668664e-10 -7.932851456164692323e-05 1.353953245527196684e-06 4.16414772100872862e-05
1126259458.079101562 -4.287927217383082115e-12 3.397188832852960399e-10 -1.35341317277285173e-09 -7.819881949540775749e-05 3.839606243218829412e-07 4.789141166200569164e-05
1126259458.080078125 4.270616743753064941e-12 1.435513434745208868e-10 -4.721172880242829779e-10 -7.221922734247207174e-05 8.667058134640869318e-07 4.221373278329646194e-05
1126259458.081054688 -4.253203825236530316e-12 3.453304852406265044e-10 -1.279297924783297165e-09 -8.567012146058593106e-05 4.29988210049909424e-07 5.578131979178470084e-05
1126259458.08203125 4.235694024369624961e-12 1.44876007419890421e-10 -4.466980473476863288e-10 -8.760402978860468517e-05 6.051706525912699671e-07 6.412655308761286139e-05
1126259458.083007812 -4.21842843232881955e-12 3.48242940452205574e-10 -1.233992095004957419e-09 -6.817844136794647375e-05 6.576877722074883168e-07 6.708138912761212145e-05
1126259458.083984375 4.200986096372250412e-12 1.340338255392126032e-10 -5.807141008248581144e-10 -5.363092256585652703e-05 1.54032780856565947e-09 6.658255640218309649e-05
1126259458.084960938 -4.183521587433041625e-12 3.042721592018055339e-10 -1.547504972158028495e-09 -5.608079365808566109e-05 3.180769853243798204e-09 6.731654341388241842e-05
1126259458.0859375 4.166172962652922493e-12 1.198226270434275547e-10 -7.671476890118620661e-10 -5.266633565937937412e-05 1.24410975161465788e-09 9.043487875830349173e-05
1126259458.086914062 -4.148636279634559132e-12 2.690672357188636584e-10 -3.012704430145533655e-07 -5.283085519307672141e-05 2.730176364449350431e-09 9.532416873297428611e-05
1126259458.087890625 4.131170918743987169e-12 9.706199179530463034e-11 -5.372488894824253021e-07 -4.577156439027434256e-05 1.053021263029281377e-09 8.662522310476371311e-05
1126259458.088867188 -4.113779401502195458e-12 2.001211316129471053e-10 -1.025865359263573161e-06 -4.841146768588799052e-05 2.516304385423288666e-09 8.07777205650082983e-05
1126259458.08984375 4.096266567740027933e-12 7.777150188756747322e-11 -1.635344835907762186e-06 -5.362627057023396061e-05 9.474114707900127738e-10 7.900543601747939831e-05
1126259458.090820312 -4.07888608392159967e-12 1.477747882996665417e-10 -1.9115124548974042e-06 -7.381810011304628825e-05 2.2934693489730306e-09 5.759464842012532344e-05
1126259458.091796875 4.061376776186694757e-12 6.973401946327281717e-11 -1.986977180902088828e-06 -7.76526415556901727e-05 9.075443656459056943e-10 7.791904953065534475e-05
1126259458.092773438 -4.043899165454347942e-12 1.815036093291369002e-10 -1.464847882589014626e-06 -8.229241287344748459e-05 2.395715102351584075e-09 6.346829484773372173e-05
1126259458.09375 4.026407985141696013e-12 7.244100377972625735e-11 -1.361836651718750335e-06 -7.606079325833453499e-05 9.273887078131849742e-10 4.802590059146258556e-05
1126259458.094726562 -4.008944077848667464e-12 2.130651943363785265e-10 -8.78268624584065984e-07 -7.614688139798909852e-05 2.542804043585541496e-09 5.796102232687423906e-05
1126259458.095703125 3.991399110532258521e-12 9.797408015807827512e-11 -6.478183300887266652e-07 -9.204149470455396873e-05 1.076450739406744336e-09 5.155082388882914165e-05
1126259458.096679688 -3.973895058033272592e-12 2.564150854522084267e-10 -3.127070344718086673e-07 -7.079720536766771614e-05 2.727623993655879324e-09 5.773626227133766783e-05
1126259458.09765625 3.956381685588433179e-12 1.128378724201385338e-10 -8.524357511164281932e-10 -7.978388608631234761e-05 1.19190125420755735e-09 6.07826399944562905e-05
1126259458.098632812 -3.938893450529402825e-12 3.28020915772295641e-10 -1.468761039557102564e-09 -6.828055002339910359e-05 1.765406945916546254e-07 7.081369735596811121e-05
1126259458.099609375 3.921354305648552361e-12 1.584653777058942828e-10 -3.89627554286975062e-10 -6.02679310177033317e-05 1.272596059832993903e-06 6.880564032887343711e-05
1126259458.100585938 -3.903815350616502761e-12 3.700379275984373541e-10 -1.066488347096067478e-09 -6.602883417702882899e-05 9.967820696240915434e-07 6.728047568637960199e-05
1126259458.1015625 3.886142673018103695e-12 1.58662051486300257e-10 -3.841125253073206641e-10 -5.717491204008597641e-05 1.830347489339517565e-06 8.377969544240014468e-05
1126259458.102539062 -3.868735245303029796e-12 4.204584972561202623e-10 -7.87915830038710542e-10 -4.738051709581897377e-05 2.112536122699654777e-06 8.41383784654125465e-05
1126259458.103515625 3.851150430412164439e-12 1.78641894157885034e-10 -3.305577766867295863e-10 -5.824343805055847778e-05 2.248082245527066663e-06 9.020057605300087016e-05
1126259458.104492188 -3.833524163984730621e-12 4.238913477069014218e-10 -7.682279990290371232e-10 -6.980098635639642385e-05 2.311851515661812499e-06 7.951268956313103573e-05
1126259458.10546875 3.816054159626784165e-12 1.785050314916497576e-10 -3.31082437975036084e-10 -5.957768642824534222e-05 2.398928308954912974e-06 7.873012180509473775e-05
1126259458.106445312 -3.798414585141792479e-12 4.188003152736797351e-10 -7.998998511148497852e-10 -6.715973380931123315e-05 2.220963406787082944e-06 6.649076103596734022e-05
1126259458.107421875 3.781058523955033398e-12 1.579737548266327933e-10 -3.983914966642666585e-10 -6.203126191485979846e-05 1.446989727551233562e-06 6.579700218841338455e-05
1126259458.108398438 -3.763264011785539059e-12 3.503912747991418425e-10 -1.2391657090575804e-09 -7.514262108708530581e-05 9.454309043338090801e-07 6.682855844062697039e-05
1126259458.109375 3.745608596277633758e-12 1.336520536569197147e-10 -6.049169083843505205e-10 -9.578099075031958857e-05 1.438096803165758179e-09 6.617084619248362188e-05
1126259458.110351562 -3.728061253838809599e-12 2.727332087023321635e-10 -2.297489135324770203e-09 -8.730443462995742063e-05 2.835153105470474021e-09 5.224511969669806786e-05
1126259458.111328125 3.710437400191356404e-12 9.993651153328416972e-11 -4.393986450800054767e-07 -0.0001146235649049704884 1.110622389386700928e-09 4.60579681393380897e-05
1126259458.112304688 -3.692769342557571538e-12 2.215452457371547354e-10 -1.203369704531793959e-06 -9.17302967428296266e-05 2.566305798445103839e-09 4.951337908497150113e-05
1126259458.11328125 3.67533619888312179e-12 6.570833585894533059e-11 -2.364979982014444274e-06 -8.403656290847596891e-05 8.921108153043029399e-10 6.707369163845301177e-05
1126259458.114257812 -3.657611961068778141e-12 1.128715379725265817e-10 -2.706386722456785331e-06 -7.40139661792683977e-05 2.161507109134526781e-09 5.941803809213108581e-05
1126259458.115234375 3.639859749743210159e-12 4.888453875951606158e-11 -3.155505816819381167e-06 -7.03240300673840205e-05 8.445492148613741064e-10 7.182153947874305236e-05
1126259458.116210938 -3.622130997806903683e-12 8.035887511486997484e-11 -3.002526856357433144e-06 -5.793348388800822406e-05 2.021020382577097073e-09 9.299953765076315253e-05
1126259458.1171875 3.604660051679356922e-12 5.836041429559759229e-11 -2.9479754876084154e-06 -5.317606997631836683e-05 8.637009600217930673e-10 9.547903293486562147e-05
1126259458.118164062 -3.587011013587886554e-12 1.337471338479711732e-10 -2.454622274507395059e-06 -5.429615953938906107e-05 2.222361483695255826e-09 0.0001012293690032829425
1126259458.119140625 3.569302612415727382e-12 8.399606524953542423e-11 -1.311832924919127608e-06 -5.401074880513647412e-05 9.744629073106874538e-10 0.0001142147933470698701
1126259458.120117188 -3.551632593095648403e-12 2.335374808742055668e-10 -6.713529989730434009e-07 -6.855132538796379421e-05 2.604190775280572755e-09 0.0001309455202935776857
1126259458.12109375 3.533952978633330663e-12 1.051950129903646442e-10 -3.838153098651910923e-07 -4.664055187103957666e-05 1.124243740355207847e-09 0.0001205446327750414473
1126259458.122070312 -3.51625010479583299e-12 2.926260526392139746e-10 -1.669483688595263278e-09 -6.587774259586803675e-05 2.936092677101870864e-09 8.577397504988057832e-05
1126259458.123046875 3.498578855743385972e-12 1.484998170416831517e-10 -4.522636694384456513e-10 -5.942400821584947453e-05 9.022140388079316965e-07 6.356450373726295171e-05
1126259458.124023438 -3.480877515199311053e-12 4.074599884094824503e-10 -8.877399497937819726e-10 -8.837935172033103037e-05 1.884565474978589486e-06 6.338963002409376656e-05
1126259458.125 3.463120255997424597e-12 1.872060503883283655e-10 -3.157397987835804262e-10 -0.0001139946884352010105 2.933609987680788413e-06 5.841773030952004551e-05
1126259458.125976562 -3.445460418055402729e-12 4.350134873244824642e-10 -7.295264313566015183e-10 -0.0001235463502052594443 2.825878555897182111e-06 4.723613702251862957e-05
1126259458.126953125 3.427628511580908995e-12 1.776213419178180185e-10 -3.414847246666193817e-10 -0.0001067436212476884289 2.466107790721678505e-06 4.57804485850222558e-05
1126259458.127929688 -3.409984505481104069e-12 4.309790832437543728e-10 -7.684619170268648519e-10 -0.0001224817099104567766 2.509831500315039092e-06 4.718396679467393211e-05
1126259458.12890625 3.392164213954559106e-12 1.823178838205537031e-10 -3.265371395342162201e-10 -0.0001111589742116087182 2.731486043679174207e-06 6.611511826193119923e-05
1126259458.129882812 -3.374347801932771719e-12 4.465865216891961919e-10 -7.05120098818768582e-10 -8.828321173296682048e-05 2.704673088689751122e-06 8.981170717284694439e-05
1126259458.130859375 3.356693104970860385e-12 1.74704820382343189e-10 -3.469135614398167151e-10 -7.652376053752781102e-05 2.159407079860303389e-06 7.945568507091159719e-05
1126259458.131835938 -3.339007485116271553e-12 3.948411610884159866e-10 -9.753619008462748531e-10 -9.183336018714120753e-05 1.364891572294756216e-06 9.552577091419210665e-05
1126259458.1328125 3.321094311319536529e-12 1.359019037182847508e-10 -5.984405206277061047e-10 -8.419980038487544021e-05 1.543493535433273836e-09 8.536419692542340104e-05
1126259458.133789062 -3.303447844446977408e-12 2.973841399844615644e-10 -1.607680828204841417e-09 -6.756515961274373841e-05 2.958376700935849869e-09 7.833453877450267217e-05
1126259458.134765625 3.285593248327560149e-12 1.060421939801627254e-10 -5.355333953483375469e-07 -5.566310544489305029e-05 1.142652543845148376e-09 8.595228539497873355e-05
1126259458.135742188 -3.267719305629536526e-12 1.715188126329326053e-10 -1.429956876081499523e-06 -6.627803926475864488e-05 2.388359925928383874e-09 7.191849555412499571e-05
1126259458.13671875 3.249959654799679373e-12 7.679222552497564187e-11 -1.418874673292669375e-06 -6.862706078502000791e-05 9.656627528181160462e-10 9.825435899852498381e-05
1126259458.137695312 -3.232168481315766595e-12 1.529245058107017625e-10 -1.735334713076446588e-06 -6.4112415400546872e-05 2.322447642499203603e-09 0.0001054064059456089015
1126259458.138671875 3.214360337924461431e-12 5.556476871450323211e-11 -2.800789383295166908e-06 -6.077203492709858741e-05 8.623422210710906426e-10 0.0001114892595397874372
1126259458.139648438 -3.196558957529752478e-12 9.640058571310059901e-11 -3.108087511535506992e-06 -7.025406302733563793e-05 2.119148508605382429e-09 9.73642586540226639e-05
1126259458.140625 3.178749079414971337e-12 4.378865864675748205e-11 -3.116286633155808564e-06 -7.994676399727020241e-05 8.361305643186913657e-10 9.199177068624527073e-05
1126259458.141601562 -3.160895708381474132e-12 8.449494112382353478e-11 -3.146991722934096014e-06 -6.998334734746505109e-05 2.039933308326152536e-09 9.369557861333800491e-05
1126259458.142578125 3.14295253303851443e-12 6.061449269475917437e-11 -2.295701784998444754e-06 -8.664874825598329808e-05 8.823069277374695322e-10 8.778696215351817003e-05
