0	0.00012207
0.5	0.00012207
1	0.00012207
1.5	0.00012207
2	0.00012207
2.5	0.00012207
3	0.00012207
3.5	0.00012207
4	0.00012207
4.5	0.00012207
5	0.00012207
5.5	0.00012207
6	0.00012207
6.5	0.00012207
7	0.00012207
7.5	0.00012207
8	0.00012207
8.5	0.00012207
9	0.00012207
9.5	0.00012207
10	0.00012207
10.5	0.00012207
11	0.00012207
11.5	0.00012207
12	0.00012207
12.5	0.00012207
13	0.00012207
13.5	0.00012207
14	0.00012207
14.5	0.00012207
15	0.00012207
15.5	0.00012207
16	0.00012207
16.5	2.70203e-43
17	2.70203e-43
17.5	1.28889e-44
18	1.28889e-44
18.5	1.34651e-44
19	1.34651e-44
19.5	7.95617e-45
20	7.95617e-45
20.5	4.79672e-45
21	4.79672e-45
21.5	3.03578e-45
22	3.03578e-45
22.5	1.56397e-45
23	1.56397e-45
23.5	1.63774e-45
24	1.63774e-45
24.5	1.23902e-45
25	1.23902e-45
25.5	7.56749e-46
26	7.56749e-46
26.5	9.33351e-46
27	9.33351e-46
27.5	6.98586e-46
28	6.98586e-46
28.5	4.83841e-46
29	4.83841e-46
29.5	3.79488e-46
30	3.79488e-46
30.5	2.60221e-46
31	2.60221e-46
31.5	2.78418e-46
32	2.78418e-46
32.5	2.64815e-46
33	2.64815e-46
33.5	2.60468e-46
34	2.60468e-46
34.5	2.07895e-46
35	2.07895e-46
35.5	1.28573e-46
36	1.28573e-46
36.5	1.27991e-46
37	1.27991e-46
37.5	1.22337e-46
38	1.22337e-46
38.5	9.82061e-47
39	9.82061e-47
39.5	9.14706e-47
40	9.14706e-47
40.5	1.04976e-46
41	1.04976e-46
41.5	7.54195e-47
42	7.54195e-47
42.5	9.73533e-47
43	9.73533e-47
43.5	1.12938e-46
44	1.12938e-46
44.5	1.66197e-46
45	1.66197e-46
45.5	8.50499e-47
46	8.50499e-47
46.5	6.2555e-47
47	6.2555e-47
47.5	5.81577e-47
48	5.81577e-47
48.5	5.36529e-47
49	5.36529e-47
49.5	4.56592e-47
50	4.56592e-47
50.5	6.80869e-47
51	6.80869e-47
51.5	4.52203e-47
52	4.52203e-47
52.5	5.97438e-47
53	5.97438e-47
53.5	3.54365e-47
54	3.54365e-47
54.5	5.69058e-47
55	5.69058e-47
55.5	4.59273e-47
56	4.59273e-47
56.5	7.33909e-47
57	7.33909e-47
57.5	7.03027e-47
58	7.03027e-47
58.5	6.95859e-47
59	6.95859e-47
59.5	7.3836e-47
60	7.3836e-47
60.5	5.05318e-47
61	5.05318e-47
61.5	3.75511e-47
62	3.75511e-47
62.5	3.47236e-47
63	3.47236e-47
63.5	3.20107e-47
64	3.20107e-47
64.5	3.06479e-47
65	3.06479e-47
65.5	2.78519e-47
66	2.78519e-47
66.5	3.55338e-47
67	3.55338e-47
67.5	2.90124e-47
68	2.90124e-47
68.5	3.16659e-47
69	3.16659e-47
69.5	2.49048e-47
70	2.49048e-47
70.5	3.12934e-47
71	3.12934e-47
71.5	3.42203e-47
72	3.42203e-47
72.5	2.82005e-47
73	2.82005e-47
73.5	3.68026e-47
74	3.68026e-47
74.5	3.21271e-47
75	3.21271e-47
75.5	3.08473e-47
76	3.08473e-47
76.5	3.00888e-47
77	3.00888e-47
77.5	2.51594e-47
78	2.51594e-47
78.5	2.49786e-47
79	2.49786e-47
79.5	2.93062e-47
80	2.93062e-47
80.5	3.28924e-47
81	3.28924e-47
81.5	3.10462e-47
82	3.10462e-47
82.5	1.65076e-47
83	1.65076e-47
83.5	2.70457e-47
84	2.70457e-47
84.5	2.89984e-47
85	2.89984e-47
85.5	3.52036e-47
86	3.52036e-47
86.5	2.87133e-47
87	2.87133e-47
87.5	2.75999e-47
88	2.75999e-47
88.5	2.70602e-47
89	2.70602e-47
89.5	2.61307e-47
90	2.61307e-47
90.5	2.67181e-47
91	2.67181e-47
91.5	2.54583e-47
92	2.54583e-47
92.5	3.28528e-47
93	3.28528e-47
93.5	2.79247e-47
94	2.79247e-47
94.5	2.45774e-47
95	2.45774e-47
95.5	2.54515e-47
96	2.54515e-47
96.5	2.73587e-47
97	2.73587e-47
97.5	2.5672e-47
98	2.5672e-47
98.5	2.89422e-47
99	2.89422e-47
99.5	2.97115e-47
100	2.97115e-47
100.5	2.17632e-47
101	2.17632e-47
101.5	2.43232e-47
102	2.43232e-47
102.5	2.9549e-47
103	2.9549e-47
103.5	3.10648e-47
104	3.10648e-47
104.5	1.96071e-47
105	1.96071e-47
105.5	2.84508e-47
106	2.84508e-47
106.5	2.26409e-47
107	2.26409e-47
107.5	3.00364e-47
108	3.00364e-47
108.5	2.28792e-47
109	2.28792e-47
109.5	2.47926e-47
110	2.47926e-47
110.5	3.03827e-47
111	3.03827e-47
111.5	2.512e-47
112	2.512e-47
112.5	2.35474e-47
113	2.35474e-47
113.5	1.74166e-47
114	1.74166e-47
114.5	2.15121e-47
115	2.15121e-47
115.5	2.37588e-47
116	2.37588e-47
116.5	2.30289e-47
117	2.30289e-47
117.5	2.22912e-47
118	2.22912e-47
118.5	1.9761e-47
119	1.9761e-47
119.5	2.89744e-47
120	2.89744e-47
120.5	1.84971e-47
121	1.84971e-47
121.5	2.45432e-47
122	2.45432e-47
122.5	1.67586e-47
123	1.67586e-47
123.5	2.10683e-47
124	2.10683e-47
124.5	2.3233e-47
125	2.3233e-47
125.5	2.62668e-47
126	2.62668e-47
126.5	2.46389e-47
127	2.46389e-47
127.5	1.99759e-47
128	1.99759e-47
128.5	1.83729e-47
129	1.83729e-47
129.5	2.78014e-47
130	2.78014e-47
130.5	2.34734e-47
131	2.34734e-47
131.5	2.6971e-47
132	2.6971e-47
132.5	2.65104e-47
133	2.65104e-47
133.5	2.41773e-47
134	2.41773e-47
134.5	2.65762e-47
135	2.65762e-47
135.5	2.26696e-47
136	2.26696e-47
136.5	1.94078e-47
137	1.94078e-47
137.5	2.63769e-47
138	2.63769e-47
138.5	2.17642e-47
139	2.17642e-47
139.5	2.46136e-47
140	2.46136e-47
140.5	1.75935e-47
141	1.75935e-47
141.5	2.01458e-47
142	2.01458e-47
142.5	1.97085e-47
143	1.97085e-47
143.5	2.0725e-47
144	2.0725e-47
144.5	2.27322e-47
145	2.27322e-47
145.5	1.49365e-47
146	1.49365e-47
146.5	2.35855e-47
147	2.35855e-47
147.5	2.35926e-47
148	2.35926e-47
148.5	2.38943e-47
149	2.38943e-47
149.5	2.00709e-47
150	2.00709e-47
150.5	2.46334e-47
151	2.46334e-47
151.5	1.47214e-47
152	1.47214e-47
152.5	1.7635e-47
153	1.7635e-47
153.5	2.15925e-47
154	2.15925e-47
154.5	2.51831e-47
155	2.51831e-47
155.5	2.37296e-47
156	2.37296e-47
156.5	2.28289e-47
157	2.28289e-47
157.5	2.68324e-47
158	2.68324e-47
158.5	2.02187e-47
159	2.02187e-47
159.5	2.42916e-47
160	2.42916e-47
160.5	2.32526e-47
161	2.32526e-47
161.5	2.35592e-47
162	2.35592e-47
162.5	2.02169e-47
163	2.02169e-47
163.5	2.87013e-47
164	2.87013e-47
164.5	2.29551e-47
165	2.29551e-47
165.5	2.14071e-47
166	2.14071e-47
166.5	2.03509e-47
167	2.03509e-47
167.5	2.13752e-47
168	2.13752e-47
168.5	2.16315e-47
169	2.16315e-47
169.5	2.24784e-47
170	2.24784e-47
170.5	2.23431e-47
171	2.23431e-47
171.5	2.21586e-47
172	2.21586e-47
172.5	2.08441e-47
173	2.08441e-47
173.5	2.28453e-47
174	2.28453e-47
174.5	2.54932e-47
175	2.54932e-47
175.5	1.87169e-47
176	1.87169e-47
176.5	2.06767e-47
177	2.06767e-47
177.5	1.76087e-47
178	1.76087e-47
178.5	1.60946e-47
179	1.60946e-47
179.5	1.77728e-47
180	1.77728e-47
180.5	2.41101e-47
181	2.41101e-47
181.5	2.1302e-47
182	2.1302e-47
182.5	2.51037e-47
183	2.51037e-47
183.5	1.84253e-47
184	1.84253e-47
184.5	2.62926e-47
185	2.62926e-47
185.5	2.31447e-47
186	2.31447e-47
186.5	2.32811e-47
187	2.32811e-47
187.5	2.68948e-47
188	2.68948e-47
188.5	2.41568e-47
189	2.41568e-47
189.5	2.09662e-47
190	2.09662e-47
190.5	3.00247e-47
191	3.00247e-47
191.5	2.29888e-47
192	2.29888e-47
192.5	1.78679e-47
193	1.78679e-47
193.5	2.27362e-47
194	2.27362e-47
194.5	2.39048e-47
195	2.39048e-47
195.5	1.93032e-47
196	1.93032e-47
196.5	2.43909e-47
197	2.43909e-47
197.5	2.43482e-47
198	2.43482e-47
198.5	2.27482e-47
199	2.27482e-47
199.5	2.49329e-47
200	2.49329e-47
200.5	1.82523e-47
201	1.82523e-47
201.5	2.25899e-47
202	2.25899e-47
202.5	2.06373e-47
203	2.06373e-47
203.5	2.02318e-47
204	2.02318e-47
204.5	2.06483e-47
205	2.06483e-47
205.5	2.40366e-47
206	2.40366e-47
206.5	2.52987e-47
207	2.52987e-47
207.5	2.33031e-47
208	2.33031e-47
208.5	1.9107e-47
209	1.9107e-47
209.5	2.70131e-47
210	2.70131e-47
210.5	1.99224e-47
211	1.99224e-47
211.5	1.88258e-47
212	1.88258e-47
212.5	1.76439e-47
213	1.76439e-47
213.5	1.85682e-47
214	1.85682e-47
214.5	2.41657e-47
215	2.41657e-47
215.5	2.72168e-47
216	2.72168e-47
216.5	1.66836e-47
217	1.66836e-47
217.5	2.18233e-47
218	2.18233e-47
218.5	1.95495e-47
219	1.95495e-47
219.5	2.41158e-47
220	2.41158e-47
220.5	2.07138e-47
221	2.07138e-47
221.5	2.63562e-47
222	2.63562e-47
222.5	2.13702e-47
223	2.13702e-47
223.5	2.05685e-47
224	2.05685e-47
224.5	2.48511e-47
225	2.48511e-47
225.5	2.33246e-47
226	2.33246e-47
226.5	2.09901e-47
227	2.09901e-47
227.5	2.27405e-47
228	2.27405e-47
228.5	3.26437e-47
229	3.26437e-47
229.5	2.28008e-47
230	2.28008e-47
230.5	2.79877e-47
231	2.79877e-47
231.5	2.59499e-47
232	2.59499e-47
232.5	2.10405e-47
233	2.10405e-47
233.5	2.27731e-47
234	2.27731e-47
234.5	2.48804e-47
235	2.48804e-47
235.5	1.92561e-47
236	1.92561e-47
236.5	2.20291e-47
237	2.20291e-47
237.5	2.68706e-47
238	2.68706e-47
238.5	2.09921e-47
239	2.09921e-47
239.5	2.03495e-47
240	2.03495e-47
240.5	2.78719e-47
241	2.78719e-47
241.5	1.88407e-47
242	1.88407e-47
242.5	2.10384e-47
243	2.10384e-47
243.5	1.88189e-47
244	1.88189e-47
244.5	2.38179e-47
245	2.38179e-47
245.5	2.10665e-47
246	2.10665e-47
246.5	2.50689e-47
247	2.50689e-47
247.5	2.3469e-47
248	2.3469e-47
248.5	2.60076e-47
249	2.60076e-47
249.5	3.36408e-47
250	3.36408e-47
250.5	2.43838e-47
251	2.43838e-47
251.5	2.16321e-47
252	2.16321e-47
252.5	2.12367e-47
253	2.12367e-47
253.5	1.92363e-47
254	1.92363e-47
254.5	2.27303e-47
255	2.27303e-47
255.5	2.10216e-47
256	2.10216e-47
256.5	1.86302e-47
257	1.86302e-47
257.5	2.37969e-47
258	2.37969e-47
258.5	2.59057e-47
259	2.59057e-47
259.5	2.10888e-47
260	2.10888e-47
260.5	2.30483e-47
261	2.30483e-47
261.5	1.81167e-47
262	1.81167e-47
262.5	1.6026e-47
263	1.6026e-47
263.5	1.62414e-47
264	1.62414e-47
264.5	1.99988e-47
265	1.99988e-47
265.5	2.11836e-47
266	2.11836e-47
266.5	1.90926e-47
267	1.90926e-47
267.5	2.30663e-47
268	2.30663e-47
268.5	2.73023e-47
269	2.73023e-47
269.5	2.36015e-47
270	2.36015e-47
270.5	2.50541e-47
271	2.50541e-47
271.5	2.16539e-47
272	2.16539e-47
272.5	3.16789e-47
273	3.16789e-47
273.5	2.27964e-47
274	2.27964e-47
274.5	2.19224e-47
275	2.19224e-47
275.5	2.21875e-47
276	2.21875e-47
276.5	2.00974e-47
277	2.00974e-47
277.5	2.96709e-47
278	2.96709e-47
278.5	1.89899e-47
279	1.89899e-47
279.5	2.17105e-47
280	2.17105e-47
280.5	1.91245e-47
281	1.91245e-47
281.5	1.89499e-47
282	1.89499e-47
282.5	1.95754e-47
283	1.95754e-47
283.5	2.46765e-47
284	2.46765e-47
284.5	1.75916e-47
285	1.75916e-47
285.5	2.157e-47
286	2.157e-47
286.5	2.05297e-47
287	2.05297e-47
287.5	1.89821e-47
288	1.89821e-47
288.5	2.5361e-47
289	2.5361e-47
289.5	2.67823e-47
290	2.67823e-47
290.5	1.8433e-47
291	1.8433e-47
291.5	2.19281e-47
292	2.19281e-47
292.5	3.15929e-47
293	3.15929e-47
293.5	2.5247e-47
294	2.5247e-47
294.5	2.17823e-47
295	2.17823e-47
295.5	2.37463e-47
296	2.37463e-47
296.5	2.03852e-47
297	2.03852e-47
297.5	2.04298e-47
298	2.04298e-47
298.5	2.27961e-47
299	2.27961e-47
299.5	1.99523e-47
300	1.99523e-47
300.5	2.20433e-47
301	2.20433e-47
301.5	2.50977e-47
302	2.50977e-47
302.5	2.40948e-47
303	2.40948e-47
