0	0.00012207
0.5	0.00012207
1	0.00012207
1.5	0.00012207
2	0.00012207
2.5	0.00012207
3	0.00012207
3.5	0.00012207
4	0.00012207
4.5	0.00012207
5	0.00012207
5.5	0.00012207
6	0.00012207
6.5	0.00012207
7	0.00012207
7.5	0.00012207
8	0.00012207
8.5	0.00012207
9	0.00012207
9.5	0.00012207
10	0.00012207
10.5	0.00012207
11	0.00012207
11.5	0.00012207
12	0.00012207
12.5	0.00012207
13	0.00012207
13.5	0.00012207
14	0.00012207
14.5	0.00012207
15	0.00012207
15.5	0.00012207
16	0.00012207
16.5	1.61941e-43
17	1.61941e-43
17.5	4.05724e-44
18	4.05724e-44
18.5	1.42378e-44
19	1.42378e-44
19.5	9.66239e-45
20	9.66239e-45
20.5	3.12863e-45
21	3.12863e-45
21.5	3.39232e-45
22	3.39232e-45
22.5	1.90153e-45
23	1.90153e-45
23.5	1.62606e-45
24	1.62606e-45
24.5	3.81886e-45
25	3.81886e-45
25.5	1.87449e-45
26	1.87449e-45
26.5	6.7585e-46
27	6.7585e-46
27.5	7.44687e-46
28	7.44687e-46
28.5	1.46523e-45
29	1.46523e-45
29.5	9.08899e-46
30	9.08899e-46
30.5	5.48305e-46
31	5.48305e-46
31.5	3.28639e-46
32	3.28639e-46
32.5	3.17141e-46
33	3.17141e-46
33.5	3.17851e-46
34	3.17851e-46
34.5	2.18784e-46
35	2.18784e-46
35.5	1.58429e-46
36	1.58429e-46
36.5	2.09831e-46
37	2.09831e-46
37.5	2.09535e-46
38	2.09535e-46
38.5	2.09509e-46
39	2.09509e-46
39.5	3.40694e-46
40	3.40694e-46
40.5	3.04044e-46
41	3.04044e-46
41.5	1.58359e-46
42	1.58359e-46
42.5	1.87051e-46
43	1.87051e-46
43.5	2.20728e-46
44	2.20728e-46
44.5	1.22352e-46
45	1.22352e-46
45.5	1.03716e-46
46	1.03716e-46
46.5	1.04484e-46
47	1.04484e-46
47.5	1.02366e-46
48	1.02366e-46
48.5	6.84773e-47
49	6.84773e-47
49.5	1.02227e-46
50	1.02227e-46
50.5	1.65052e-46
51	1.65052e-46
51.5	1.15338e-46
52	1.15338e-46
52.5	1.07376e-46
53	1.07376e-46
53.5	1.44628e-46
54	1.44628e-46
54.5	1.36967e-46
55	1.36967e-46
55.5	1.02654e-46
56	1.02654e-46
56.5	8.01044e-47
57	8.01044e-47
57.5	1.10994e-46
58	1.10994e-46
58.5	1.19935e-46
59	1.19935e-46
59.5	3.60533e-46
60	3.60533e-46
60.5	1.26595e-46
61	1.26595e-46
61.5	1.31376e-46
62	1.31376e-46
62.5	1.02067e-46
63	1.02067e-46
63.5	8.27224e-47
64	8.27224e-47
64.5	5.80802e-47
65	5.80802e-47
65.5	5.38746e-47
66	5.38746e-47
66.5	5.43656e-47
67	5.43656e-47
67.5	5.92103e-47
68	5.92103e-47
68.5	8.19493e-47
69	8.19493e-47
69.5	6.97432e-47
70	6.97432e-47
70.5	6.32738e-47
71	6.32738e-47
71.5	7.33272e-47
72	7.33272e-47
72.5	6.59581e-47
73	6.59581e-47
73.5	6.70603e-47
74	6.70603e-47
74.5	3.54172e-47
75	3.54172e-47
75.5	8.088e-47
76	8.088e-47
76.5	5.35693e-47
77	5.35693e-47
77.5	5.06399e-47
78	5.06399e-47
78.5	6.50119e-47
79	6.50119e-47
79.5	5.64783e-47
80	5.64783e-47
80.5	6.03161e-47
81	6.03161e-47
81.5	5.74418e-47
82	5.74418e-47
82.5	4.82078e-47
83	4.82078e-47
83.5	6.15446e-47
84	6.15446e-47
84.5	5.09608e-47
85	5.09608e-47
85.5	4.2103e-47
86	4.2103e-47
86.5	5.47622e-47
87	5.47622e-47
87.5	6.79812e-47
88	6.79812e-47
88.5	3.74953e-47
89	3.74953e-47
89.5	5.89984e-47
90	5.89984e-47
90.5	5.52865e-47
91	5.52865e-47
91.5	3.98221e-47
92	3.98221e-47
92.5	6.30797e-47
93	6.30797e-47
93.5	4.64029e-47
94	4.64029e-47
94.5	5.11771e-47
95	5.11771e-47
95.5	5.2604e-47
96	5.2604e-47
96.5	5.10328e-47
97	5.10328e-47
97.5	5.40562e-47
98	5.40562e-47
98.5	5.76157e-47
99	5.76157e-47
99.5	5.161e-47
100	5.161e-47
100.5	6.30572e-47
101	6.30572e-47
101.5	6.04675e-47
102	6.04675e-47
102.5	4.28791e-47
103	4.28791e-47
103.5	4.34411e-47
104	4.34411e-47
104.5	3.29951e-47
105	3.29951e-47
105.5	3.80234e-47
106	3.80234e-47
106.5	5.10277e-47
107	5.10277e-47
107.5	4.1926e-47
108	4.1926e-47
108.5	4.91085e-47
109	4.91085e-47
109.5	4.07086e-47
110	4.07086e-47
110.5	4.297e-47
111	4.297e-47
111.5	6.27321e-47
112	6.27321e-47
112.5	6.19032e-47
113	6.19032e-47
113.5	5.1031e-47
114	5.1031e-47
114.5	6.67479e-47
115	6.67479e-47
115.5	4.87185e-47
116	4.87185e-47
116.5	4.48732e-47
117	4.48732e-47
117.5	4.04963e-47
118	4.04963e-47
118.5	4.75222e-47
119	4.75222e-47
119.5	6.86484e-47
120	6.86484e-47
120.5	6.12148e-47
121	6.12148e-47
121.5	5.55709e-47
122	5.55709e-47
122.5	4.38945e-47
123	4.38945e-47
123.5	4.95402e-47
124	4.95402e-47
124.5	6.8341e-47
125	6.8341e-47
125.5	4.25473e-47
126	4.25473e-47
126.5	5.2432e-47
127	5.2432e-47
127.5	4.70999e-47
128	4.70999e-47
128.5	4.37273e-47
129	4.37273e-47
129.5	6.52263e-47
130	6.52263e-47
130.5	4.38723e-47
131	4.38723e-47
131.5	4.7365e-47
132	4.7365e-47
132.5	4.84655e-47
133	4.84655e-47
133.5	4.07538e-47
134	4.07538e-47
134.5	5.71328e-47
135	5.71328e-47
135.5	5.47819e-47
136	5.47819e-47
136.5	6.73437e-47
137	6.73437e-47
137.5	4.24922e-47
138	4.24922e-47
138.5	3.74231e-47
139	3.74231e-47
139.5	5.33342e-47
140	5.33342e-47
140.5	5.91473e-47
141	5.91473e-47
141.5	4.96334e-47
142	4.96334e-47
142.5	6.07983e-47
143	6.07983e-47
143.5	5.83961e-47
144	5.83961e-47
144.5	5.29959e-47
145	5.29959e-47
145.5	6.66091e-47
146	6.66091e-47
146.5	6.007e-47
147	6.007e-47
147.5	4.98008e-47
148	4.98008e-47
148.5	5.24441e-47
149	5.24441e-47
149.5	7.91864e-47
150	7.91864e-47
150.5	4.28023e-47
151	4.28023e-47
151.5	5.03408e-47
152	5.03408e-47
152.5	4.07973e-47
153	4.07973e-47
153.5	5.23011e-47
154	5.23011e-47
154.5	6.5105e-47
155	6.5105e-47
155.5	6.35443e-47
156	6.35443e-47
156.5	6.29324e-47
157	6.29324e-47
157.5	4.5514e-47
158	4.5514e-47
158.5	4.5162e-47
159	4.5162e-47
159.5	4.29268e-47
160	4.29268e-47
160.5	5.41409e-47
161	5.41409e-47
161.5	5.7578e-47
162	5.7578e-47
162.5	5.07473e-47
163	5.07473e-47
163.5	5.26858e-47
164	5.26858e-47
164.5	5.78146e-47
165	5.78146e-47
165.5	4.24643e-47
166	4.24643e-47
166.5	4.60458e-47
167	4.60458e-47
167.5	5.02211e-47
168	5.02211e-47
168.5	5.68465e-47
169	5.68465e-47
169.5	4.64902e-47
170	4.64902e-47
170.5	4.43314e-47
171	4.43314e-47
171.5	5.7964e-47
172	5.7964e-47
172.5	4.10496e-47
173	4.10496e-47
173.5	6.2165e-47
174	6.2165e-47
174.5	4.42678e-47
175	4.42678e-47
175.5	7.46803e-47
176	7.46803e-47
176.5	4.23148e-47
177	4.23148e-47
177.5	5.71625e-47
178	5.71625e-47
178.5	4.35174e-47
179	4.35174e-47
179.5	4.33985e-47
180	4.33985e-47
180.5	6.87322e-47
181	6.87322e-47
181.5	4.49641e-47
182	4.49641e-47
182.5	5.42777e-47
183	5.42777e-47
183.5	5.51691e-47
184	5.51691e-47
184.5	5.19786e-47
185	5.19786e-47
185.5	4.71299e-47
186	4.71299e-47
186.5	6.63648e-47
187	6.63648e-47
187.5	5.71144e-47
188	5.71144e-47
188.5	6.48537e-47
189	6.48537e-47
189.5	5.60775e-47
190	5.60775e-47
190.5	5.93697e-47
191	5.93697e-47
191.5	5.72527e-47
192	5.72527e-47
192.5	5.70123e-47
193	5.70123e-47
193.5	4.48104e-47
194	4.48104e-47
194.5	6.52649e-47
195	6.52649e-47
195.5	5.01146e-47
196	5.01146e-47
196.5	6.03715e-47
197	6.03715e-47
197.5	3.79544e-47
198	3.79544e-47
198.5	5.31676e-47
199	5.31676e-47
199.5	5.83566e-47
200	5.83566e-47
200.5	4.36614e-47
201	4.36614e-47
201.5	5.61388e-47
202	5.61388e-47
202.5	4.21156e-47
203	4.21156e-47
203.5	7.09895e-47
204	7.09895e-47
204.5	5.67155e-47
205	5.67155e-47
205.5	4.90177e-47
206	4.90177e-47
206.5	5.56693e-47
207	5.56693e-47
207.5	5.7409e-47
208	5.7409e-47
208.5	5.19683e-47
209	5.19683e-47
209.5	6.22169e-47
210	6.22169e-47
210.5	5.29067e-47
211	5.29067e-47
211.5	5.94641e-47
212	5.94641e-47
212.5	5.82931e-47
213	5.82931e-47
213.5	5.12166e-47
214	5.12166e-47
214.5	5.48905e-47
215	5.48905e-47
215.5	7.44223e-47
216	7.44223e-47
216.5	6.17607e-47
217	6.17607e-47
217.5	5.62762e-47
218	5.62762e-47
218.5	4.53033e-47
219	4.53033e-47
219.5	5.89957e-47
220	5.89957e-47
220.5	6.36425e-47
221	6.36425e-47
221.5	5.68951e-47
222	5.68951e-47
222.5	4.95986e-47
223	4.95986e-47
223.5	5.38325e-47
224	5.38325e-47
224.5	5.40575e-47
225	5.40575e-47
225.5	4.41073e-47
226	4.41073e-47
226.5	5.29286e-47
227	5.29286e-47
227.5	5.24702e-47
228	5.24702e-47
228.5	5.60878e-47
229	5.60878e-47
229.5	6.7737e-47
230	6.7737e-47
230.5	5.03423e-47
231	5.03423e-47
231.5	4.36602e-47
232	4.36602e-47
232.5	5.81511e-47
233	5.81511e-47
233.5	6.48094e-47
234	6.48094e-47
234.5	6.01511e-47
235	6.01511e-47
235.5	7.51636e-47
236	7.51636e-47
236.5	5.63443e-47
237	5.63443e-47
237.5	6.6092e-47
238	6.6092e-47
238.5	4.82994e-47
239	4.82994e-47
239.5	5.51261e-47
240	5.51261e-47
240.5	4.83061e-47
241	4.83061e-47
241.5	5.09875e-47
242	5.09875e-47
242.5	5.62218e-47
243	5.62218e-47
243.5	4.72612e-47
244	4.72612e-47
244.5	4.90443e-47
245	4.90443e-47
245.5	6.47355e-47
246	6.47355e-47
246.5	4.52426e-47
247	4.52426e-47
247.5	7.59071e-47
248	7.59071e-47
248.5	4.5854e-47
249	4.5854e-47
249.5	4.69039e-47
250	4.69039e-47
250.5	4.85426e-47
251	4.85426e-47
251.5	4.64709e-47
252	4.64709e-47
252.5	5.47198e-47
253	5.47198e-47
253.5	4.41543e-47
254	4.41543e-47
254.5	4.78472e-47
255	4.78472e-47
255.5	5.8613e-47
256	5.8613e-47
256.5	5.04286e-47
257	5.04286e-47
257.5	5.45138e-47
258	5.45138e-47
258.5	5.38751e-47
259	5.38751e-47
259.5	5.63909e-47
260	5.63909e-47
260.5	4.94249e-47
261	4.94249e-47
261.5	6.08678e-47
262	6.08678e-47
262.5	8.05115e-47
263	8.05115e-47
263.5	6.04567e-47
264	6.04567e-47
264.5	5.31508e-47
265	5.31508e-47
265.5	6.4877e-47
266	6.4877e-47
266.5	4.61397e-47
267	4.61397e-47
267.5	6.41955e-47
268	6.41955e-47
268.5	6.78325e-47
269	6.78325e-47
269.5	5.8376e-47
270	5.8376e-47
270.5	7.22965e-47
271	7.22965e-47
271.5	6.41256e-47
272	6.41256e-47
272.5	6.65394e-47
273	6.65394e-47
273.5	5.58918e-47
274	5.58918e-47
274.5	6.36869e-47
275	6.36869e-47
275.5	6.20275e-47
276	6.20275e-47
276.5	4.76737e-47
277	4.76737e-47
277.5	6.78941e-47
278	6.78941e-47
278.5	6.18595e-47
279	6.18595e-47
279.5	5.40496e-47
280	5.40496e-47
280.5	6.62313e-47
281	6.62313e-47
281.5	7.45584e-47
282	7.45584e-47
282.5	5.34017e-47
283	5.34017e-47
283.5	7.74788e-47
284	7.74788e-47
284.5	6.68363e-47
285	6.68363e-47
285.5	5.10687e-47
286	5.10687e-47
286.5	5.66937e-47
287	5.66937e-47
287.5	4.91103e-47
288	4.91103e-47
288.5	7.70035e-47
289	7.70035e-47
289.5	5.19653e-47
290	5.19653e-47
290.5	7.75236e-47
291	7.75236e-47
291.5	5.41231e-47
292	5.41231e-47
292.5	4.87048e-47
293	4.87048e-47
293.5	7.21311e-47
294	7.21311e-47
294.5	7.24246e-47
295	7.24246e-47
295.5	7.58524e-47
296	7.58524e-47
296.5	5.07379e-47
297	5.07379e-47
297.5	6.40291e-47
298	6.40291e-47
298.5	5.10032e-47
299	5.10032e-47
299.5	5.72591e-47
300	5.72591e-47
300.5	5.77625e-47
301	5.77625e-47
301.5	7.00566e-47
302	7.00566e-47
302.5	7.28742e-47
303	7.28742e-47
