0	0.00012207
0.5	0.00012207
1	0.00012207
1.5	0.00012207
2	0.00012207
2.5	0.00012207
3	0.00012207
3.5	0.00012207
4	0.00012207
4.5	0.00012207
5	0.00012207
5.5	0.00012207
6	0.00012207
6.5	0.00012207
7	0.00012207
7.5	0.00012207
8	0.00012207
8.5	0.00012207
9	0.00012207
9.5	0.00012207
10	0.00012207
10.5	0.00012207
11	0.00012207
11.5	0.00012207
12	0.00012207
12.5	0.00012207
13	0.00012207
13.5	0.00012207
14	0.00012207
14.5	0.00012207
15	0.00012207
15.5	0.00012207
16	0.00012207
16.5	1.74593e-43
17	1.74593e-43
17.5	3.87362e-44
18	3.87362e-44
18.5	1.61779e-44
19	1.61779e-44
19.5	8.11918e-45
20	8.11918e-45
20.5	4.44941e-45
21	4.44941e-45
21.5	2.68684e-45
22	2.68684e-45
22.5	1.7956e-45
23	1.7956e-45
23.5	1.63919e-45
24	1.63919e-45
24.5	1.37955e-45
25	1.37955e-45
25.5	1.2274e-45
26	1.2274e-45
26.5	5.70499e-46
27	5.70499e-46
27.5	6.04531e-46
28	6.04531e-46
28.5	5.17932e-46
29	5.17932e-46
29.5	4.61157e-46
30	4.61157e-46
30.5	2.81761e-46
31	2.81761e-46
31.5	2.03422e-46
32	2.03422e-46
32.5	1.70647e-46
33	1.70647e-46
33.5	1.96818e-46
34	1.96818e-46
34.5	2.43918e-46
35	2.43918e-46
35.5	1.33599e-46
36	1.33599e-46
36.5	2.07196e-46
37	2.07196e-46
37.5	1.30499e-46
38	1.30499e-46
38.5	1.69004e-46
39	1.69004e-46
39.5	1.52142e-46
40	1.52142e-46
40.5	2.59614e-46
41	2.59614e-46
41.5	1.04458e-46
42	1.04458e-46
42.5	9.32417e-47
43	9.32417e-47
43.5	1.49274e-46
44	1.49274e-46
44.5	9.9914e-47
45	9.9914e-47
45.5	1.18913e-46
46	1.18913e-46
46.5	1.00807e-46
47	1.00807e-46
47.5	1.15645e-46
48	1.15645e-46
48.5	7.82867e-47
49	7.82867e-47
49.5	8.92357e-47
50	8.92357e-47
50.5	1.70716e-46
51	1.70716e-46
51.5	1.104e-46
52	1.104e-46
52.5	9.06325e-47
53	9.06325e-47
53.5	4.58157e-47
54	4.58157e-47
54.5	9.17853e-47
55	9.17853e-47
55.5	6.89413e-47
56	6.89413e-47
56.5	8.43073e-47
57	8.43073e-47
57.5	1.16333e-46
58	1.16333e-46
58.5	9.51966e-47
59	9.51966e-47
59.5	8.26386e-47
60	8.26386e-47
60.5	7.89764e-47
61	7.89764e-47
61.5	8.1473e-47
62	8.1473e-47
62.5	6.9446e-47
63	6.9446e-47
63.5	5.22563e-47
64	5.22563e-47
64.5	8.50573e-47
65	8.50573e-47
65.5	8.98224e-47
66	8.98224e-47
66.5	7.3659e-47
67	7.3659e-47
67.5	6.87924e-47
68	6.87924e-47
68.5	5.80947e-47
69	5.80947e-47
69.5	6.66687e-47
70	6.66687e-47
70.5	7.29662e-47
71	7.29662e-47
71.5	6.28125e-47
72	6.28125e-47
72.5	7.98427e-47
73	7.98427e-47
73.5	6.23777e-47
74	6.23777e-47
74.5	7.34483e-47
75	7.34483e-47
75.5	5.45081e-47
76	5.45081e-47
76.5	4.83665e-47
77	4.83665e-47
77.5	6.98747e-47
78	6.98747e-47
78.5	6.36746e-47
79	6.36746e-47
79.5	4.28497e-47
80	4.28497e-47
80.5	4.78696e-47
81	4.78696e-47
81.5	6.45256e-47
82	6.45256e-47
82.5	5.52343e-47
83	5.52343e-47
83.5	7.18982e-47
84	7.18982e-47
84.5	6.83266e-47
85	6.83266e-47
85.5	5.39697e-47
86	5.39697e-47
86.5	5.60736e-47
87	5.60736e-47
87.5	7.46063e-47
88	7.46063e-47
88.5	4.11737e-47
89	4.11737e-47
89.5	6.03811e-47
90	6.03811e-47
90.5	6.01018e-47
91	6.01018e-47
91.5	4.99914e-47
92	4.99914e-47
92.5	5.56462e-47
93	5.56462e-47
93.5	5.19812e-47
94	5.19812e-47
94.5	6.60283e-47
95	6.60283e-47
95.5	3.895e-47
96	3.895e-47
96.5	4.71229e-47
97	4.71229e-47
97.5	5.03193e-47
98	5.03193e-47
98.5	5.61291e-47
99	5.61291e-47
99.5	5.44332e-47
100	5.44332e-47
100.5	4.12328e-47
101	4.12328e-47
101.5	4.5368e-47
102	4.5368e-47
102.5	5.39021e-47
103	5.39021e-47
103.5	7.01416e-47
104	7.01416e-47
104.5	4.27914e-47
105	4.27914e-47
105.5	5.29978e-47
106	5.29978e-47
106.5	3.7045e-47
107	3.7045e-47
107.5	5.37399e-47
108	5.37399e-47
108.5	4.48701e-47
109	4.48701e-47
109.5	5.10427e-47
110	5.10427e-47
110.5	3.67972e-47
111	3.67972e-47
111.5	6.75236e-47
112	6.75236e-47
112.5	5.8388e-47
113	5.8388e-47
113.5	7.03333e-47
114	7.03333e-47
114.5	4.84988e-47
115	4.84988e-47
115.5	4.89286e-47
116	4.89286e-47
116.5	5.0651e-47
117	5.0651e-47
117.5	5.95387e-47
118	5.95387e-47
118.5	7.83658e-47
119	7.83658e-47
119.5	5.78124e-47
120	5.78124e-47
120.5	5.94472e-47
121	5.94472e-47
121.5	5.45515e-47
122	5.45515e-47
122.5	4.7694e-47
123	4.7694e-47
123.5	4.37711e-47
124	4.37711e-47
124.5	4.8274e-47
125	4.8274e-47
125.5	4.51746e-47
126	4.51746e-47
126.5	4.48445e-47
127	4.48445e-47
127.5	4.88692e-47
128	4.88692e-47
128.5	4.651e-47
129	4.651e-47
129.5	5.24709e-47
130	5.24709e-47
130.5	4.72306e-47
131	4.72306e-47
131.5	3.40358e-47
132	3.40358e-47
132.5	3.9609e-47
133	3.9609e-47
133.5	4.91924e-47
134	4.91924e-47
134.5	4.19291e-47
135	4.19291e-47
135.5	5.98494e-47
136	5.98494e-47
136.5	6.17043e-47
137	6.17043e-47
137.5	5.7492e-47
138	5.7492e-47
138.5	5.15239e-47
139	5.15239e-47
139.5	4.30613e-47
140	4.30613e-47
140.5	5.41951e-47
141	5.41951e-47
141.5	3.65038e-47
142	3.65038e-47
142.5	4.3572e-47
143	4.3572e-47
143.5	5.2016e-47
144	5.2016e-47
144.5	5.08675e-47
145	5.08675e-47
145.5	5.78899e-47
146	5.78899e-47
146.5	4.76375e-47
147	4.76375e-47
147.5	5.04112e-47
148	5.04112e-47
148.5	5.48127e-47
149	5.48127e-47
149.5	5.04591e-47
150	5.04591e-47
150.5	6.26686e-47
151	6.26686e-47
151.5	4.40691e-47
152	4.40691e-47
152.5	4.56031e-47
153	4.56031e-47
153.5	4.79633e-47
154	4.79633e-47
154.5	5.0453e-47
155	5.0453e-47
155.5	4.65856e-47
156	4.65856e-47
156.5	5.63508e-47
157	5.63508e-47
157.5	5.12361e-47
158	5.12361e-47
158.5	4.61355e-47
159	4.61355e-47
159.5	4.09732e-47
160	4.09732e-47
160.5	4.30686e-47
161	4.30686e-47
161.5	5.0796e-47
162	5.0796e-47
162.5	5.06125e-47
163	5.06125e-47
163.5	4.60579e-47
164	4.60579e-47
164.5	5.78127e-47
165	5.78127e-47
165.5	4.53233e-47
166	4.53233e-47
166.5	4.63056e-47
167	4.63056e-47
167.5	4.6722e-47
168	4.6722e-47
168.5	5.56049e-47
169	5.56049e-47
169.5	5.95971e-47
170	5.95971e-47
170.5	4.40799e-47
171	4.40799e-47
171.5	5.52364e-47
172	5.52364e-47
172.5	4.74617e-47
173	4.74617e-47
173.5	5.066e-47
174	5.066e-47
174.5	5.53017e-47
175	5.53017e-47
175.5	3.51284e-47
176	3.51284e-47
176.5	5.81563e-47
177	5.81563e-47
177.5	6.70054e-47
178	6.70054e-47
178.5	5.89273e-47
179	5.89273e-47
179.5	5.10255e-47
180	5.10255e-47
180.5	6.1231e-47
181	6.1231e-47
181.5	4.54773e-47
182	4.54773e-47
182.5	5.93859e-47
183	5.93859e-47
183.5	5.20441e-47
184	5.20441e-47
184.5	5.33153e-47
185	5.33153e-47
185.5	6.98503e-47
186	6.98503e-47
186.5	4.42762e-47
187	4.42762e-47
187.5	7.14052e-47
188	7.14052e-47
188.5	4.63579e-47
189	4.63579e-47
189.5	8.68269e-47
190	8.68269e-47
190.5	5.52113e-47
191	5.52113e-47
191.5	5.35318e-47
192	5.35318e-47
192.5	4.69238e-47
193	4.69238e-47
193.5	5.51426e-47
194	5.51426e-47
194.5	4.73777e-47
195	4.73777e-47
195.5	5.42354e-47
196	5.42354e-47
196.5	4.75908e-47
197	4.75908e-47
197.5	6.96573e-47
198	6.96573e-47
198.5	5.52351e-47
199	5.52351e-47
199.5	7.30999e-47
200	7.30999e-47
200.5	5.30094e-47
201	5.30094e-47
201.5	5.82145e-47
202	5.82145e-47
202.5	5.70015e-47
203	5.70015e-47
203.5	7.44517e-47
204	7.44517e-47
204.5	6.18013e-47
205	6.18013e-47
205.5	5.97739e-47
206	5.97739e-47
206.5	4.45869e-47
207	4.45869e-47
207.5	6.01711e-47
208	6.01711e-47
208.5	5.54383e-47
209	5.54383e-47
209.5	3.87857e-47
210	3.87857e-47
210.5	6.27324e-47
211	6.27324e-47
211.5	4.53064e-47
212	4.53064e-47
212.5	5.73851e-47
213	5.73851e-47
213.5	6.21295e-47
214	6.21295e-47
214.5	7.79082e-47
215	7.79082e-47
215.5	4.4831e-47
216	4.4831e-47
216.5	4.84848e-47
217	4.84848e-47
217.5	4.54325e-47
218	4.54325e-47
218.5	6.21411e-47
219	6.21411e-47
219.5	5.5534e-47
220	5.5534e-47
220.5	5.52718e-47
221	5.52718e-47
221.5	4.73835e-47
222	4.73835e-47
222.5	5.44136e-47
223	5.44136e-47
223.5	5.55272e-47
224	5.55272e-47
224.5	4.39538e-47
225	4.39538e-47
225.5	4.95685e-47
226	4.95685e-47
226.5	5.50368e-47
227	5.50368e-47
227.5	4.75787e-47
228	4.75787e-47
228.5	5.29005e-47
229	5.29005e-47
229.5	5.59539e-47
230	5.59539e-47
230.5	3.98769e-47
231	3.98769e-47
231.5	5.04123e-47
232	5.04123e-47
232.5	5.27134e-47
233	5.27134e-47
233.5	5.3902e-47
234	5.3902e-47
234.5	6.0714e-47
235	6.0714e-47
235.5	6.68753e-47
236	6.68753e-47
236.5	5.51804e-47
237	5.51804e-47
237.5	5.1592e-47
238	5.1592e-47
238.5	4.71852e-47
239	4.71852e-47
239.5	6.03129e-47
240	6.03129e-47
240.5	5.96781e-47
241	5.96781e-47
241.5	4.53259e-47
242	4.53259e-47
242.5	5.2614e-47
243	5.2614e-47
243.5	4.8496e-47
244	4.8496e-47
244.5	6.76259e-47
245	6.76259e-47
245.5	5.95605e-47
246	5.95605e-47
246.5	5.3189e-47
247	5.3189e-47
247.5	6.69881e-47
248	6.69881e-47
248.5	5.86508e-47
249	5.86508e-47
249.5	5.82068e-47
250	5.82068e-47
250.5	5.33219e-47
251	5.33219e-47
251.5	5.54422e-47
252	5.54422e-47
252.5	5.40224e-47
253	5.40224e-47
253.5	6.38807e-47
254	6.38807e-47
254.5	3.98922e-47
255	3.98922e-47
255.5	5.51398e-47
256	5.51398e-47
256.5	5.533e-47
257	5.533e-47
257.5	4.51558e-47
258	4.51558e-47
258.5	5.05873e-47
259	5.05873e-47
259.5	7.11058e-47
260	7.11058e-47
260.5	6.81813e-47
261	6.81813e-47
261.5	7.17369e-47
262	7.17369e-47
262.5	8.22595e-47
263	8.22595e-47
263.5	5.9728e-47
264	5.9728e-47
264.5	5.00485e-47
265	5.00485e-47
265.5	5.45996e-47
266	5.45996e-47
266.5	6.05678e-47
267	6.05678e-47
267.5	7.17019e-47
268	7.17019e-47
268.5	5.76023e-47
269	5.76023e-47
269.5	5.90204e-47
270	5.90204e-47
270.5	5.10525e-47
271	5.10525e-47
271.5	6.55439e-47
272	6.55439e-47
272.5	6.40162e-47
273	6.40162e-47
273.5	5.68787e-47
274	5.68787e-47
274.5	4.52435e-47
275	4.52435e-47
275.5	6.23833e-47
276	6.23833e-47
276.5	6.14142e-47
277	6.14142e-47
277.5	6.22811e-47
278	6.22811e-47
278.5	5.14837e-47
279	5.14837e-47
279.5	6.33218e-47
280	6.33218e-47
280.5	6.58279e-47
281	6.58279e-47
281.5	5.07156e-47
282	5.07156e-47
282.5	4.02419e-47
283	4.02419e-47
283.5	7.05781e-47
284	7.05781e-47
284.5	4.2176e-47
285	4.2176e-47
285.5	6.57564e-47
286	6.57564e-47
286.5	5.47887e-47
287	5.47887e-47
287.5	4.94572e-47
288	4.94572e-47
288.5	4.80262e-47
289	4.80262e-47
289.5	5.51227e-47
290	5.51227e-47
290.5	7.93603e-47
291	7.93603e-47
291.5	5.22978e-47
292	5.22978e-47
292.5	6.57672e-47
293	6.57672e-47
293.5	6.56346e-47
294	6.56346e-47
294.5	6.67172e-47
295	6.67172e-47
295.5	6.55396e-47
296	6.55396e-47
296.5	5.68617e-47
297	5.68617e-47
297.5	4.63285e-47
298	4.63285e-47
298.5	9.14462e-47
299	9.14462e-47
299.5	6.50463e-47
300	6.50463e-47
300.5	7.76467e-47
301	7.76467e-47
301.5	5.44232e-47
302	5.44232e-47
302.5	4.4262e-47
303	4.4262e-47
