0	0.00012207
0.5	0.00012207
1	0.00012207
1.5	0.00012207
2	0.00012207
2.5	0.00012207
3	0.00012207
3.5	0.00012207
4	0.00012207
4.5	0.00012207
5	0.00012207
5.5	0.00012207
6	0.00012207
6.5	0.00012207
7	0.00012207
7.5	0.00012207
8	0.00012207
8.5	0.00012207
9	0.00012207
9.5	0.00012207
10	0.00012207
10.5	0.00012207
11	0.00012207
11.5	0.00012207
12	0.00012207
12.5	0.00012207
13	0.00012207
13.5	0.00012207
14	0.00012207
14.5	0.00012207
15	0.00012207
15.5	0.00012207
16	0.00012207
16.5	1.80504e-43
17	1.80504e-43
17.5	1.10878e-44
18	1.10878e-44
18.5	1.35275e-44
19	1.35275e-44
19.5	7.63622e-45
20	7.63622e-45
20.5	2.62793e-45
21	2.62793e-45
21.5	1.77571e-45
22	1.77571e-45
22.5	1.46969e-45
23	1.46969e-45
23.5	1.29695e-45
24	1.29695e-45
24.5	7.9178e-46
25	7.9178e-46
25.5	5.68885e-46
26	5.68885e-46
26.5	5.96592e-46
27	5.96592e-46
27.5	4.96665e-46
28	4.96665e-46
28.5	3.39323e-46
29	3.39323e-46
29.5	2.24669e-46
30	2.24669e-46
30.5	3.11189e-46
31	3.11189e-46
31.5	2.38365e-46
32	2.38365e-46
32.5	1.97519e-46
33	1.97519e-46
33.5	1.7909e-46
34	1.7909e-46
34.5	1.29839e-46
35	1.29839e-46
35.5	1.17533e-46
36	1.17533e-46
36.5	1.51682e-46
37	1.51682e-46
37.5	1.25484e-46
38	1.25484e-46
38.5	1.12164e-46
39	1.12164e-46
39.5	9.60572e-47
40	9.60572e-47
40.5	1.0415e-46
41	1.0415e-46
41.5	9.71484e-47
42	9.71484e-47
42.5	5.32726e-47
43	5.32726e-47
43.5	1.0711e-46
44	1.0711e-46
44.5	9.0539e-47
45	9.0539e-47
45.5	7.28416e-47
46	7.28416e-47
46.5	5.38646e-47
47	5.38646e-47
47.5	8.20014e-47
48	8.20014e-47
48.5	7.56976e-47
49	7.56976e-47
49.5	5.2148e-47
50	5.2148e-47
50.5	4.71488e-47
51	4.71488e-47
51.5	6.22347e-47
52	6.22347e-47
52.5	4.96916e-47
53	4.96916e-47
53.5	5.54331e-47
54	5.54331e-47
54.5	5.95875e-47
55	5.95875e-47
55.5	5.46355e-47
56	5.46355e-47
56.5	6.04071e-47
57	6.04071e-47
57.5	7.47601e-47
58	7.47601e-47
58.5	9.59161e-47
59	9.59161e-47
59.5	6.37908e-47
60	6.37908e-47
60.5	5.5747e-47
61	5.5747e-47
61.5	3.52916e-47
62	3.52916e-47
62.5	4.63079e-47
63	4.63079e-47
63.5	4.59117e-47
64	4.59117e-47
64.5	2.6993e-47
65	2.6993e-47
65.5	2.91029e-47
66	2.91029e-47
66.5	2.9105e-47
67	2.9105e-47
67.5	3.14444e-47
68	3.14444e-47
68.5	3.15822e-47
69	3.15822e-47
69.5	3.6053e-47
70	3.6053e-47
70.5	3.98459e-47
71	3.98459e-47
71.5	2.98831e-47
72	2.98831e-47
72.5	3.33239e-47
73	3.33239e-47
73.5	2.71493e-47
74	2.71493e-47
74.5	3.22782e-47
75	3.22782e-47
75.5	3.06905e-47
76	3.06905e-47
76.5	2.61018e-47
77	2.61018e-47
77.5	3.62325e-47
78	3.62325e-47
78.5	2.41838e-47
79	2.41838e-47
79.5	3.1817e-47
80	3.1817e-47
80.5	3.50321e-47
81	3.50321e-47
81.5	3.21812e-47
82	3.21812e-47
82.5	2.80253e-47
83	2.80253e-47
83.5	2.67504e-47
84	2.67504e-47
84.5	2.36724e-47
85	2.36724e-47
85.5	2.93761e-47
86	2.93761e-47
86.5	3.25555e-47
87	3.25555e-47
87.5	2.6668e-47
88	2.6668e-47
88.5	2.64908e-47
89	2.64908e-47
89.5	2.93531e-47
90	2.93531e-47
90.5	3.54586e-47
91	3.54586e-47
91.5	2.89689e-47
92	2.89689e-47
92.5	2.12997e-47
93	2.12997e-47
93.5	3.05248e-47
94	3.05248e-47
94.5	2.5121e-47
95	2.5121e-47
95.5	2.74019e-47
96	2.74019e-47
96.5	2.55811e-47
97	2.55811e-47
97.5	2.45347e-47
98	2.45347e-47
98.5	2.90266e-47
99	2.90266e-47
99.5	2.79277e-47
100	2.79277e-47
100.5	2.2559e-47
101	2.2559e-47
101.5	2.87583e-47
102	2.87583e-47
102.5	2.52006e-47
103	2.52006e-47
103.5	2.49982e-47
104	2.49982e-47
104.5	3.10536e-47
105	3.10536e-47
105.5	2.22864e-47
106	2.22864e-47
106.5	2.25141e-47
107	2.25141e-47
107.5	2.27785e-47
108	2.27785e-47
108.5	2.02481e-47
109	2.02481e-47
109.5	2.7443e-47
110	2.7443e-47
110.5	1.96849e-47
111	1.96849e-47
111.5	2.63239e-47
112	2.63239e-47
112.5	2.62545e-47
113	2.62545e-47
113.5	2.65395e-47
114	2.65395e-47
114.5	2.16774e-47
115	2.16774e-47
115.5	2.14146e-47
116	2.14146e-47
116.5	3.06629e-47
117	3.06629e-47
117.5	2.78725e-47
118	2.78725e-47
118.5	2.65255e-47
119	2.65255e-47
119.5	2.11053e-47
120	2.11053e-47
120.5	1.94157e-47
121	1.94157e-47
121.5	2.05281e-47
122	2.05281e-47
122.5	2.48066e-47
123	2.48066e-47
123.5	2.31443e-47
124	2.31443e-47
124.5	1.49467e-47
125	1.49467e-47
125.5	2.0435e-47
126	2.0435e-47
126.5	2.05045e-47
127	2.05045e-47
127.5	2.01292e-47
128	2.01292e-47
128.5	1.54912e-47
129	1.54912e-47
129.5	2.49468e-47
130	2.49468e-47
130.5	2.46286e-47
131	2.46286e-47
131.5	2.36004e-47
132	2.36004e-47
132.5	1.51871e-47
133	1.51871e-47
133.5	2.1706e-47
134	2.1706e-47
134.5	2.51757e-47
135	2.51757e-47
135.5	2.01314e-47
136	2.01314e-47
136.5	2.59108e-47
137	2.59108e-47
137.5	2.50133e-47
138	2.50133e-47
138.5	1.80542e-47
139	1.80542e-47
139.5	2.06303e-47
140	2.06303e-47
140.5	2.08588e-47
141	2.08588e-47
141.5	2.93477e-47
142	2.93477e-47
142.5	2.21856e-47
143	2.21856e-47
143.5	2.36964e-47
144	2.36964e-47
144.5	2.42467e-47
145	2.42467e-47
145.5	2.34949e-47
146	2.34949e-47
146.5	2.24299e-47
147	2.24299e-47
147.5	2.06703e-47
148	2.06703e-47
148.5	2.06936e-47
149	2.06936e-47
149.5	2.11949e-47
150	2.11949e-47
150.5	2.17152e-47
151	2.17152e-47
151.5	1.97445e-47
152	1.97445e-47
152.5	2.55337e-47
153	2.55337e-47
153.5	1.82609e-47
154	1.82609e-47
154.5	1.70022e-47
155	1.70022e-47
155.5	1.95081e-47
156	1.95081e-47
156.5	1.7545e-47
157	1.7545e-47
157.5	2.08036e-47
158	2.08036e-47
158.5	1.67769e-47
159	1.67769e-47
159.5	1.89017e-47
160	1.89017e-47
160.5	1.79864e-47
161	1.79864e-47
161.5	2.10141e-47
162	2.10141e-47
162.5	1.70979e-47
163	1.70979e-47
163.5	1.84784e-47
164	1.84784e-47
164.5	1.76652e-47
165	1.76652e-47
165.5	2.11398e-47
166	2.11398e-47
166.5	2.08854e-47
167	2.08854e-47
167.5	2.30564e-47
168	2.30564e-47
168.5	1.79344e-47
169	1.79344e-47
169.5	2.08137e-47
170	2.08137e-47
170.5	2.03899e-47
171	2.03899e-47
171.5	1.78184e-47
172	1.78184e-47
172.5	2.11414e-47
173	2.11414e-47
173.5	1.75544e-47
174	1.75544e-47
174.5	2.02589e-47
175	2.02589e-47
175.5	1.96348e-47
176	1.96348e-47
176.5	2.03856e-47
177	2.03856e-47
177.5	1.93455e-47
178	1.93455e-47
178.5	2.11498e-47
179	2.11498e-47
179.5	2.05361e-47
180	2.05361e-47
180.5	1.89339e-47
181	1.89339e-47
181.5	2.53608e-47
182	2.53608e-47
182.5	1.82472e-47
183	1.82472e-47
183.5	2.32334e-47
184	2.32334e-47
184.5	1.902e-47
185	1.902e-47
185.5	2.04835e-47
186	2.04835e-47
186.5	1.86484e-47
187	1.86484e-47
187.5	1.75423e-47
188	1.75423e-47
188.5	2.69028e-47
189	2.69028e-47
189.5	2.10846e-47
190	2.10846e-47
190.5	1.90458e-47
191	1.90458e-47
191.5	2.82338e-47
192	2.82338e-47
192.5	2.00597e-47
193	2.00597e-47
193.5	1.92578e-47
194	1.92578e-47
194.5	2.54755e-47
195	2.54755e-47
195.5	1.44899e-47
196	1.44899e-47
196.5	2.7199e-47
197	2.7199e-47
197.5	2.60222e-47
198	2.60222e-47
198.5	2.15484e-47
199	2.15484e-47
199.5	2.37654e-47
200	2.37654e-47
200.5	1.20535e-47
201	1.20535e-47
201.5	1.95477e-47
202	1.95477e-47
202.5	1.96143e-47
203	1.96143e-47
203.5	2.80413e-47
204	2.80413e-47
204.5	2.20405e-47
205	2.20405e-47
205.5	2.5539e-47
206	2.5539e-47
206.5	1.64803e-47
207	1.64803e-47
207.5	1.96184e-47
208	1.96184e-47
208.5	2.02521e-47
209	2.02521e-47
209.5	1.6894e-47
210	1.6894e-47
210.5	1.82088e-47
211	1.82088e-47
211.5	2.14135e-47
212	2.14135e-47
212.5	1.88309e-47
213	1.88309e-47
213.5	1.59631e-47
214	1.59631e-47
214.5	1.45422e-47
215	1.45422e-47
215.5	1.98048e-47
216	1.98048e-47
216.5	1.7475e-47
217	1.7475e-47
217.5	1.80911e-47
218	1.80911e-47
218.5	1.89988e-47
219	1.89988e-47
219.5	1.82063e-47
220	1.82063e-47
220.5	1.68924e-47
221	1.68924e-47
221.5	2.2166e-47
222	2.2166e-47
222.5	2.23563e-47
223	2.23563e-47
223.5	1.8784e-47
224	1.8784e-47
224.5	2.13603e-47
225	2.13603e-47
225.5	1.86879e-47
226	1.86879e-47
226.5	2.2553e-47
227	2.2553e-47
227.5	1.67387e-47
228	1.67387e-47
228.5	1.94811e-47
229	1.94811e-47
229.5	1.48748e-47
230	1.48748e-47
230.5	1.79269e-47
231	1.79269e-47
231.5	2.19348e-47
232	2.19348e-47
232.5	2.90564e-47
233	2.90564e-47
233.5	1.91676e-47
234	1.91676e-47
234.5	2.26606e-47
235	2.26606e-47
235.5	2.41313e-47
236	2.41313e-47
236.5	2.3311e-47
237	2.3311e-47
237.5	2.15179e-47
238	2.15179e-47
238.5	2.76591e-47
239	2.76591e-47
239.5	2.37719e-47
240	2.37719e-47
240.5	2.18401e-47
241	2.18401e-47
241.5	2.21715e-47
242	2.21715e-47
242.5	2.94251e-47
243	2.94251e-47
243.5	2.38203e-47
244	2.38203e-47
244.5	2.14876e-47
245	2.14876e-47
245.5	1.89841e-47
246	1.89841e-47
246.5	1.77167e-47
247	1.77167e-47
247.5	2.3845e-47
248	2.3845e-47
248.5	2.13514e-47
249	2.13514e-47
249.5	1.45037e-47
250	1.45037e-47
250.5	1.82974e-47
251	1.82974e-47
251.5	1.74661e-47
252	1.74661e-47
252.5	1.96516e-47
253	1.96516e-47
253.5	2.22699e-47
254	2.22699e-47
254.5	2.61562e-47
255	2.61562e-47
255.5	2.09099e-47
256	2.09099e-47
256.5	1.56534e-47
257	1.56534e-47
257.5	2.08714e-47
258	2.08714e-47
258.5	2.13456e-47
259	2.13456e-47
259.5	1.78859e-47
260	1.78859e-47
260.5	2.27993e-47
261	2.27993e-47
261.5	1.74242e-47
262	1.74242e-47
262.5	3.3398e-47
263	3.3398e-47
263.5	2.54946e-47
264	2.54946e-47
264.5	2.06464e-47
265	2.06464e-47
265.5	1.98395e-47
266	1.98395e-47
266.5	2.49975e-47
267	2.49975e-47
267.5	1.58189e-47
268	1.58189e-47
268.5	1.88622e-47
269	1.88622e-47
269.5	2.66562e-47
270	2.66562e-47
270.5	1.97351e-47
271	1.97351e-47
271.5	2.53473e-47
272	2.53473e-47
272.5	1.70353e-47
273	1.70353e-47
273.5	2.26356e-47
274	2.26356e-47
274.5	2.43773e-47
275	2.43773e-47
275.5	2.42477e-47
276	2.42477e-47
276.5	2.44723e-47
277	2.44723e-47
277.5	1.89097e-47
278	1.89097e-47
278.5	1.99984e-47
279	1.99984e-47
279.5	3.37013e-47
280	3.37013e-47
280.5	2.12326e-47
281	2.12326e-47
281.5	2.27742e-47
282	2.27742e-47
282.5	2.53076e-47
283	2.53076e-47
283.5	2.01633e-47
284	2.01633e-47
284.5	2.16104e-47
285	2.16104e-47
285.5	2.46821e-47
286	2.46821e-47
286.5	1.57823e-47
287	1.57823e-47
287.5	2.28921e-47
288	2.28921e-47
288.5	2.27015e-47
289	2.27015e-47
289.5	2.13792e-47
290	2.13792e-47
290.5	1.91546e-47
291	1.91546e-47
291.5	1.86518e-47
292	1.86518e-47
292.5	2.26926e-47
293	2.26926e-47
293.5	2.1546e-47
294	2.1546e-47
294.5	1.90757e-47
295	1.90757e-47
295.5	1.76128e-47
296	1.76128e-47
296.5	2.42838e-47
297	2.42838e-47
297.5	1.38226e-47
298	1.38226e-47
298.5	1.73033e-47
299	1.73033e-47
299.5	2.12926e-47
300	2.12926e-47
300.5	2.67147e-47
301	2.67147e-47
301.5	9.94962e-48
302	9.94962e-48
302.5	3.01381e-47
303	3.01381e-47
